date,DATE,TIME,big_vols,big_vols_mv
2021-07-22 08:45:00,20210722,84500,[17423.04039409],[1015.]
2021-07-22 08:50:00,20210722,85000,[17425.09400631],[1585.]
2021-07-22 08:55:00,20210722,85500,[17425.14084507],[2059.]
2021-07-22 09:00:00,20210722,90000,[17423.92622951],[2684.]
2021-07-22 09:05:00,20210722,90500,[17423.93808312],[3537.]
2021-07-22 09:10:00,20210722,91000,[17423.96722601],[3814.]
2021-07-22 09:15:00,20210722,91500,[17423.96722601 17469.97609329],[3814. 1715.]
2021-07-22 09:20:00,20210722,92000,[17423.96722601 17469.97609329 17480.98227559],[3814. 1715. 1749.]
2021-07-22 09:25:00,20210722,92500,[17423.96722601 17469.97609329 17481.83170732 17501.51674163],[3814. 1715. 2050. 2001.]
2021-07-22 09:30:00,20210722,93000,[17423.96722601 17469.97609329 17499.22321762],[3814. 1715. 2679.]
2021-07-22 09:35:00,20210722,93500,[17423.96722601 17469.97609329 17499.2028458 ],[3814. 1715. 3022.]
2021-07-22 09:40:00,20210722,94000,[17423.96722601 17469.97609329 17499.13557324],[3814. 1715. 3393.]
2021-07-22 09:45:00,20210722,94500,[17423.96722601 17469.97609329 17499.14432385],[3814. 1715. 3409.]
2021-07-22 09:50:00,20210722,95000,[17423.96722601 17469.97609329 17499.14432385],[3814. 1715. 3409.]
2021-07-22 09:55:00,20210722,95500,[17423.96722601 17469.97609329 17499.14432385],[3814. 1715. 3409.]
2021-07-22 10:00:00,20210722,100000,[17423.96722601 17469.97609329 17499.14432385 17510.85694711],[3814. 1715. 3409. 3649.]
2021-07-22 10:05:00,20210722,100500,[17423.96722601 17469.97609329 17499.1415417  17510.82919334],[3814. 1715. 3801. 3905.]
2021-07-22 10:10:00,20210722,101000,[17423.96722601 17469.97609329 17499.11680846],[3814. 1715. 4349.]
2021-07-22 10:15:00,20210722,101500,[17423.96722601 17469.97609329 17498.25301205],[3814. 1715. 4482.]
2021-07-22 10:20:00,20210722,102000,[17423.96722601 17498.18647672],[3814. 4703.]
2021-07-22 10:25:00,20210722,102500,[17423.96722601 17498.18647672],[3814. 4703.]
2021-07-22 10:30:00,20210722,103000,[17423.96722601 17498.18647672],[3814. 4703.]
2021-07-22 10:35:00,20210722,103500,[17423.96722601 17468.11087928 17498.18647672],[3814. 3355. 4703.]
2021-07-22 10:40:00,20210722,104000,[17423.96722601 17466.7684702  17498.18647672],[3814. 3641. 4703.]
2021-07-22 10:45:00,20210722,104500,[17421.89774731 17466.7684702  17498.18647672],[5105. 3641. 4703.]
2021-07-22 10:50:00,20210722,105000,[17421.91012085 17466.7684702  17498.18647672],[5296. 3641. 4703.]
2021-07-22 10:55:00,20210722,105500,[17421.91012085 17466.7684702  17498.18647672],[5296. 3641. 4703.]
2021-07-22 11:00:00,20210722,110000,[17421.9031757  17466.7684702  17498.18647672],[5794. 3641. 4703.]
2021-07-22 11:05:00,20210722,110500,[17423.99782972 17466.7684702  17498.18647672],[5990. 3641. 4703.]
2021-07-22 11:10:00,20210722,111000,[17421.90519975 17466.7684702  17498.18647672],[6308. 3641. 4703.]
2021-07-22 11:15:00,20210722,111500,[17424.00902693 17466.7684702  17498.18647672],[6536. 3641. 4703.]
2021-07-22 11:20:00,20210722,112000,[17421.87387254 17466.7684702  17498.18647672],[6763. 3641. 4703.]
2021-07-22 11:25:00,20210722,112500,[17421.88507339 17466.7684702  17498.18647672],[7222. 3641. 4703.]
2021-07-22 11:30:00,20210722,113000,[17421.86906842 17466.7684702  17498.18647672],[7439. 3641. 4703.]
2021-07-22 11:35:00,20210722,113500,[17421.87726098 17466.7684702  17498.18647672],[7740. 3641. 4703.]
2021-07-22 11:40:00,20210722,114000,[17421.88657701 17466.7684702  17498.18647672],[7882. 3641. 4703.]
2021-07-22 11:45:00,20210722,114500,[17421.9013262  17498.18647672],[8219. 4703.]
2021-07-22 11:50:00,20210722,115000,[17421.91073583 17498.18647672],[8290. 4703.]
2021-07-22 11:55:00,20210722,115500,[17424.00542757 17498.18647672],[8291. 4703.]
