date,DATE,TIME,big_vols,big_vols_mv
2021-07-28 08:45:00,20210728,84500,[17061.59285714 17082.24975705],[ 700. 1029.]
2021-07-28 08:50:00,20210728,85000,[17061.59285714 17082.04622706],[ 700. 1471.]
2021-07-28 08:55:00,20210728,85500,[17061.59285714 17081.95116279],[ 700. 1720.]
2021-07-28 09:00:00,20210728,90000,[17061.59285714 17081.95116279 17098.03427592 17116.91966335],[ 700. 1720. 1167. 1307.]
2021-07-28 09:05:00,20210728,90500,[17061.59285714 17081.95116279 17098.03427592 17116.89490279],[ 700. 1720. 1167. 1903.]
2021-07-28 09:10:00,20210728,91000,[17051.90938722 17077.91872659 17098.05886736 17116.89490279],[1534. 2670. 1342. 1903.]
2021-07-28 09:15:00,20210728,91500,"[17008.0034965  17051.80282486 17077.91872659 17098.05886736
 17116.89490279]",[1144. 1770. 2670. 1342. 1903.]
2021-07-28 09:20:00,20210728,92000,"[16955.9108826  17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]",[1167. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 09:25:00,20210728,92500,"[16913.30961183 16955.93259972 16971.78384443 17007.98928025
 17051.80282486 17077.91872659 17098.05886736 17116.89490279]",[1082. 1454. 1337. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 09:30:00,20210728,93000,"[16839.97641509 16877.9092805  16913.15805471 16955.93259972
 16971.78384443 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]",[ 848.  959. 2303. 1454. 1337. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 09:35:00,20210728,93500,"[16913.1953095  16945.18382817 16955.93259972 16971.78384443
 17007.98928025 17051.80282486 17077.91872659 17098.05886736
 17116.89490279]",[2601. 1583. 1454. 1337. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 09:40:00,20210728,94000,"[16839.93261456 16877.90188172 16913.1953095  16945.18382817
 16955.93259972 16971.78384443 17007.98928025 17051.80282486
 17077.91872659 17098.05886736 17116.89490279]",[1484. 1488. 2601. 1583. 1454. 1337. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 09:45:00,20210728,94500,"[16790.01594114 16820.12996159 16839.92775041 16877.90188172
 16913.1953095  16945.18382817 16955.93259972 16971.78384443
 17007.98928025 17051.80282486 17077.91872659 17098.05886736
 17116.89490279]","[1631. 1562. 1827. 1488. 2601. 1583. 1454. 1337. 1959. 1770. 2670. 1342.
 1903.]"
2021-07-28 09:50:00,20210728,95000,"[16756.04084158 16794.03461538 16821.94352031 16839.9500255
 16877.90188172 16913.1953095  16945.18382817 16955.93259972
 16971.78384443 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]","[ 808. 1820. 2585. 1961. 1488. 2601. 1583. 1454. 1337. 1959. 1770. 2670.
 1342. 1903.]"
2021-07-28 09:55:00,20210728,95500,"[16756.04084158 16794.03461538 16821.94533191 16839.98681973
 16868.02915292 16913.1953095  16945.18382817 16955.93259972
 16971.78384443 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]","[ 808. 1820. 2817. 2352. 1818. 2601. 1583. 1454. 1337. 1959. 1770. 2670.
 1342. 1903.]"
2021-07-28 10:00:00,20210728,100000,"[16791.88609332 16821.94138051 16839.98681973 16868.02915292
 16913.1953095  16945.18382817 16955.93259972 16971.78384443
 17007.98928025 17051.80282486 17077.91872659 17098.05886736
 17116.89490279]","[2186. 2883. 2352. 1818. 2601. 1583. 1454. 1337. 1959. 1770. 2670. 1342.
 1903.]"
2021-07-28 10:05:00,20210728,100500,"[16821.06887967 16839.98681973 16913.1953095  16945.18382817
 16971.78384443 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]",[3615. 2352. 2601. 1583. 1337. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 10:10:00,20210728,101000,"[16821.92147563 16839.98492841 16913.1953095  16945.18382817
 17007.98928025 17051.80282486 17077.91872659 17098.05886736
 17116.89490279]",[3795. 2654. 2601. 1583. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 10:15:00,20210728,101500,"[16821.92147563 16839.98492841 16868.01664201 16913.1953095
 16945.18382817 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]",[3795. 2654. 2704. 2601. 1583. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 10:20:00,20210728,102000,"[16821.92147563 16839.98492841 16859.00200938 16913.1953095
 16945.18382817 17007.98928025 17051.80282486 17077.91872659
 17098.05886736 17116.89490279]",[3795. 2654. 2986. 2601. 1583. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 10:25:00,20210728,102500,"[16823.03440367 16859.03321364 16913.1953095  16945.18382817
 17007.98928025 17051.80282486 17077.91872659 17098.05886736
 17116.89490279]",[3924. 3342. 2601. 1583. 1959. 1770. 2670. 1342. 1903.]
2021-07-28 10:30:00,20210728,103000,"[16823.05732484 16840.02191691 16859.03321364 16913.1953095
 16945.18382817 17007.98928025 17051.80282486 17077.91872659
 17116.89490279]",[4396. 3057. 3342. 2601. 1583. 1959. 1770. 2670. 1903.]
2021-07-28 10:35:00,20210728,103500,"[16823.08437374 16839.98693019 16859.03321364 16913.1953095
 16945.18382817 17007.98928025 17051.80282486 17077.91872659
 17116.89490279]",[4966. 3137. 3342. 2601. 1583. 1959. 1770. 2670. 1903.]
2021-07-28 10:40:00,20210728,104000,"[16823.13192365 16859.04259043 16913.1953095  16945.18382817
 17007.98928025 17051.80282486 17077.91872659 17116.89490279]",[5344. 3428. 2601. 1583. 1959. 1770. 2670. 1903.]
2021-07-28 10:45:00,20210728,104500,"[16823.13192365 16859.04259043 16909.93673111 16945.18382817
 17007.98928025 17051.80282486 17077.91872659 17116.89490279]",[5344. 3428. 2845. 1583. 1959. 1770. 2670. 1903.]
