date,DATE,TIME,big_vols,big_vols_mv
2022-03-07 08:45:00,20220307,84500,[17360.84602076 17370.00564972 17381.69290323 17398.56481481],[1734.  708.  775.  648.]
2022-03-07 08:50:00,20220307,85000,[17360.71867722 17371.01650367],[2147. 1636.]
2022-03-07 08:55:00,20220307,85500,[17360.61588862 17371.01650367],[2442. 1636.]
2022-03-07 09:00:00,20220307,90000,[17304.92155244 17360.4107906 ],[1211. 3744.]
2022-03-07 09:05:00,20220307,90500,[17303.92512479 17360.4107906 ],[1803. 3744.]
2022-03-07 09:10:00,20220307,91000,[17261.12394366 17303.92512479 17360.4107906 ],[1775. 1803. 3744.]
2022-03-07 09:15:00,20220307,91500,[17199.93530997 17261.12394366 17303.92512479 17360.4107906 ],[1113. 1775. 1803. 3744.]
2022-03-07 09:20:00,20220307,92000,[17235.78866297 17261.12394366 17303.92512479 17360.4107906 ],[1623. 1775. 1803. 3744.]
2022-03-07 09:25:00,20220307,92500,[17235.81818182 17261.12394366 17303.92512479 17360.4107906 ],[1881. 1775. 1803. 3744.]
2022-03-07 09:30:00,20220307,93000,[17228.27639329 17261.12394366 17303.92512479 17360.4107906 ],[2207. 1775. 1803. 3744.]
2022-03-07 09:35:00,20220307,93500,"[17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[2496. 2314. 1775. 1803. 3744.]
2022-03-07 09:40:00,20220307,94000,"[17156.01882058 17213.06570513 17229.09248055 17261.12394366
 17303.92512479 17360.4107906 ]",[1594. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 09:45:00,20220307,94500,"[17156.00963082 17213.06570513 17229.09248055 17261.12394366
 17303.92512479 17360.4107906 ]",[1869. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 09:50:00,20220307,95000,"[17156.07398334 17213.06570513 17229.09248055 17261.12394366
 17303.92512479 17360.4107906 ]",[2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 09:55:00,20220307,95500,"[17156.07398334 17213.06570513 17229.09248055 17261.12394366
 17303.92512479 17360.4107906 ]",[2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:00:00,20220307,100000,"[17156.07398334 17213.06570513 17229.09248055 17261.12394366
 17303.92512479 17360.4107906 ]",[2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:05:00,20220307,100500,"[17086.67633588 17111.93841808 17156.07398334 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[1310. 1770. 2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:10:00,20220307,101000,"[17085.88045007 17111.94475138 17156.07398334 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[1422. 1810. 2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:15:00,20220307,101500,"[17086.79834078 17111.08463158 17134.97103584 17156.07398334
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[1567. 2375. 2037. 2041. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:20:00,20220307,102000,"[17086.79834078 17111.08463158 17131.91659538 17155.01463415
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[1567. 2375. 2338. 2870. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:25:00,20220307,102500,"[17086.79834078 17111.08463158 17134.96174414 17151.89698647
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[1567. 2375. 2431. 3252. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:30:00,20220307,103000,"[17086.79834078 17111.08463158 17151.86530612 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[1567. 2375. 3675. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:35:00,20220307,103500,"[17086.79834078 17111.92682927 17135.92789855 17151.86223533
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[1567. 2747. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:40:00,20220307,104000,"[17111.00811124 17135.92789855 17151.86223533 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3452. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:45:00,20220307,104500,"[17111.00578536 17135.92789855 17151.86223533 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3457. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:50:00,20220307,105000,"[17110.97952756 17135.92789855 17151.86223533 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 10:55:00,20220307,105500,"[17110.97952756 17135.92789855 17151.86223533 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:00:00,20220307,110000,"[17110.97952756 17135.92789855 17151.86223533 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:05:00,20220307,110500,"[17089.91283293 17110.97952756 17135.92789855 17151.86223533
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[2891. 3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:10:00,20220307,111000,"[17089.95925458 17110.97952756 17135.92789855 17151.86223533
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[3166. 3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:15:00,20220307,111500,"[17089.92602657 17110.97952756 17135.92789855 17151.86223533
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[3312. 3810. 2760. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:20:00,20220307,112000,"[17089.90424038 17110.98309788 17131.85248601 17151.86223533
 17213.06570513 17229.09248055 17261.12394366 17303.92512479
 17360.4107906 ]",[3561. 3964. 3037. 3731. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:25:00,20220307,112500,"[17089.90424038 17110.98309788 17151.88623156 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 3964. 4474. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:30:00,20220307,113000,"[17089.90424038 17110.99548759 17151.88124724 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 3989. 4522. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:35:00,20220307,113500,"[17089.90424038 17111.9929078  17151.88124724 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 4230. 4522. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:40:00,20220307,114000,"[17089.90424038 17111.99596865 17151.88124724 17213.06570513
 17229.09248055 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 4465. 4522. 2496. 2314. 1775. 1803. 3744.]
2022-03-07 11:45:00,20220307,114500,"[17089.90424038 17112.02535328 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 4812. 4522. 2496. 1775. 1803. 3744.]
2022-03-07 11:50:00,20220307,115000,"[17089.90424038 17112.00487329 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 5130. 4522. 2496. 1775. 1803. 3744.]
2022-03-07 11:55:00,20220307,115500,"[17089.90424038 17111.95768374 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 5388. 4522. 2496. 1775. 1803. 3744.]
2022-03-07 12:00:00,20220307,120000,"[17089.90424038 17111.92973069 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3561. 5607. 4522. 2496. 1775. 1803. 3744.]
2022-03-07 12:05:00,20220307,120500,"[17089.93867671 17111.92973069 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3718. 5607. 4522. 2496. 1775. 1803. 3744.]
2022-03-07 12:10:00,20220307,121000,"[17089.93867671 17111.91640156 17151.88124724 17213.06570513
 17261.12394366 17303.92512479 17360.4107906 ]",[3718. 5658. 4522. 2496. 1775. 1803. 3744.]
