date,DATE,TIME,big_vols,big_vols_mv
2022-06-22 08:45:00,20220622,84500,[15291.79698652 15314.65604681],[1261. 1538.]
2022-06-22 08:50:00,20220622,85000,[15291.89193154 15314.65604681],[2045. 1538.]
2022-06-22 08:55:00,20220622,85500,[15291.75946817 15314.65604681],[2482. 1538.]
2022-06-22 09:00:00,20220622,90000,[15251.55716253 15291.75946817 15314.65604681],[1452. 2482. 1538.]
2022-06-22 09:05:00,20220622,90500,[15251.67118093 15291.75946817 15314.65604681],[1846. 2482. 1538.]
2022-06-22 09:10:00,20220622,91000,[15238.99115756 15291.75946817 15314.65604681],[2488. 2482. 1538.]
2022-06-22 09:15:00,20220622,91500,[15239.03224568 15291.75946817 15314.65604681],[2605. 2482. 1538.]
2022-06-22 09:20:00,20220622,92000,[15244.94714239 15291.75946817],[3027. 2482.]
2022-06-22 09:25:00,20220622,92500,[15216.02391119 15239.79293087 15291.75946817],[1171. 3197. 2482.]
2022-06-22 09:30:00,20220622,93000,[15216.08015695 15239.79293087 15291.75946817],[1784. 3197. 2482.]
2022-06-22 09:35:00,20220622,93500,[15216.07550336 15239.79293087 15291.75946817],[1788. 3197. 2482.]
2022-06-22 09:40:00,20220622,94000,[15186.85748219 15216.07550336 15239.79293087 15291.75946817],[1263. 1788. 3197. 2482.]
2022-06-22 09:45:00,20220622,94500,"[15158.04191617 15186.85748219 15216.07550336 15239.79293087
 15291.75946817]",[1837. 1263. 1788. 3197. 2482.]
2022-06-22 09:50:00,20220622,95000,"[15157.91676391 15186.85748219 15216.07550336 15239.79293087
 15291.75946817]",[2571. 1263. 1788. 3197. 2482.]
2022-06-22 09:55:00,20220622,95500,"[15157.95027435 15186.85748219 15216.07550336 15239.79293087
 15291.75946817]",[2916. 1263. 1788. 3197. 2482.]
2022-06-22 10:00:00,20220622,100000,"[15157.95027435 15186.87582697 15216.07550336 15239.79293087
 15291.75946817]",[2916. 1965. 1788. 3197. 2482.]
2022-06-22 10:05:00,20220622,100500,"[15157.95027435 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[2916. 2198. 1788. 3197. 2482.]
2022-06-22 10:10:00,20220622,101000,"[15158.02347884 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3024. 2198. 1788. 3197. 2482.]
2022-06-22 10:15:00,20220622,101500,"[15158.02414374 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3562. 2198. 1788. 3197. 2482.]
2022-06-22 10:20:00,20220622,102000,"[15158.02414374 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3562. 2198. 1788. 3197. 2482.]
2022-06-22 10:25:00,20220622,102500,"[15157.99699782 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3664. 2198. 1788. 3197. 2482.]
2022-06-22 10:30:00,20220622,103000,"[15157.99699782 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3664. 2198. 1788. 3197. 2482.]
2022-06-22 10:35:00,20220622,103500,"[15157.99699782 15186.11282985 15216.07550336 15239.79293087
 15291.75946817]",[3664. 2198. 1788. 3197. 2482.]
2022-06-22 10:40:00,20220622,104000,"[15101.56553756 15157.99699782 15186.11282985 15216.07550336
 15239.79293087 15291.75946817]",[1358. 3664. 2198. 1788. 3197. 2482.]
2022-06-22 10:45:00,20220622,104500,"[15090.17456359 15157.99699782 15186.11282985 15216.07550336
 15239.79293087 15291.75946817]",[1604. 3664. 2198. 1788. 3197. 2482.]
