date,DATE,TIME,big_vols,big_vols_mv
2022-06-06 08:45:00,20220606,84500,[16590.07502207],[1133.]
2022-06-06 08:50:00,20220606,85000,[16590.07502207 16618.43108504],[1133.  682.]
2022-06-06 08:55:00,20220606,85500,[16590.07502207 16616.85610766 16638.11189802],[1133.  966.  706.]
2022-06-06 09:00:00,20220606,90000,[16571.78881988 16589.94126285 16616.85610766],[1610. 1362.  966.]
2022-06-06 09:05:00,20220606,90500,"[16511.82834008 16541.55641026 16571.78881988 16589.94126285
 16616.85610766]",[1235. 1170. 1610. 1362.  966.]
2022-06-06 09:10:00,20220606,91000,"[16498.03141361 16511.81867145 16541.55641026 16571.78881988
 16589.94126285 16616.85610766]",[1146. 2228. 1170. 1610. 1362.  966.]
2022-06-06 09:15:00,20220606,91500,"[16498.03141361 16511.81867145 16540.91657638 16571.78881988
 16589.94126285 16616.85610766]",[1146. 2228. 1846. 1610. 1362.  966.]
2022-06-06 09:20:00,20220606,92000,"[16498.03141361 16511.81867145 16540.97197898 16571.78881988
 16589.94126285 16616.85610766]",[1146. 2228. 2284. 1610. 1362.  966.]
2022-06-06 09:25:00,20220606,92500,"[16498.03141361 16511.81867145 16540.92949757 16571.78881988
 16589.94126285 16616.85610766]",[1146. 2228. 2468. 1610. 1362.  966.]
2022-06-06 09:30:00,20220606,93000,"[16499.19749518 16511.83421053 16529.1480198  16540.94687864
 16571.78881988 16589.94126285 16616.85610766]",[2076. 2660. 2020. 2579. 1610. 1362.  966.]
2022-06-06 09:35:00,20220606,93500,"[16479.17338217 16501.53911928 16511.82021634 16529.1480198
 16540.94687864 16571.78881988 16589.94126285 16616.85610766]",[1638. 2339. 2681. 2020. 2579. 1610. 1362.  966.]
2022-06-06 09:40:00,20220606,94000,"[16479.06702748 16501.53911928 16511.82021634 16529.1480198
 16540.94687864 16571.78881988 16589.94126285 16616.85610766]",[2402. 2339. 2681. 2020. 2579. 1610. 1362.  966.]
2022-06-06 09:45:00,20220606,94500,"[16479.02153485 16501.5732     16511.79510905 16529.1480198
 16540.94687864 16571.78881988 16589.94126285 16616.85610766]",[2554. 2500. 3026. 2020. 2579. 1610. 1362.  966.]
2022-06-06 09:50:00,20220606,95000,"[16479.02153485 16511.91538238 16540.94687864 16571.78881988
 16589.94126285 16616.85610766]",[2554. 3439. 2579. 1610. 1362.  966.]
2022-06-06 09:55:00,20220606,95500,"[16479.02153485 16512.00344065 16540.94687864 16571.78881988
 16589.94126285]",[2554. 4069. 2579. 1610. 1362.]
2022-06-06 10:00:00,20220606,100000,"[16479.02153485 16512.00638037 16540.97235177 16571.78881988
 16589.94126285]",[2554. 4075. 3002. 1610. 1362.]
