date,DATE,TIME,big_vols,big_vols_mv
2022-12-02 08:45:00,20221202,84500,[14858.63278689],[1525.]
2022-12-02 08:50:00,20221202,85000,[14858.47061829],[1957.]
2022-12-02 08:55:00,20221202,85500,[14858.47510669],[2109.]
2022-12-02 09:00:00,20221202,90000,[14858.3965646],[2678.]
2022-12-02 09:05:00,20221202,90500,[14858.3965646  14906.02476415],[2678.  848.]
2022-12-02 09:10:00,20221202,91000,[14858.3965646  14888.92728636],[2678. 1334.]
2022-12-02 09:15:00,20221202,91500,[14858.3965646  14888.97383178 14905.08119266],[2678. 1605. 2180.]
2022-12-02 09:20:00,20221202,92000,[14858.3965646  14888.97383178 14905.16183486],[2678. 1605. 2725.]
2022-12-02 09:25:00,20221202,92500,[14858.3965646  14888.97383178 14905.18480841],[2678. 1605. 2949.]
2022-12-02 09:30:00,20221202,93000,[14858.3965646  14888.97383178 14905.16579191],[2678. 1605. 3239.]
2022-12-02 09:35:00,20221202,93500,[14858.3965646  14889.89660743 14905.14630422],[2678. 2476. 3274.]
2022-12-02 09:40:00,20221202,94000,[14858.3965646  14889.96710051 14905.97565071],[2678. 2766. 3573.]
2022-12-02 09:45:00,20221202,94500,[14858.3965646  14890.02985075 14905.10491803],[2678. 2881. 3965.]
2022-12-02 09:50:00,20221202,95000,[14858.3965646  14890.02985075 14905.04239008],[2678. 2881. 4435.]
2022-12-02 09:55:00,20221202,95500,[14858.3965646  14890.02985075 14905.03760536],[2678. 2881. 4627.]
2022-12-02 10:00:00,20221202,100000,[14858.3965646  14890.02985075 14905.03760536 14925.89054356],[2678. 2881. 4627. 1343.]
2022-12-02 10:05:00,20221202,100500,[14858.3965646  14890.02985075 14905.03760536 14925.9907293 ],[2678. 2881. 4627. 1618.]
2022-12-02 10:10:00,20221202,101000,[14858.3965646  14890.02985075 14905.03760536 14925.9907293 ],[2678. 2881. 4627. 1618.]
2022-12-02 10:15:00,20221202,101500,[14858.3965646  14890.02985075 14905.03760536 14925.9907293 ],[2678. 2881. 4627. 1618.]
2022-12-02 10:20:00,20221202,102000,[14858.3965646  14890.02985075 14905.03760536 14925.91072319],[2678. 2881. 4627. 2005.]
2022-12-02 10:25:00,20221202,102500,[14858.3965646  14890.02985075 14905.03760536],[2678. 2881. 4627.]
2022-12-02 10:30:00,20221202,103000,[14858.3965646  14905.04321967],[2678. 5044.]
2022-12-02 10:35:00,20221202,103500,[14858.3965646  14905.04866088],[2678. 5302.]
2022-12-02 10:40:00,20221202,104000,[14858.3965646  14905.04866088],[2678. 5302.]
2022-12-02 10:45:00,20221202,104500,[14858.3965646  14905.04866088],[2678. 5302.]
2022-12-02 10:50:00,20221202,105000,[14858.3965646  14905.04866088],[2678. 5302.]
2022-12-02 10:55:00,20221202,105500,[14858.3965646  14905.06896552],[2678. 5365.]
2022-12-02 11:00:00,20221202,110000,[14858.3965646 14905.0918497],[2678. 5509.]
2022-12-02 11:05:00,20221202,110500,[14858.3965646  14890.03779395 14905.06984017],[2678. 3572. 5756.]
2022-12-02 11:10:00,20221202,111000,[14858.3965646  14890.01076115 14905.06984017],[2678. 3810. 5756.]
2022-12-02 11:15:00,20221202,111500,[14858.3965646  14889.97708831 14905.06984017],[2678. 4190. 5756.]
2022-12-02 11:20:00,20221202,112000,[14858.3965646  14889.98057375 14905.06984017],[2678. 4427. 5756.]
2022-12-02 11:25:00,20221202,112500,[14858.3965646  14889.98057375 14905.04240041],[2678. 4427. 5849.]
2022-12-02 11:30:00,20221202,113000,[14858.3965646  14889.9877482  14905.04240041],[2678. 4734. 5849.]
2022-12-02 11:35:00,20221202,113500,[14858.3965646  14889.95373737 14905.04240041],[2678. 4950. 5849.]
2022-12-02 11:40:00,20221202,114000,[14858.3965646  14889.97164092 14905.04240041],[2678. 5113. 5849.]
2022-12-02 11:45:00,20221202,114500,[14858.3965646  14889.94758517 14905.04240041],[2678. 5342. 5849.]
2022-12-02 11:50:00,20221202,115000,[14858.3965646  14889.95452014 14905.03797259],[2678. 5387. 6057.]
2022-12-02 11:55:00,20221202,115500,[14858.3965646  14889.97493138 14905.02508497],[2678. 5465. 6179.]
2022-12-02 12:00:00,20221202,120000,[14858.3965646  14889.97077059 14905.02508497],[2678. 5645. 6179.]
2022-12-02 12:05:00,20221202,120500,[14858.3965646  14889.95524691 14905.02508497],[2678. 5832. 6179.]
2022-12-02 12:10:00,20221202,121000,[14858.3965646  14889.03375527 14905.02508497],[2678. 5925. 6179.]
2022-12-02 12:15:00,20221202,121500,[14858.3965646  14889.02777324 14905.02508497],[2678. 6121. 6179.]
2022-12-02 12:20:00,20221202,122000,[14858.3965646  14889.02056962 14905.02508497],[2678. 6320. 6179.]
2022-12-02 12:25:00,20221202,122500,[14858.3965646  14889.01421366 14905.02508497],[2678. 6543. 6179.]
2022-12-02 12:30:00,20221202,123000,[14858.3965646  14889.02623199 14905.0206685 ],[2678. 6595. 6193.]
2022-12-02 12:35:00,20221202,123500,[14858.3965646  14889.02623199 14904.97910264],[2678. 6595. 6508.]
2022-12-02 12:40:00,20221202,124000,[14858.3965646  14889.02623199 14905.00440529],[2678. 6595. 6810.]
2022-12-02 12:45:00,20221202,124500,[14858.3965646  14889.02623199 14905.02884346],[2678. 6595. 7142.]
2022-12-02 12:50:00,20221202,125000,[14858.3965646  14889.02623199 14905.04054241],[2678. 6595. 7227.]
2022-12-02 12:55:00,20221202,125500,[14858.3965646  14889.02623199 14905.05464704],[2678. 6595. 7338.]
2022-12-02 13:00:00,20221202,130000,[14858.3965646  14889.02623199 14905.01836681],[2678. 6595. 7568.]
