date,DATE,TIME,big_vols,big_vols_mv
2021-09-23 08:45:00,20210923,84500,[17039.75196507],[1145.]
2021-09-23 08:50:00,20210923,85000,[17031.72207447],[1504.]
2021-09-23 08:55:00,20210923,85500,[17020.84110169 17031.73436743],[ 944. 2063.]
2021-09-23 09:00:00,20210923,90000,[17029.98512447],[3294.]
2021-09-23 09:05:00,20210923,90500,[17019.81762918 17029.96272936],[2303. 3488.]
2021-09-23 09:10:00,20210923,91000,[17019.825      17029.96272936],[2680. 3488.]
2021-09-23 09:15:00,20210923,91500,[16998.11749681 17018.46140652 17029.96272936],[1566. 2915. 3488.]
2021-09-23 09:20:00,20210923,92000,[16998.11749681 17018.49032882 17029.10149254],[1566. 3102. 4020.]
2021-09-23 09:25:00,20210923,92500,[16998.11749681 17018.49032882 17029.93962351],[1566. 3102. 4356.]
2021-09-23 09:30:00,20210923,93000,"[16998.11749681 17018.49032882 17029.93962351 17080.87079473
 17100.00582242]",[1566. 3102. 4356. 2051. 1374.]
2021-09-23 09:35:00,20210923,93500,"[16998.11749681 17018.49032882 17029.93962351 17080.87079473
 17099.0995458 ]",[1566. 3102. 4356. 2051. 2642.]
2021-09-23 09:40:00,20210923,94000,"[16998.11749681 17018.49032882 17029.93962351 17080.87079473
 17099.95803961]",[1566. 3102. 4356. 2051. 2979.]
2021-09-23 09:45:00,20210923,94500,"[16998.11749681 17018.49032882 17029.93962351 17080.87079473
 17099.95803961 17121.90081068]",[1566. 3102. 4356. 2051. 2979. 2097.]
2021-09-23 09:50:00,20210923,95000,"[16998.11749681 17018.49032882 17029.93962351 17080.91019215
 17099.97156984 17121.83690068]",[1566. 3102. 4356. 2394. 3236. 2336.]
2021-09-23 09:55:00,20210923,95500,"[16998.11749681 17018.49032882 17029.93962351 17099.99468234
 17121.83690068]",[1566. 3102. 4356. 3573. 2336.]
2021-09-23 10:00:00,20210923,100000,"[16998.11749681 17018.49032882 17029.93962351 17080.13074973
 17099.99468234 17121.83690068]",[1566. 3102. 4356. 2761. 3573. 2336.]
2021-09-23 10:05:00,20210923,100500,"[16998.11749681 17018.49032882 17029.93962351 17080.07393266
 17099.99468234 17121.83690068]",[1566. 3102. 4356. 2881. 3573. 2336.]
2021-09-23 10:10:00,20210923,101000,"[16998.11749681 17018.49032882 17029.93962351 17080.0543816
 17099.99468234 17121.83690068]",[1566. 3102. 4356. 3218. 3573. 2336.]
2021-09-23 10:15:00,20210923,101500,"[16998.11749681 17018.49032882 17029.93962351 17080.03218884
 17099.99468234 17121.83690068]",[1566. 3102. 4356. 3262. 3573. 2336.]
2021-09-23 10:20:00,20210923,102000,"[16998.11749681 17018.49032882 17029.93962351 17039.75755124
 17080.         17099.99468234 17121.83690068]",[1566. 3102. 4356. 3708. 3558. 3573. 2336.]
2021-09-23 10:25:00,20210923,102500,"[16998.11749681 17018.49032882 17030.02730228 17039.83247423
 17080.         17099.99468234 17121.83690068]",[1566. 3102. 4615. 4268. 3558. 3573. 2336.]
2021-09-23 10:30:00,20210923,103000,"[16998.11749681 17018.49032882 17030.02730228 17039.83247423
 17080.         17099.99468234 17121.83690068]",[1566. 3102. 4615. 4268. 3558. 3573. 2336.]
2021-09-23 10:35:00,20210923,103500,"[16998.11749681 17018.49032882 17030.02730228 17039.86201618
 17080.         17099.99468234 17121.83690068]",[1566. 3102. 4615. 4573. 3558. 3573. 2336.]
2021-09-23 10:40:00,20210923,104000,"[17018.49032882 17039.85502217 17080.         17099.99468234
 17121.83690068]",[3102. 5187. 3558. 3573. 2336.]
2021-09-23 10:45:00,20210923,104500,"[17018.49032882 17039.87566186 17080.         17099.99468234
 17121.83690068]",[3102. 5477. 3558. 3573. 2336.]
2021-09-23 10:50:00,20210923,105000,"[17018.49032882 17039.92636956 17080.         17099.99468234
 17121.83690068]",[3102. 5677. 3558. 3573. 2336.]
2021-09-23 10:55:00,20210923,105500,"[17018.49032882 17039.92709984 17080.         17099.99468234
 17121.83690068]",[3102. 5679. 3558. 3573. 2336.]
2021-09-23 11:00:00,20210923,110000,"[17018.49032882 17039.9147541  17080.         17099.99468234
 17121.83690068]",[3102. 6100. 3558. 3573. 2336.]
