date,DATE,TIME,big_vols,big_vols_mv
2022-11-23 08:45:00,20221123,84500,[14616.63608563],[981.]
2022-11-23 08:50:00,20221123,85000,[14608.0428769  14625.81870229],[ 723. 1048.]
2022-11-23 08:55:00,20221123,85500,[14608.0428769  14625.80120482],[ 723. 1494.]
2022-11-23 09:00:00,20221123,90000,[14625.84457323],[1898.]
2022-11-23 09:05:00,20221123,90500,[14616.64074718],[2302.]
2022-11-23 09:10:00,20221123,91000,[14591.87687188 14616.64074718],[1202. 2302.]
2022-11-23 09:15:00,20221123,91500,[14591.97723577 14616.64074718],[1845. 2302.]
2022-11-23 09:20:00,20221123,92000,[14591.96657963 14616.64074718],[1915. 2302.]
2022-11-23 09:25:00,20221123,92500,[14591.96657963 14616.64074718],[1915. 2302.]
2022-11-23 09:30:00,20221123,93000,[14571.81101322 14616.64074718],[2270. 2302.]
2022-11-23 09:35:00,20221123,93500,[14571.90786885 14616.64074718],[3050. 2302.]
2022-11-23 09:40:00,20221123,94000,[14571.96756602 14616.64074718],[3484. 2302.]
2022-11-23 09:45:00,20221123,94500,[14572.03025367 14616.64074718],[4297. 2302.]
2022-11-23 09:50:00,20221123,95000,[14572.05002175 14616.64074718],[4598. 2302.]
2022-11-23 09:55:00,20221123,95500,[14572.05002175 14616.64074718],[4598. 2302.]
2022-11-23 10:00:00,20221123,100000,[14572.0626593  14616.64074718],[4708. 2302.]
2022-11-23 10:05:00,20221123,100500,[14572.02966014 14616.64074718],[4855. 2302.]
2022-11-23 10:10:00,20221123,101000,[14572.02966014 14616.64074718],[4855. 2302.]
2022-11-23 10:15:00,20221123,101500,[14572.00040161 14616.64074718],[4980. 2302.]
2022-11-23 10:20:00,20221123,102000,[14572.01104566 14616.64074718],[5432. 2302.]
2022-11-23 10:25:00,20221123,102500,[14572.00158339 14616.64074718],[5684. 2302.]
2022-11-23 10:30:00,20221123,103000,[14572.00158339 14616.64074718],[5684. 2302.]
2022-11-23 10:35:00,20221123,103500,[14572.00158339 14616.64074718],[5684. 2302.]
2022-11-23 10:40:00,20221123,104000,[14572.00158339 14586.81532945 14616.64074718],[5684. 4462. 2302.]
2022-11-23 10:45:00,20221123,104500,[14572.00158339 14586.81532945],[5684. 4462.]
2022-11-23 10:50:00,20221123,105000,[14572.00158339 14586.81532945 14609.84269663],[5684. 4462. 2848.]
2022-11-23 10:55:00,20221123,105500,[14572.00158339 14586.81532945 14616.78321216],[5684. 4462. 3026.]
