date,DATE,TIME,big_vols,big_vols_mv
2021-02-25 08:45:00,20210225,84500,[16387.14936709],[2370.]
2021-02-25 08:50:00,20210225,85000,[16387.10318021],[2830.]
2021-02-25 08:55:00,20210225,85500,[16386.58784195],[3290.]
2021-02-25 09:00:00,20210225,90000,[16386.54635217],[3646.]
2021-02-25 09:05:00,20210225,90500,[16380.15044687],[4028.]
2021-02-25 09:10:00,20210225,91000,[16380.11065852],[4419.]
2021-02-25 09:15:00,20210225,91500,[16386.39630475],[4817.]
2021-02-25 09:20:00,20210225,92000,[16386.3448667],[5289.]
2021-02-25 09:25:00,20210225,92500,[16342.04666273 16386.3448667 ],[1693. 5289.]
2021-02-25 09:30:00,20210225,93000,[16342.10673953 16386.3448667 ],[2745. 5289.]
2021-02-25 09:35:00,20210225,93500,[16341.97252585 16386.3448667 ],[3385. 5289.]
2021-02-25 09:40:00,20210225,94000,[16341.87820356 16386.3448667 ],[4097. 5289.]
2021-02-25 09:45:00,20210225,94500,[16341.91019625 16386.3448667 ],[4688. 5289.]
2021-02-25 09:50:00,20210225,95000,[16341.94530465 16386.3448667 ],[4973. 5289.]
2021-02-25 09:55:00,20210225,95500,[16285.96125585 16341.94530465 16386.3448667 ],[1497. 4973. 5289.]
2021-02-25 10:00:00,20210225,100000,[16290.01981982 16341.94530465 16386.3448667 ],[2220. 4973. 5289.]
2021-02-25 10:05:00,20210225,100500,[16290.0286201  16341.94530465 16386.3448667 ],[2935. 4973. 5289.]
2021-02-25 10:10:00,20210225,101000,[16290.08068386 16341.94530465 16386.3448667 ],[3334. 4973. 5289.]
2021-02-25 10:15:00,20210225,101500,[16290.08068386 16341.94530465 16386.3448667 ],[3334. 4973. 5289.]
2021-02-25 10:20:00,20210225,102000,[16290.08068386 16341.88712488 16386.3448667 ],[3334. 5165. 5289.]
2021-02-25 10:25:00,20210225,102500,[16290.08068386 16340.94554736 16386.3448667 ],[3334. 5289. 5289.]
2021-02-25 10:30:00,20210225,103000,[16290.08068386 16339.98403261 16386.3448667 ],[3334. 5887. 5289.]
2021-02-25 10:35:00,20210225,103500,[16290.08068386 16340.92390032 16386.3448667 ],[3334. 5979. 5289.]
2021-02-25 10:40:00,20210225,104000,[16290.08068386 16341.88965517 16386.3448667 ],[3334. 6380. 5289.]
2021-02-25 10:45:00,20210225,104500,[16290.08068386 16341.87817022 16386.3448667 ],[3334. 6427. 5289.]
2021-02-25 10:50:00,20210225,105000,[16290.08068386 16341.87817022 16386.3448667 ],[3334. 6427. 5289.]
2021-02-25 10:55:00,20210225,105500,[16290.97914521 16341.87817022 16386.3448667 ],[3884. 6427. 5289.]
2021-02-25 11:00:00,20210225,110000,[16290.112922   16341.87817022 16386.3448667 ],[4295. 6427. 5289.]
2021-02-25 11:05:00,20210225,110500,[16290.09798658 16341.87817022 16386.3448667 ],[4470. 6427. 5289.]
