date,DATE,TIME,big_vols,big_vols_mv
2022-05-30 08:45:00,20220530,84500,[16401.39900071 16422.93023256],[1401.  946.]
2022-05-30 08:50:00,20220530,85000,[16401.39900071 16421.91976893],[1401. 1558.]
2022-05-30 08:55:00,20220530,85500,[16401.39900071 16421.91976893 16439.04812834],[1401. 1558. 1122.]
2022-05-30 09:00:00,20220530,90000,[16401.39900071 16422.77939698 16439.15588723],[1401. 1990. 1809.]
2022-05-30 09:05:00,20220530,90500,[16401.39900071 16422.77939698 16439.16791045],[1401. 1990. 2412.]
2022-05-30 09:10:00,20220530,91000,[16401.39900071 16422.79380929 16434.02145277],[1401. 2003. 2657.]
2022-05-30 09:15:00,20220530,91500,[16401.39900071 16422.79380929 16434.02145277 16454.04024452],[1401. 2003. 2657. 1963.]
2022-05-30 09:20:00,20220530,92000,[16401.39900071 16422.79380929 16434.02145277 16453.9652627 ],[1401. 2003. 2657. 2303.]
2022-05-30 09:25:00,20220530,92500,[16401.39900071 16422.79380929 16434.02145277 16454.06836308],[1401. 2003. 2657. 2633.]
2022-05-30 09:30:00,20220530,93000,[16401.39900071 16422.79380929 16434.02145277 16456.01702571],[1401. 2003. 2657. 2878.]
2022-05-30 09:35:00,20220530,93500,[16401.39900071 16422.79380929 16434.02145277 16456.01702571],[1401. 2003. 2657. 2878.]
2022-05-30 09:40:00,20220530,94000,[16401.39900071 16422.79380929 16434.02145277 16456.01702571],[1401. 2003. 2657. 2878.]
2022-05-30 09:45:00,20220530,94500,"[16401.39900071 16422.79380929 16434.02145277 16456.01702571
 16474.02610966]",[1401. 2003. 2657. 2878. 3064.]
2022-05-30 09:50:00,20220530,95000,[16401.39900071 16434.02145277 16456.01702571 16474.85369487],[1401. 2657. 2878. 3356.]
2022-05-30 09:55:00,20220530,95500,[16401.39900071 16434.02145277 16456.01702571 16474.85369487],[1401. 2657. 2878. 3356.]
2022-05-30 10:00:00,20220530,100000,[16401.39900071 16434.02145277 16456.01702571 16474.85369487],[1401. 2657. 2878. 3356.]
2022-05-30 10:05:00,20220530,100500,[16401.39900071 16434.02145277 16456.01702571 16474.85369487],[1401. 2657. 2878. 3356.]
2022-05-30 10:10:00,20220530,101000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16501.98166877]",[1401. 2657. 2878. 3356. 1582.]
2022-05-30 10:15:00,20220530,101500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16501.98166877 16513.14533443]",[1401. 2657. 2878. 3356. 1582. 1211.]
2022-05-30 10:20:00,20220530,102000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16501.98166877 16513.14533443 16523.09942857]",[1401. 2657. 2878. 3356. 1582. 1211.  875.]
2022-05-30 10:25:00,20220530,102500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16501.98166877 16513.14533443 16533.25804564]",[1401. 2657. 2878. 3356. 1582. 1211. 1709.]
2022-05-30 10:30:00,20220530,103000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16501.98166877 16513.08414465 16523.19854015 16533.06589707]",[1401. 2657. 2878. 3356. 1582. 1438. 1370. 2079.]
2022-05-30 10:35:00,20220530,103500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16513.09630033 16533.06589707]",[1401. 2657. 2878. 3356. 1838. 2079.]
2022-05-30 10:40:00,20220530,104000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16513.0723169  16533.06589707]",[1401. 2657. 2878. 3356. 2171. 2079.]
2022-05-30 10:45:00,20220530,104500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16513.0931581  16533.06589707]",[1401. 2657. 2878. 3356. 2587. 2079.]
2022-05-30 10:50:00,20220530,105000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16513.11399861 16533.06589707]",[1401. 2657. 2878. 3356. 2886. 2079.]
2022-05-30 10:55:00,20220530,105500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16513.02425016 16533.06589707]",[1401. 2657. 2878. 3356. 3134. 2079.]
2022-05-30 11:00:00,20220530,110000,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16512.98975155 16533.06589707]",[1401. 2657. 2878. 3356. 3220. 2079.]
2022-05-30 11:05:00,20220530,110500,"[16401.39900071 16434.02145277 16456.01702571 16474.85369487
 16512.06460023 16533.06589707]",[1401. 2657. 2878. 3356. 3452. 2079.]
2022-05-30 11:10:00,20220530,111000,"[16401.39900071 16434.02145277 16474.85369487 16512.01667075
 16533.06589707]",[1401. 2657. 3356. 4079. 2079.]
2022-05-30 11:15:00,20220530,111500,"[16401.39900071 16434.02145277 16474.85369487 16512.01246472
 16533.06589707]",[1401. 2657. 3356. 4252. 2079.]
2022-05-30 11:20:00,20220530,112000,"[16401.39900071 16434.02145277 16474.85369487 16512.05688358
 16533.06589707]",[1401. 2657. 3356. 4518. 2079.]
2022-05-30 11:25:00,20220530,112500,"[16401.39900071 16434.02145277 16474.85369487 16512.03431373
 16533.06589707]",[1401. 2657. 3356. 4692. 2079.]
2022-05-30 11:30:00,20220530,113000,"[16401.39900071 16434.02145277 16474.85369487 16512.03431373
 16533.06589707]",[1401. 2657. 3356. 4692. 2079.]
2022-05-30 11:35:00,20220530,113500,"[16401.39900071 16434.02145277 16474.85369487 16512.01921069
 16533.06589707]",[1401. 2657. 3356. 4789. 2079.]
2022-05-30 11:40:00,20220530,114000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16533.04914122]",[1401. 2657. 3356. 4944. 2096.]
2022-05-30 11:45:00,20220530,114500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16533.04914122]",[1401. 2657. 3356. 4944. 2096.]
2022-05-30 11:50:00,20220530,115000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16533.09969122]",[1401. 2657. 3356. 4944. 2267.]
2022-05-30 11:55:00,20220530,115500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16533.09341564]",[1401. 2657. 3356. 4944. 2430.]
2022-05-30 12:00:00,20220530,120000,[16401.39900071 16434.02145277 16474.85369487 16512.03337379],[1401. 2657. 3356. 4944.]
2022-05-30 12:05:00,20220530,120500,[16401.39900071 16434.02145277 16474.85369487 16512.03337379],[1401. 2657. 3356. 4944.]
2022-05-30 12:10:00,20220530,121000,[16401.39900071 16434.02145277 16474.85369487 16512.03337379],[1401. 2657. 3356. 4944.]
2022-05-30 12:15:00,20220530,121500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.82717636]",[1401. 2657. 3356. 4944. 3113.]
2022-05-30 12:20:00,20220530,122000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.83230337]",[1401. 2657. 3356. 4944. 3560.]
2022-05-30 12:25:00,20220530,122500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.87173913]",[1401. 2657. 3356. 4944. 3680.]
2022-05-30 12:30:00,20220530,123000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 12:35:00,20220530,123500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 12:40:00,20220530,124000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 12:45:00,20220530,124500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 12:50:00,20220530,125000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 12:55:00,20220530,125500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083]",[1401. 2657. 3356. 4944. 3840.]
2022-05-30 13:00:00,20220530,130000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16572.8452381 ]",[1401. 2657. 3356. 4944. 3840. 1260.]
2022-05-30 13:05:00,20220530,130500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16571.19064327]",[1401. 2657. 3356. 4944. 3840. 1710.]
2022-05-30 13:10:00,20220530,131000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16570.09791069]",[1401. 2657. 3356. 4944. 3840. 2441.]
2022-05-30 13:15:00,20220530,131500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16570.05924171]",[1401. 2657. 3356. 4944. 3840. 2532.]
2022-05-30 13:20:00,20220530,132000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16570.05924171]",[1401. 2657. 3356. 4944. 3840. 2532.]
2022-05-30 13:25:00,20220530,132500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16567.98186344]",[1401. 2657. 3356. 4944. 3840. 2812.]
2022-05-30 13:30:00,20220530,133000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16570.01694393]",[1401. 2657. 3356. 4944. 3840. 3246.]
2022-05-30 13:35:00,20220530,133500,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16568.13672409]",[1401. 2657. 3356. 4944. 3840. 3657.]
2022-05-30 13:40:00,20220530,134000,"[16401.39900071 16434.02145277 16474.85369487 16512.03337379
 16532.93177083 16558.29756098]",[1401. 2657. 3356. 4944. 3840. 4715.]
