date,DATE,TIME,big_vols,big_vols_mv
2021-12-10 08:45:00,20211210,84500,[17807.15373563 17824.0125    ],[696. 720.]
2021-12-10 08:50:00,20211210,85000,[17807.15373563 17824.1044905 ],[ 696. 1158.]
2021-12-10 08:55:00,20211210,85500,[17807.15373563 17828.11752577],[ 696. 1455.]
2021-12-10 09:00:00,20211210,90000,[17807.26228324 17824.91950758],[1384. 2112.]
2021-12-10 09:05:00,20211210,90500,[17807.22558714 17824.04925497],[1618. 2416.]
2021-12-10 09:10:00,20211210,91000,[17783.1015138  17807.97341291 17824.04925497],[1123. 1843. 2416.]
2021-12-10 09:15:00,20211210,91500,[17782.09308113 17807.97341291 17824.04925497],[2009. 1843. 2416.]
2021-12-10 09:20:00,20211210,92000,[17782.09402985 17818.01802163],[2010. 2497.]
2021-12-10 09:25:00,20211210,92500,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:30:00,20211210,93000,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:35:00,20211210,93500,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:40:00,20211210,94000,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:45:00,20211210,94500,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:50:00,20211210,95000,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 09:55:00,20211210,95500,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 10:00:00,20211210,100000,[17782.09402985 17823.14108527],[2010. 3225.]
2021-12-10 10:05:00,20211210,100500,[17782.09402985 17823.14108527 17840.93566667],[2010. 3225. 3000.]
2021-12-10 10:10:00,20211210,101000,[17782.09402985 17823.14108527 17840.95989481],[2010. 3225. 3042.]
2021-12-10 10:15:00,20211210,101500,[17782.09402985 17823.14108527 17840.95989481],[2010. 3225. 3042.]
2021-12-10 10:20:00,20211210,102000,[17782.09402985 17823.14108527 17840.95989481],[2010. 3225. 3042.]
2021-12-10 10:25:00,20211210,102500,[17782.09402985 17823.14108527 17840.95989481],[2010. 3225. 3042.]
2021-12-10 10:30:00,20211210,103000,[17782.09402985 17823.14108527 17840.95989481],[2010. 3225. 3042.]
2021-12-10 10:35:00,20211210,103500,[17782.09402985 17823.14108527 17847.95958616],[2010. 3225. 3093.]
2021-12-10 10:40:00,20211210,104000,[17782.09402985 17823.14108527 17847.94720138],[2010. 3225. 3466.]
2021-12-10 10:45:00,20211210,104500,[17782.09402985 17823.14108527 17847.97617697],[2010. 3225. 3526.]
2021-12-10 10:50:00,20211210,105000,[17782.09402985 17823.14108527 17848.00082486],[2010. 3225. 3637.]
2021-12-10 10:55:00,20211210,105500,[17782.09402985 17823.14108527 17847.98423365],[2010. 3225. 3869.]
2021-12-10 11:00:00,20211210,110000,[17782.09402985 17841.05820371],[2010. 3986.]
2021-12-10 11:05:00,20211210,110500,[17782.09402985 17841.04211295],[2010. 4108.]
2021-12-10 11:10:00,20211210,111000,[17782.09402985 17841.05524734],[2010. 4326.]
2021-12-10 11:15:00,20211210,111500,[17782.09402985 17841.04378087],[2010. 4454.]
2021-12-10 11:20:00,20211210,112000,[17782.09402985 17841.04378087],[2010. 4454.]
2021-12-10 11:25:00,20211210,112500,[17782.09402985 17841.04378087],[2010. 4454.]
2021-12-10 11:30:00,20211210,113000,[17782.09402985 17830.01999561 17841.04378087],[2010. 4551. 4454.]
2021-12-10 11:35:00,20211210,113500,[17782.09402985 17839.96794187],[2010. 4679.]
2021-12-10 11:40:00,20211210,114000,[17782.09402985 17839.96432171],[2010. 4961.]
2021-12-10 11:45:00,20211210,114500,[17782.09402985 17841.02334944],[2010. 4968.]
2021-12-10 11:50:00,20211210,115000,[17782.09402985 17841.01689824],[2010. 5326.]
2021-12-10 11:55:00,20211210,115500,[17782.09402985 17847.98757991],[2010. 5475.]
2021-12-10 12:00:00,20211210,120000,[17782.09402985 17847.98394864],[2010. 5607.]
2021-12-10 12:05:00,20211210,120500,[17782.09402985 17841.01145237],[2010. 5763.]
2021-12-10 12:10:00,20211210,121000,[17782.09402985 17839.98657718],[2010. 5811.]
2021-12-10 12:15:00,20211210,121500,[17782.09402985 17839.97314643],[2010. 5921.]
2021-12-10 12:20:00,20211210,122000,[17782.09402985 17838.13315884],[2010. 6113.]
2021-12-10 12:25:00,20211210,122500,[17782.09402985 17839.940729  ],[2010. 6310.]
2021-12-10 12:30:00,20211210,123000,[17782.09402985 17838.13529682],[2010. 6519.]
2021-12-10 12:35:00,20211210,123500,[17782.09402985 17838.13202634],[2010. 6529.]
2021-12-10 12:40:00,20211210,124000,[17782.09402985 17841.08566934],[2010. 6992.]
2021-12-10 12:45:00,20211210,124500,[17782.09402985 17841.93869892],[2010. 7194.]
2021-12-10 12:50:00,20211210,125000,[17782.09402985 17841.91709845],[2010. 7720.]
2021-12-10 12:55:00,20211210,125500,[17782.09402985 17841.9395441 ],[2010. 8072.]
2021-12-10 13:00:00,20211210,130000,[17841.94096601],[8385.]
2021-12-10 13:05:00,20211210,130500,[17841.9074651],[8667.]
2021-12-10 13:10:00,20211210,131000,[17841.9074651],[8667.]
2021-12-10 13:15:00,20211210,131500,[17841.9074651],[8667.]
2021-12-10 13:20:00,20211210,132000,[17841.9084304],[8671.]
2021-12-10 13:25:00,20211210,132500,[17841.90927625],[8829.]
2021-12-10 13:30:00,20211210,133000,[17841.90927625],[8829.]
2021-12-10 13:35:00,20211210,133500,[17841.90927625],[8829.]
2021-12-10 13:40:00,20211210,134000,[17841.90927625],[8829.]
