date,DATE,TIME,big_vols,big_vols_mv
2022-05-27 08:45:00,20220527,84500,[16110.67588933],[1771.]
2022-05-27 08:50:00,20220527,85000,[16110.71747212],[2152.]
2022-05-27 08:55:00,20220527,85500,[16110.71747212 16134.01869159],[2152. 1070.]
2022-05-27 09:00:00,20220527,90000,[16110.71747212 16133.16958565],[2152. 2341.]
2022-05-27 09:05:00,20220527,90500,[16110.71747212 16133.08848263 16161.24179104],[2152. 2735. 1340.]
2022-05-27 09:10:00,20220527,91000,[16110.71747212 16133.08848263 16162.00434153],[2152. 2735. 2073.]
2022-05-27 09:15:00,20220527,91500,[16110.71747212 16133.08848263 16162.00434153 16186.8384106 ],[2152. 2735. 2073. 1510.]
2022-05-27 09:20:00,20220527,92000,"[16110.71747212 16133.08848263 16162.00434153 16186.8384106
 16211.87768327]",[2152. 2735. 2073. 1510. 2469.]
2022-05-27 09:25:00,20220527,92500,"[16110.71747212 16133.08848263 16162.00434153 16196.09938476
 16211.82178599]",[2152. 2735. 2073. 2113. 2598.]
2022-05-27 09:30:00,20220527,93000,"[16110.71747212 16133.08848263 16162.00434153 16186.8384106
 16197.99745142 16211.80036166]",[2152. 2735. 2073. 1510. 3139. 2765.]
2022-05-27 09:35:00,20220527,93500,"[16110.71747212 16133.08848263 16162.00434153 16186.8384106
 16198.06345476 16211.78599339]",[2152. 2735. 2073. 1510. 3404. 3327.]
2022-05-27 09:40:00,20220527,94000,"[16110.71747212 16133.08848263 16162.00434153 16186.26709957
 16198.08800603 16211.78599339]",[2152. 2735. 2073. 2310. 3977. 3327.]
2022-05-27 09:45:00,20220527,94500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.14769821 16211.78599339]",[2152. 2735. 2073. 2500. 4692. 3327.]
2022-05-27 09:50:00,20220527,95000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.87631857]",[2152. 2735. 2073. 2500. 4693. 3792.]
2022-05-27 09:55:00,20220527,95500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.84749304]",[2152. 2735. 2073. 2500. 4693. 4308.]
2022-05-27 10:00:00,20220527,100000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.86284501]",[2152. 2735. 2073. 2500. 4693. 4710.]
2022-05-27 10:05:00,20220527,100500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.87525816]",[2152. 2735. 2073. 2500. 4693. 4842.]
2022-05-27 10:10:00,20220527,101000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16213.98617332]",[2152. 2735. 2073. 2500. 4693. 5135.]
2022-05-27 10:15:00,20220527,101500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.93527013]",[2152. 2735. 2073. 2500. 4693. 5886.]
2022-05-27 10:20:00,20220527,102000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16211.94033808]",[2152. 2735. 2073. 2500. 4693. 6034.]
2022-05-27 10:25:00,20220527,102500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16214.02119918]",[2152. 2735. 2073. 2500. 4693. 6321.]
2022-05-27 10:30:00,20220527,103000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16214.0095139 ]",[2152. 2735. 2073. 2500. 4693. 6727.]
2022-05-27 10:35:00,20220527,103500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16214.0267883 ]",[2152. 2735. 2073. 2500. 4693. 6906.]
2022-05-27 10:40:00,20220527,104000,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16214.0267883 ]",[2152. 2735. 2073. 2500. 4693. 6906.]
2022-05-27 10:45:00,20220527,104500,"[16110.71747212 16133.08848263 16162.00434153 16186.2596
 16198.1480929  16214.03049574]",[2152. 2735. 2073. 2500. 4693. 6919.]
2022-05-27 10:50:00,20220527,105000,"[16110.71747212 16133.08848263 16162.00434153 16198.1480929
 16214.02658976]",[2152. 2735. 2073. 4693. 7108.]
2022-05-27 10:55:00,20220527,105500,"[16110.71747212 16133.08848263 16162.00434153 16198.09542706
 16214.02658976]",[2152. 2735. 2073. 5292. 7108.]
2022-05-27 11:00:00,20220527,110000,"[16110.71747212 16133.08848263 16162.00434153 16198.10835416
 16214.02658976]",[2152. 2735. 2073. 5602. 7108.]
2022-05-27 11:05:00,20220527,110500,"[16110.71747212 16133.08848263 16162.00434153 16198.10970389
 16211.91130604]",[2152. 2735. 2073. 5606. 7182.]
2022-05-27 11:10:00,20220527,111000,"[16110.71747212 16133.08848263 16162.00434153 16198.11340573
 16211.90148392]",[2152. 2735. 2073. 5617. 7278.]
2022-05-27 11:15:00,20220527,111500,"[16110.71747212 16133.08848263 16162.00434153 16198.11340573
 16211.89679201]",[2152. 2735. 2073. 5617. 7606.]
