date,DATE,TIME,big_vols,big_vols_mv
2022-03-22 08:45:00,20220322,84500,[17519.98286745 17529.94449761],[1109. 1045.]
2022-03-22 08:50:00,20220322,85000,[17519.91292265],[2159.]
2022-03-22 08:55:00,20220322,85500,[17519.86888889],[2250.]
2022-03-22 09:00:00,20220322,90000,[17468.18565089 17519.86888889],[1352. 2250.]
2022-03-22 09:05:00,20220322,90500,[17468.1896679  17489.06838366 17519.86888889],[1355. 1126. 2250.]
2022-03-22 09:10:00,20220322,91000,[17468.1896679  17489.03972603 17519.86888889],[1355. 1460. 2250.]
2022-03-22 09:15:00,20220322,91500,[17468.1896679  17489.03972603 17506.73687316 17519.86888889],[1355. 1460. 1695. 2250.]
2022-03-22 09:20:00,20220322,92000,[17468.1896679  17491.71236087 17506.7375498  17519.86888889],[1355. 1707. 2008. 2250.]
2022-03-22 09:25:00,20220322,92500,[17468.1896679  17491.78290993 17506.71643664 17519.86888889],[1355. 2165. 2391. 2250.]
2022-03-22 09:30:00,20220322,93000,[17468.1896679  17491.78290993 17506.77007015 17519.85418131],[1355. 2165. 2566. 2846.]
2022-03-22 09:35:00,20220322,93500,[17491.78290993 17506.77007015 17519.91939618],[2165. 2566. 3511.]
2022-03-22 09:40:00,20220322,94000,[17491.78290993 17506.77007015 17520.89637546],[2165. 2566. 4304.]
2022-03-22 09:45:00,20220322,94500,[17491.78290993 17506.77007015 17523.12465608],[2165. 2566. 4725.]
2022-03-22 09:50:00,20220322,95000,[17506.77007015 17523.14832815],[2566. 5144.]
2022-03-22 09:55:00,20220322,95500,[17508.02234234 17523.12519201],[2775. 5208.]
2022-03-22 10:00:00,20220322,100000,[17508.10855566 17519.98986425],[3261. 5525.]
2022-03-22 10:05:00,20220322,100500,[17508.07306073 17519.98986425],[3326. 5525.]
2022-03-22 10:10:00,20220322,101000,[17508.09015715 17519.98986425],[3627. 5525.]
2022-03-22 10:15:00,20220322,101500,[17508.10137412 17519.98986425],[3857. 5525.]
2022-03-22 10:20:00,20220322,102000,[17508.11430625 17519.98986425],[4173. 5525.]
2022-03-22 10:25:00,20220322,102500,[17508.08950983 17519.98986425],[4223. 5525.]
2022-03-22 10:30:00,20220322,103000,[17508.08950983 17519.98986425],[4223. 5525.]
2022-03-22 10:35:00,20220322,103500,[17490.02119165 17508.08950983 17519.98986425],[3256. 4223. 5525.]
2022-03-22 10:40:00,20220322,104000,[17489.95770128 17508.08950983 17519.98986425],[3428. 4223. 5525.]
2022-03-22 10:45:00,20220322,104500,[17490.03154237 17508.08950983 17519.98986425],[3741. 4223. 5525.]
2022-03-22 10:50:00,20220322,105000,[17491.06108478 17506.81669463 17519.98986425],[3798. 4768. 5525.]
2022-03-22 10:55:00,20220322,105500,[17491.06108478 17506.80116505 17519.98986425],[3798. 5150. 5525.]
2022-03-22 11:00:00,20220322,110000,[17491.87384765 17506.79173871 17519.98986425],[4122. 5205. 5525.]
2022-03-22 11:05:00,20220322,110500,[17490.02495918 17506.79173871 17519.98986425],[4287. 5205. 5525.]
2022-03-22 11:10:00,20220322,111000,[17489.98882441 17506.79173871 17519.98986425],[4653. 5205. 5525.]
2022-03-22 11:15:00,20220322,111500,[17489.98729431 17506.79173871 17519.98986425],[4801. 5205. 5525.]
2022-03-22 11:20:00,20220322,112000,[17489.96974652 17506.79173871 17519.98986425],[4892. 5205. 5525.]
2022-03-22 11:25:00,20220322,112500,[17489.96474045 17506.79173871 17519.98986425],[5105. 5205. 5525.]
