date,DATE,TIME,big_vols,big_vols_mv
2021-05-14 08:45:00,20210514,84500,[15808.16947649 15825.10409556],[1127.  586.]
2021-05-14 08:50:00,20210514,85000,[15801.26612356 15825.10409556],[1473.  586.]
2021-05-14 08:55:00,20210514,85500,[15801.44067797],[1947.]
2021-05-14 09:00:00,20210514,90000,[15801.44067797 15841.04824259],[1947. 1451.]
2021-05-14 09:05:00,20210514,90500,[15801.44067797 15841.87813953],[1947. 2150.]
2021-05-14 09:10:00,20210514,91000,[15801.44067797 15841.8877551  15890.24686469],[1947. 2352. 1515.]
2021-05-14 09:15:00,20210514,91500,[15801.44067797 15841.8877551  15892.89402985],[1947. 2352. 2010.]
2021-05-14 09:20:00,20210514,92000,[15801.44067797 15841.8877551  15892.89402985 15948.30539311],[1947. 2352. 2010. 1539.]
2021-05-14 09:25:00,20210514,92500,"[15801.44067797 15841.8877551  15892.89402985 15948.33995704
 15997.97662186]",[1947. 2352. 2010. 1862. 1711.]
2021-05-14 09:30:00,20210514,93000,"[15801.44067797 15841.8877551  15892.89402985 15925.93447412
 15948.36310853 15997.97662186]",[1947. 2352. 2010. 2396. 2239. 1711.]
2021-05-14 09:35:00,20210514,93500,"[15808.09169467 15840.95319865 15864.92426926 15892.8739726
 15925.93147312 15948.29100301 15997.97662186]",[2083. 2970. 2258. 2555. 2437. 2323. 1711.]
2021-05-14 09:40:00,20210514,94000,"[15807.99817585 15840.9543132  15864.95900621 15892.8739726
 15925.93147312 15948.29100301 15997.97662186]",[2741. 3327. 2415. 2555. 2437. 2323. 1711.]
2021-05-14 09:45:00,20210514,94500,"[15807.99817585 15824.17354651 15840.93159066 15892.8739726
 15925.93147312 15948.29100301 15997.97662186]",[2741. 3440. 3596. 2555. 2437. 2323. 1711.]
2021-05-14 09:50:00,20210514,95000,"[15824.14600395 15840.93548387 15865.00424975 15892.8739726
 15925.93147312 15997.97662186]",[3541. 3937. 3059. 2555. 2437. 1711.]
2021-05-14 09:55:00,20210514,95500,"[15824.14600395 15840.95105068 15864.98675098 15892.88876851
 15925.93147312 15997.97662186]",[3541. 4045. 3321. 2769. 2437. 1711.]
2021-05-14 10:00:00,20210514,100000,"[15824.14600395 15840.95105068 15864.98675098 15892.89333333
 15925.98128693 15997.97662186]",[3541. 4045. 3321. 2775. 3046. 1711.]
2021-05-14 10:05:00,20210514,100500,"[15824.14600395 15840.95105068 15864.99392659 15892.89717148
 15925.98128693 15997.97662186]",[3541. 4045. 3787. 3394. 3046. 1711.]
2021-05-14 10:10:00,20210514,101000,"[15824.14600395 15840.95105068 15864.99392659 15892.91856061
 15925.98128693 15997.97662186]",[3541. 4045. 3787. 3696. 3046. 1711.]
2021-05-14 10:15:00,20210514,101500,"[15824.14600395 15840.92032443 15864.96871025 15892.91352785
 15925.91332916 15997.97662186]",[3541. 4192. 3931. 3770. 3196. 1711.]
2021-05-14 10:20:00,20210514,102000,"[15840.8836689  15864.96871025 15892.91352785 15925.91332916
 15997.97662186]",[4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:25:00,20210514,102500,"[15808.11055276 15840.8836689  15864.96871025 15892.91352785
 15925.91332916 15997.97662186]",[3781. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:30:00,20210514,103000,"[15808.1013089  15840.8836689  15864.96871025 15892.91352785
 15925.91332916 15997.97662186]",[3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:35:00,20210514,103500,"[15808.1013089  15840.8836689  15864.96871025 15892.91352785
 15925.91332916 15997.97662186]",[3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:40:00,20210514,104000,"[15702.0960452  15808.1013089  15840.8836689  15864.96871025
 15892.91352785 15925.91332916 15997.97662186]",[1239. 3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:45:00,20210514,104500,"[15702.00628931 15808.1013089  15840.8836689  15864.96871025
 15892.91352785 15925.91332916 15997.97662186]",[1431. 3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:50:00,20210514,105000,"[15702.00628931 15808.1013089  15840.8836689  15864.96871025
 15892.91352785 15925.91332916 15997.97662186]",[1431. 3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 10:55:00,20210514,105500,"[15808.1013089  15840.8836689  15864.96871025 15892.91352785
 15925.91332916 15997.97662186]",[3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 11:00:00,20210514,110000,"[15777.99070248 15808.1013089  15840.8836689  15864.96871025
 15892.91352785 15925.91332916 15997.97662186]",[2904. 3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 11:05:00,20210514,110500,"[15724.05251641 15776.87562344 15808.1013089  15840.8836689
 15864.96871025 15892.91352785 15925.91332916 15997.97662186]",[1828. 3208. 3820. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 11:10:00,20210514,111000,"[15724.05251641 15777.99417535 15808.11435632 15840.8836689
 15864.96871025 15892.91352785 15925.91332916 15997.97662186]",[1828. 3262. 4451. 4470. 3931. 3770. 3196. 1711.]
2021-05-14 11:15:00,20210514,111500,"[15777.99417535 15808.11435632 15839.96435343 15864.96871025
 15892.91352785 15925.91332916 15997.97662186]",[3262. 4451. 5274. 3931. 3770. 3196. 1711.]
2021-05-14 11:20:00,20210514,112000,"[15777.99417535 15808.11435632 15839.97396963 15892.91352785
 15925.91332916 15997.97662186]",[3262. 4451. 5532. 3770. 3196. 1711.]
2021-05-14 11:25:00,20210514,112500,"[15777.99417535 15808.11435632 15839.97396963 15864.03956676
 15892.91352785 15925.91332916 15997.97662186]",[3262. 4451. 5532. 4524. 3770. 3196. 1711.]
2021-05-14 11:30:00,20210514,113000,"[15777.99417535 15808.11435632 15839.96730902 15861.89319393
 15892.91352785 15925.91332916 15997.97662186]",[3262. 4451. 5812. 4878. 3770. 3196. 1711.]
2021-05-14 11:35:00,20210514,113500,"[15777.99417535 15839.98061821 15861.89017572 15892.91352785
 15925.91332916 15997.97662186]",[3262. 5985. 5008. 3770. 3196. 1711.]
2021-05-14 11:40:00,20210514,114000,"[15777.99417535 15839.98450635 15861.87913938 15891.86081811
 15925.91332916 15997.97662186]",[3262. 6067. 5345. 3887. 3196. 1711.]
2021-05-14 11:45:00,20210514,114500,"[15777.99417535 15839.98450635 15861.87913938 15891.87762641
 15925.91332916 15997.97662186]",[3262. 6067. 5345. 4331. 3196. 1711.]
2021-05-14 11:50:00,20210514,115000,"[15777.99417535 15840.00188768 15861.8757537  15891.88190219
 15925.91332916 15997.97662186]",[3262. 6357. 5473. 4437. 3196. 1711.]
2021-05-14 11:55:00,20210514,115500,"[15777.99417535 15839.98845511 15861.8757537  15891.88190219
 15925.91332916 15997.97662186]",[3262. 6583. 5473. 4437. 3196. 1711.]
2021-05-14 12:00:00,20210514,120000,"[15777.99732938 15839.98845511 15861.8757537  15891.88190219
 15925.91332916 15997.97662186]",[3370. 6583. 5473. 4437. 3196. 1711.]
2021-05-14 12:05:00,20210514,120500,"[15839.98845511 15861.8757537  15891.88190219 15925.91332916
 15997.97662186]",[6583. 5473. 4437. 3196. 1711.]
2021-05-14 12:10:00,20210514,121000,"[15839.98845511 15861.8757537  15891.88190219 15925.91332916
 15997.97662186]",[6583. 5473. 4437. 3196. 1711.]
