date,DATE,TIME,big_vols,big_vols_mv
2021-11-05 08:45:00,20211105,84500,[nan],[nan]
2021-11-05 08:50:00,20211105,85000,[17156.86293634],[1948.]
2021-11-05 08:55:00,20211105,85500,[17158.27280588],[2313.]
2021-11-05 09:00:00,20211105,90000,[17140.02154828 17158.22434536],[1253. 2826.]
2021-11-05 09:05:00,20211105,90500,[17121.89268293 17140.02154828 17158.22434536],[1640. 1253. 2826.]
2021-11-05 09:10:00,20211105,91000,[17127.98472851 17139.14309121 17158.21572083],[1768. 1831. 2837.]
2021-11-05 09:15:00,20211105,91500,[17127.98472851 17139.93205436 17156.81673759],[1768. 2502. 3525.]
2021-11-05 09:20:00,20211105,92000,[17128.18065487 17139.96067622 17156.81673759],[2657. 2721. 3525.]
2021-11-05 09:25:00,20211105,92500,[17128.18065487 17140.00876271 17156.81673759],[2657. 2853. 3525.]
2021-11-05 09:30:00,20211105,93000,[17128.20593368 17139.99760192 17156.78858521],[3438. 2919. 3732.]
2021-11-05 09:35:00,20211105,93500,[17128.18509742 17139.99760192 17156.78858521],[3798. 2919. 3732.]
2021-11-05 09:40:00,20211105,94000,[17121.7629521  17139.99760192 17156.78858521],[4092. 2919. 3732.]
2021-11-05 09:45:00,20211105,94500,[17128.16159782 17139.94287488 17156.78858521],[4406. 3221. 3732.]
2021-11-05 09:50:00,20211105,95000,[17128.16159782 17139.94638984 17156.78667024],[4406. 3227. 3736.]
2021-11-05 09:55:00,20211105,95500,[17128.16159782 17140.0156852  17156.84663573],[4406. 3634. 4310.]
2021-11-05 10:00:00,20211105,100000,[17128.16159782 17140.88358679 17156.90433839],[4406. 3814. 4610.]
2021-11-05 10:05:00,20211105,100500,[17128.16159782 17140.88358679 17156.9075157  17173.19083969],[4406. 3814. 4617. 2227.]
2021-11-05 10:10:00,20211105,101000,[17128.16159782 17140.88358679 17156.9075157  17173.20815812],[4406. 3814. 4617. 2378.]
2021-11-05 10:15:00,20211105,101500,[17128.16159782 17140.88358679 17156.9075157  17173.93259629],[4406. 3814. 4617. 2804.]
2021-11-05 10:20:00,20211105,102000,[17128.16159782 17140.88358679 17156.9075157  17173.95861405],[4406. 3814. 4617. 3117.]
2021-11-05 10:25:00,20211105,102500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17196.04970604]",[4406. 3814. 4617. 3117. 1871.]
2021-11-05 10:30:00,20211105,103000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17196.04970604]",[4406. 3814. 4617. 3117. 1871.]
2021-11-05 10:35:00,20211105,103500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17197.90234858]",[4406. 3814. 4617. 3117. 2427.]
2021-11-05 10:40:00,20211105,104000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17197.94785399]",[4406. 3814. 4617. 3117. 2493.]
2021-11-05 10:45:00,20211105,104500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17197.95304659 17209.9822288 ]",[4406. 3814. 4617. 3117. 2790. 2701.]
2021-11-05 10:50:00,20211105,105000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17197.95304659 17210.0259909 ]",[4406. 3814. 4617. 3117. 2790. 3078.]
2021-11-05 10:55:00,20211105,105500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17197.95304659 17210.06872954]",[4406. 3814. 4617. 3117. 2790. 3361.]
2021-11-05 11:00:00,20211105,110000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.05455755 17210.06061415]",[4406. 3814. 4617. 3117. 3006. 3745.]
2021-11-05 11:05:00,20211105,110500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.05455755 17210.93589096]",[4406. 3814. 4617. 3117. 3006. 3962.]
2021-11-05 11:10:00,20211105,111000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17210.02845625]",[4406. 3814. 4617. 3117. 4217.]
2021-11-05 11:15:00,20211105,111500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17210.9199731 ]",[4406. 3814. 4617. 3117. 4461.]
2021-11-05 11:20:00,20211105,112000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17210.01918931]",[4406. 3814. 4617. 3117. 4638.]
2021-11-05 11:25:00,20211105,112500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.11104513 17210.01831897]",[4406. 3814. 4617. 3117. 3368. 4640.]
2021-11-05 11:30:00,20211105,113000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.07948094 17210.01831897]",[4406. 3814. 4617. 3117. 3699. 4640.]
2021-11-05 11:35:00,20211105,113500,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.07564528 17210.01831897]",[4406. 3814. 4617. 3117. 3913. 4640.]
2021-11-05 11:40:00,20211105,114000,"[17128.16159782 17140.88358679 17156.9075157  17173.95861405
 17198.0677474  17210.01788408]",[4406. 3814. 4617. 3117. 4133. 4641.]
2021-11-05 11:45:00,20211105,114500,"[17128.16159782 17156.9075157  17173.95861405 17198.07555138
 17209.97816772]",[4406. 4617. 3117. 4262. 4901.]
2021-11-05 11:50:00,20211105,115000,"[17128.16159782 17156.9075157  17173.95861405 17198.07555138
 17209.97888867]",[4406. 4617. 3117. 4262. 5021.]
2021-11-05 11:55:00,20211105,115500,"[17128.16159782 17156.9075157  17173.95861405 17198.07555138
 17209.97888867]",[4406. 4617. 3117. 4262. 5021.]
2021-11-05 12:00:00,20211105,120000,"[17128.16159782 17156.9075157  17173.95861405 17198.07555138
 17209.97888867]",[4406. 4617. 3117. 4262. 5021.]
