date,DATE,TIME,big_vols,big_vols_mv
2021-08-05 08:45:00,20210805,84500,[17570.87880633],[1642.]
2021-08-05 08:50:00,20210805,85000,[17570.86404834],[1655.]
2021-08-05 08:55:00,20210805,85500,[17570.84730539],[1670.]
2021-08-05 09:00:00,20210805,90000,[17548.8919974  17564.06086957],[1537. 1955.]
2021-08-05 09:05:00,20210805,90500,[17548.96051998 17564.06086957],[2077. 1955.]
2021-08-05 09:10:00,20210805,91000,[17538.11118833 17548.96051998 17564.06086957],[1439. 2077. 1955.]
2021-08-05 09:15:00,20210805,91500,[17538.14786674 17548.95496689 17564.06086957],[1711. 3020. 1955.]
2021-08-05 09:20:00,20210805,92000,[17549.03341758 17564.06086957],[3561. 1955.]
2021-08-05 09:25:00,20210805,92500,[17549.0587156  17564.01603774],[3815. 2120.]
2021-08-05 09:30:00,20210805,93000,[17549.14462123],[4211.]
2021-08-05 09:35:00,20210805,93500,[17549.15254989 17563.95967213],[4510. 3050.]
2021-08-05 09:40:00,20210805,94000,[17549.10070108 17563.95967213],[4707. 3050.]
2021-08-05 09:45:00,20210805,94500,[17549.09802673 17563.95967213],[4713. 3050.]
2021-08-05 09:50:00,20210805,95000,[17549.09802673 17563.95967213],[4713. 3050.]
2021-08-05 09:55:00,20210805,95500,[17549.07621247 17563.95967213],[4763. 3050.]
2021-08-05 10:00:00,20210805,100000,[17549.11908397],[5240.]
2021-08-05 10:05:00,20210805,100500,[17549.10381317],[5481.]
2021-08-05 10:10:00,20210805,101000,[17549.11730704],[5882.]
2021-08-05 10:15:00,20210805,101500,[17549.11858648],[5886.]
2021-08-05 10:20:00,20210805,102000,[17549.11858648],[5886.]
2021-08-05 10:25:00,20210805,102500,[17549.11858648],[5886.]
2021-08-05 10:30:00,20210805,103000,[17549.9468755],[6193.]
2021-08-05 10:35:00,20210805,103500,[17549.9468755],[6193.]
2021-08-05 10:40:00,20210805,104000,[17549.9468755],[6193.]
2021-08-05 10:45:00,20210805,104500,[17549.9468755],[6193.]
2021-08-05 10:50:00,20210805,105000,[17549.9468755],[6193.]
2021-08-05 10:55:00,20210805,105500,[17549.9468755],[6193.]
2021-08-05 11:00:00,20210805,110000,[17549.9468755  17563.97558754],[6193. 5489.]
2021-08-05 11:05:00,20210805,110500,[17549.9468755 17560.0501214],[6193. 5766.]
2021-08-05 11:10:00,20210805,111000,[17549.9468755  17560.05774926],[6193. 6078.]
2021-08-05 11:15:00,20210805,111500,[17549.95831445 17560.05901479],[6621. 6151.]
2021-08-05 11:20:00,20210805,112000,[17549.97867263],[6705.]
2021-08-05 11:25:00,20210805,112500,[17549.98740368],[6748.]
2021-08-05 11:30:00,20210805,113000,[17549.98435009],[6901.]
2021-08-05 11:35:00,20210805,113500,[17549.97248721],[7233.]
2021-08-05 11:40:00,20210805,114000,[17549.9925806],[7413.]
2021-08-05 11:45:00,20210805,114500,[17549.99544724],[7468.]
2021-08-05 11:50:00,20210805,115000,[17549.99812784],[7478.]
2021-08-05 11:55:00,20210805,115500,[17549.99012474],[7696.]
2021-08-05 12:00:00,20210805,120000,[17549.98017903],[7820.]
2021-08-05 12:05:00,20210805,120500,[17549.98017903],[7820.]
2021-08-05 12:10:00,20210805,121000,[17549.98017903],[7820.]
2021-08-05 12:15:00,20210805,121500,[17549.98017903],[7820.]
2021-08-05 12:20:00,20210805,122000,[17549.12234176],[7994.]
2021-08-05 12:25:00,20210805,122500,[17549.11170544],[8039.]
2021-08-05 12:30:00,20210805,123000,[17549.11170544],[8039.]
2021-08-05 12:35:00,20210805,123500,[17545.95751396],[8238.]
2021-08-05 12:40:00,20210805,124000,[17548.08972286],[8660.]
2021-08-05 12:45:00,20210805,124500,[17548.08972286],[8660.]
2021-08-05 12:50:00,20210805,125000,[17548.08972286],[8660.]
2021-08-05 12:55:00,20210805,125500,[17548.08972286],[8660.]
2021-08-05 13:00:00,20210805,130000,[17548.08972286],[8660.]
2021-08-05 13:05:00,20210805,130500,[17548.08972286],[8660.]
2021-08-05 13:10:00,20210805,131000,[17548.08972286],[8660.]
2021-08-05 13:15:00,20210805,131500,[17548.0934072],[9025.]
2021-08-05 13:20:00,20210805,132000,[17548.0934072],[9025.]
2021-08-05 13:25:00,20210805,132500,[17545.9715853],[9115.]
2021-08-05 13:30:00,20210805,133000,[17545.92110741],[9608.]
2021-08-05 13:35:00,20210805,133500,[17545.93371618],[10274.]
2021-08-05 13:40:00,20210805,134000,[17545.89970449],[11167.]
