date,DATE,TIME,big_vols,big_vols_mv
2021-12-29 08:45:00,20211229,84500,[18214.13403263],[858.]
2021-12-29 08:50:00,20211229,85000,[18214.95098039],[1122.]
2021-12-29 08:55:00,20211229,85500,[18215.01437025],[1183.]
2021-12-29 09:00:00,20211229,90000,[18221.99745223],[1570.]
2021-12-29 09:05:00,20211229,90500,[18221.96817914],[1697.]
2021-12-29 09:10:00,20211229,91000,[18221.96817914],[1697.]
2021-12-29 09:15:00,20211229,91500,[18221.85043755],[2514.]
2021-12-29 09:20:00,20211229,92000,[18220.9619714],[3287.]
2021-12-29 09:25:00,20211229,92500,[18220.97211394],[3335.]
2021-12-29 09:30:00,20211229,93000,[18220.93363661],[3737.]
2021-12-29 09:35:00,20211229,93500,[18220.93363661],[3737.]
2021-12-29 09:40:00,20211229,94000,[18220.93363661],[3737.]
2021-12-29 09:45:00,20211229,94500,[18220.93363661],[3737.]
2021-12-29 09:50:00,20211229,95000,[18207.73986711 18220.93363661],[3010. 3737.]
2021-12-29 09:55:00,20211229,95500,[18207.71121252 18220.93363661],[3068. 3737.]
2021-12-29 10:00:00,20211229,100000,[18207.71121252 18220.93363661],[3068. 3737.]
2021-12-29 10:05:00,20211229,100500,[18207.71121252 18220.93363661],[3068. 3737.]
2021-12-29 10:10:00,20211229,101000,[18207.69793014 18220.93363661],[3092. 3737.]
2021-12-29 10:15:00,20211229,101500,[18199.07808177 18220.93363661],[3253. 3737.]
2021-12-29 10:20:00,20211229,102000,[18205.29440655 18220.93363661],[3665. 3737.]
2021-12-29 10:25:00,20211229,102500,[18206.01049593 18220.93363661],[3811. 3737.]
2021-12-29 10:30:00,20211229,103000,[18206.01049593 18220.10726888],[3811. 4251.]
2021-12-29 10:35:00,20211229,103500,[18206.01049593 18220.92463958],[3811. 4578.]
2021-12-29 10:40:00,20211229,104000,[18206.01049593 18220.98664162],[3811. 4791.]
2021-12-29 10:45:00,20211229,104500,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 10:50:00,20211229,105000,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 10:55:00,20211229,105500,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:00:00,20211229,110000,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:05:00,20211229,110500,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:10:00,20211229,111000,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:15:00,20211229,111500,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:20:00,20211229,112000,[18206.01049593 18221.77880275],[3811. 5095.]
2021-12-29 11:25:00,20211229,112500,[18206.01049593 18221.81461204],[3811. 5297.]
2021-12-29 11:30:00,20211229,113000,[18206.01049593 18221.81921618],[3811. 5537.]
2021-12-29 11:35:00,20211229,113500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 11:40:00,20211229,114000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 11:45:00,20211229,114500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 11:50:00,20211229,115000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 11:55:00,20211229,115500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:00:00,20211229,120000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:05:00,20211229,120500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:10:00,20211229,121000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:15:00,20211229,121500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:20:00,20211229,122000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:25:00,20211229,122500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:30:00,20211229,123000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:35:00,20211229,123500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:40:00,20211229,124000,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:45:00,20211229,124500,[18206.01049593 18221.82718447],[3811. 5665.]
2021-12-29 12:50:00,20211229,125000,[18206.01049593 18221.82718447 18264.0229636 ],[3811. 5665. 2308.]
2021-12-29 12:55:00,20211229,125500,[18206.01049593 18221.82718447 18264.0229636 ],[3811. 5665. 2308.]
2021-12-29 13:00:00,20211229,130000,[18206.01049593 18221.82718447 18264.0229636 ],[3811. 5665. 2308.]
2021-12-29 13:05:00,20211229,130500,[18206.01049593 18221.82718447 18264.0229636  18282.15445637],[3811. 5665. 2308. 2143.]
2021-12-29 13:10:00,20211229,131000,[18206.01049593 18221.82718447 18264.0229636  18282.13238007],[3811. 5665. 2308. 2168.]
2021-12-29 13:15:00,20211229,131500,[18206.01049593 18221.82718447 18264.0229636  18282.13238007],[3811. 5665. 2308. 2168.]
2021-12-29 13:20:00,20211229,132000,[18206.01049593 18221.82718447 18264.0229636  18282.13238007],[3811. 5665. 2308. 2168.]
2021-12-29 13:25:00,20211229,132500,[18206.01049593 18221.82718447 18264.20712186],[3811. 5665. 3061.]
2021-12-29 13:30:00,20211229,133000,[18206.01049593 18221.82718447 18264.03301384],[3811. 5665. 3756.]
2021-12-29 13:35:00,20211229,133500,[18206.01049593 18221.82718447 18264.07405693],[3811. 5665. 4321.]
2021-12-29 13:40:00,20211229,134000,[18206.01049593 18221.82718447 18264.07405693],[3811. 5665. 4321.]
