date,DATE,TIME,big_vols,big_vols_mv
2022-03-17 08:45:00,20220317,84500,[17337.66244726],[1659.]
2022-03-17 08:50:00,20220317,85000,[17337.55],[2000.]
2022-03-17 08:55:00,20220317,85500,[17337.55      17358.0622299],[2000. 1157.]
2022-03-17 09:00:00,20220317,90000,[17340.71649166],[3238.]
2022-03-17 09:05:00,20220317,90500,[17340.69218668],[3814.]
2022-03-17 09:10:00,20220317,91000,[17340.72996246],[4529.]
2022-03-17 09:15:00,20220317,91500,[17340.72996246 17389.03217158],[4529. 2238.]
2022-03-17 09:20:00,20220317,92000,[17340.74778761 17389.03217158],[4746. 2238.]
2022-03-17 09:25:00,20220317,92500,[17340.78821003 17389.03217158],[5123. 2238.]
2022-03-17 09:30:00,20220317,93000,[17340.81005174 17388.97411765],[5412. 2550.]
2022-03-17 09:35:00,20220317,93500,[17340.80517857 17388.97411765],[5600. 2550.]
2022-03-17 09:40:00,20220317,94000,[17338.15249495 17388.97411765],[6433. 2550.]
2022-03-17 09:45:00,20220317,94500,[17338.15365013 17388.97411765],[6671. 2550.]
2022-03-17 09:50:00,20220317,95000,[17338.15365013 17388.97411765],[6671. 2550.]
2022-03-17 09:55:00,20220317,95500,[17338.15365013 17388.97411765],[6671. 2550.]
2022-03-17 10:00:00,20220317,100000,[17290.06414343 17338.15365013 17388.97411765],[2510. 6671. 2550.]
2022-03-17 10:05:00,20220317,100500,[17288.07260504 17338.15365013 17388.97411765],[2975. 6671. 2550.]
2022-03-17 10:10:00,20220317,101000,[17288.07260504 17338.12717344 17388.97411765],[2975. 6959. 2550.]
2022-03-17 10:15:00,20220317,101500,[17288.07260504 17338.12930679],[2975. 7285.]
2022-03-17 10:20:00,20220317,102000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:25:00,20220317,102500,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:30:00,20220317,103000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:35:00,20220317,103500,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:40:00,20220317,104000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:45:00,20220317,104500,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:50:00,20220317,105000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 10:55:00,20220317,105500,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 11:00:00,20220317,110000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 11:05:00,20220317,110500,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 11:10:00,20220317,111000,[17288.07260504 17338.13338585],[2975. 7617.]
2022-03-17 11:15:00,20220317,111500,[17288.07260504 17338.14287558],[2975. 7748.]
2022-03-17 11:20:00,20220317,112000,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:25:00,20220317,112500,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:30:00,20220317,113000,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:35:00,20220317,113500,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:40:00,20220317,114000,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:45:00,20220317,114500,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:50:00,20220317,115000,[17288.07260504 17338.1445519 ],[2975. 7755.]
2022-03-17 11:55:00,20220317,115500,[17288.07260504 17338.1445519  17358.16714963],[2975. 7755. 7592.]
2022-03-17 12:00:00,20220317,120000,[17288.07260504 17338.1445519  17358.16387745],[2975. 7755. 7768.]
