date,DATE,TIME,big_vols,big_vols_mv
2022-05-04 08:45:00,20220504,84500,[16506.59681093 16526.17313746],[878. 953.]
2022-05-04 08:50:00,20220504,85000,[16506.59681093 16526.07987711],[ 878. 1302.]
2022-05-04 08:55:00,20220504,85500,[16506.59681093 16526.89634146 16546.75961538],[ 878. 1312. 1040.]
2022-05-04 09:00:00,20220504,90000,[16506.59681093 16526.89634146 16546.7720076 ],[ 878. 1312. 1579.]
2022-05-04 09:05:00,20220504,90500,[16506.59681093 16526.89634146 16546.81058824],[ 878. 1312. 1700.]
2022-05-04 09:10:00,20220504,91000,[16506.59681093 16526.89634146 16546.81058824 16573.10101744],[ 878. 1312. 1700. 1376.]
2022-05-04 09:15:00,20220504,91500,[16506.59681093 16526.89634146 16556.02465874 16572.98064854],[ 878. 1312. 2271. 1912.]
2022-05-04 09:20:00,20220504,92000,[16506.59681093 16526.89634146 16555.98303807 16572.98064854],[ 878. 1312. 2653. 1912.]
2022-05-04 09:25:00,20220504,92500,[16506.59681093 16526.89634146 16546.88419706 16572.98064854],[ 878. 1312. 3126. 1912.]
2022-05-04 09:30:00,20220504,93000,[16506.59681093 16526.89634146 16548.03194631 16572.98064854],[ 878. 1312. 3725. 1912.]
2022-05-04 09:35:00,20220504,93500,[16506.59681093 16526.89634146 16548.03194631 16572.98064854],[ 878. 1312. 3725. 1912.]
2022-05-04 09:40:00,20220504,94000,[16506.59681093 16526.89634146 16548.03194631 16572.98064854],[ 878. 1312. 3725. 1912.]
2022-05-04 09:45:00,20220504,94500,[16506.59681093 16526.89634146 16560.        ],[ 878. 1312. 3781.]
2022-05-04 09:50:00,20220504,95000,[16506.59681093 16526.89634146 16548.05729291],[ 878. 1312. 4189.]
2022-05-04 09:55:00,20220504,95500,[16526.89634146 16548.06084142],[1312. 4635.]
2022-05-04 10:00:00,20220504,100000,[16526.89634146 16548.06084142],[1312. 4635.]
2022-05-04 10:05:00,20220504,100500,[16526.89634146 16559.97143466],[1312. 4691.]
2022-05-04 10:10:00,20220504,101000,[16526.89634146 16560.04571213],[1312. 5294.]
2022-05-04 10:15:00,20220504,101500,[16526.89634146 16560.02632067],[1312. 5395.]
2022-05-04 10:20:00,20220504,102000,[16526.89634146 16560.02629709],[1312. 5628.]
2022-05-04 10:25:00,20220504,102500,[16526.89634146 16560.02629709],[1312. 5628.]
2022-05-04 10:30:00,20220504,103000,[16525.97712581 16553.9847288 ],[2011. 5697.]
2022-05-04 10:35:00,20220504,103500,[16526.89253996 16553.9847288 ],[2252. 5697.]
2022-05-04 10:40:00,20220504,104000,[16526.89380531 16553.9847288 ],[2373. 5697.]
2022-05-04 10:45:00,20220504,104500,[16526.05012637 16553.9847288 ],[2374. 5697.]
2022-05-04 10:50:00,20220504,105000,[16526.05012637 16553.9847288 ],[2374. 5697.]
2022-05-04 10:55:00,20220504,105500,[16526.05012637 16553.9847288 ],[2374. 5697.]
2022-05-04 11:00:00,20220504,110000,[16509.87933194 16553.9847288 ],[2395. 5697.]
2022-05-04 11:05:00,20220504,110500,[16509.87693441 16553.9847288 ],[2714. 5697.]
2022-05-04 11:10:00,20220504,111000,[16509.08753126 16553.9847288 ],[2799. 5697.]
2022-05-04 11:15:00,20220504,111500,[16509.08292363 16553.9847288 ],[3051. 5697.]
2022-05-04 11:20:00,20220504,112000,[16509.08603175 16553.9847288 ],[3150. 5697.]
2022-05-04 11:25:00,20220504,112500,[16516.86947174 16553.9847288 ],[3256. 5697.]
2022-05-04 11:30:00,20220504,113000,[16516.89044223 16553.9847288 ],[3505. 5697.]
2022-05-04 11:35:00,20220504,113500,[16509.06107083 16553.9847288 ],[3586. 5697.]
2022-05-04 11:40:00,20220504,114000,[16509.03207847 16553.9847288 ],[3772. 5697.]
2022-05-04 11:45:00,20220504,114500,[16508.98698648 16553.9847288 ],[3919. 5697.]
2022-05-04 11:50:00,20220504,115000,[16508.94292014 16553.9847288 ],[4082. 5697.]
2022-05-04 11:55:00,20220504,115500,[16508.93353266 16553.9847288 ],[4348. 5697.]
2022-05-04 12:00:00,20220504,120000,[16508.94498314 16553.9847288 ],[4744. 5697.]
2022-05-04 12:05:00,20220504,120500,[16508.94717369 16553.9847288 ],[4865. 5697.]
2022-05-04 12:10:00,20220504,121000,[16508.93550296 16553.9847288 ],[5070. 5697.]
2022-05-04 12:15:00,20220504,121500,[16508.95219124 16553.9847288 ],[5271. 5697.]
2022-05-04 12:20:00,20220504,122000,[16508.97539479 16553.9847288 ],[5446. 5697.]
2022-05-04 12:25:00,20220504,122500,[16508.98132894 16553.9847288 ],[5463. 5697.]
2022-05-04 12:30:00,20220504,123000,[16508.98132894 16553.9847288 ],[5463. 5697.]
2022-05-04 12:35:00,20220504,123500,[16508.98132894 16553.9847288 ],[5463. 5697.]
2022-05-04 12:40:00,20220504,124000,[16508.98132894 16553.9847288 ],[5463. 5697.]
2022-05-04 12:45:00,20220504,124500,[16508.97601878 16553.9847288 ],[5963. 5697.]
2022-05-04 12:50:00,20220504,125000,[16508.97601878 16553.9847288 ],[5963. 5697.]
2022-05-04 12:55:00,20220504,125500,[16508.95732315 16553.9847288 ],[6022. 5697.]
2022-05-04 13:00:00,20220504,130000,[16508.15614237 16553.9847288 ],[6097. 5697.]
2022-05-04 13:05:00,20220504,130500,[16508.15614237 16553.9847288 ],[6097. 5697.]
2022-05-04 13:10:00,20220504,131000,[16508.94505668 16553.9847288 ],[6352. 5697.]
2022-05-04 13:15:00,20220504,131500,[16509.0013361 16553.9847288],[6736. 5697.]
2022-05-04 13:20:00,20220504,132000,[16509.0031148 16553.9847288],[6742. 5697.]
2022-05-04 13:25:00,20220504,132500,[16509.003707  16553.9847288],[6744. 5697.]
2022-05-04 13:30:00,20220504,133000,[16509.003707  16553.9847288],[6744. 5697.]
2022-05-04 13:35:00,20220504,133500,[16509.003707  16553.9847288],[6744. 5697.]
2022-05-04 13:40:00,20220504,134000,[16518.09765964 16553.9847288 ],[6922. 5697.]
