date,DATE,TIME,big_vols,big_vols_mv
2021-01-13 08:45:00,20210113,84500,[15570.05540418],[1101.]
2021-01-13 08:50:00,20210113,85000,[15571.84433164],[1773.]
2021-01-13 08:55:00,20210113,85500,[15569.94808623],[2273.]
2021-01-13 09:00:00,20210113,90000,[15571.81500595 15594.87284701],[2519. 1974.]
2021-01-13 09:05:00,20210113,90500,[15571.91099123 15581.97272075],[2966. 2786.]
2021-01-13 09:10:00,20210113,91000,[15571.85666667 15581.91257719 15594.95891365],[3600. 3077. 2872.]
2021-01-13 09:15:00,20210113,91500,[15571.85666667 15581.91257719 15594.95891365 15618.05052006],[3600. 3077. 2872. 2019.]
2021-01-13 09:20:00,20210113,92000,[15571.85666667 15581.91257719 15594.95891365 15625.79284703],[3600. 3077. 2872. 2824.]
2021-01-13 09:25:00,20210113,92500,[15571.85666667 15581.91257719 15594.95891365 15624.98380924],[3600. 3077. 2872. 3397.]
2021-01-13 09:30:00,20210113,93000,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.13545817]",[3600. 3077. 2872. 3397. 2510.]
2021-01-13 09:35:00,20210113,93500,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407]",[3600. 3077. 2872. 3397. 3344.]
2021-01-13 09:40:00,20210113,94000,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15658.35160758]",[3600. 3077. 2872. 3397. 3344. 2426.]
2021-01-13 09:45:00,20210113,94500,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15658.35160758 15673.0642329 ]",[3600. 3077. 2872. 3397. 3344. 2426. 2164.]
2021-01-13 09:50:00,20210113,95000,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15658.35160758 15673.0642329  15689.86314299]",[3600. 3077. 2872. 3397. 3344. 2426. 2164. 2119.]
2021-01-13 09:55:00,20210113,95500,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15658.35160758 15679.10891489 15689.86715328]",[3600. 3077. 2872. 3397. 3344. 2426. 2479. 2740.]
2021-01-13 10:00:00,20210113,100000,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15661.84631918 15678.15548282 15689.86715328]",[3600. 3077. 2872. 3397. 3344. 3722. 3055. 2740.]
2021-01-13 10:05:00,20210113,100500,"[15571.85666667 15581.91257719 15594.95891365 15624.98380924
 15648.20185407 15661.84631918 15688.14360042]",[3600. 3077. 2872. 3397. 3344. 3722. 3844.]
2021-01-13 10:10:00,20210113,101000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389]",[3600. 2872. 3397. 3344. 3722. 4044.]
2021-01-13 10:15:00,20210113,101500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389]",[3600. 2872. 3397. 3344. 3722. 4044.]
2021-01-13 10:20:00,20210113,102000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389]",[3600. 2872. 3397. 3344. 3722. 4044.]
2021-01-13 10:25:00,20210113,102500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389]",[3600. 2872. 3397. 3344. 3722. 4044.]
2021-01-13 10:30:00,20210113,103000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15726.89416058]",[3600. 2872. 3397. 3344. 3722. 4044. 1644.]
2021-01-13 10:35:00,20210113,103500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15734.11158798]",[3600. 2872. 3397. 3344. 3722. 4044. 2097.]
2021-01-13 10:40:00,20210113,104000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15734.11191336]",[3600. 2872. 3397. 3344. 3722. 4044. 2493.]
2021-01-13 10:45:00,20210113,104500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15741.88587531]",[3600. 2872. 3397. 3344. 3722. 4044. 2839.]
2021-01-13 10:50:00,20210113,105000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15738.16164773]",[3600. 2872. 3397. 3344. 3722. 4044. 3520.]
2021-01-13 10:55:00,20210113,105500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15738.1330905 ]",[3600. 2872. 3397. 3344. 3722. 4044. 3569.]
2021-01-13 11:00:00,20210113,110000,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15738.15786776]",[3600. 2872. 3397. 3344. 3722. 4044. 3902.]
2021-01-13 11:05:00,20210113,110500,"[15571.85666667 15594.95891365 15624.98380924 15648.20185407
 15661.84631918 15688.10237389 15738.134273  ]",[3600. 2872. 3397. 3344. 3722. 4044. 4044.]
2021-01-13 11:10:00,20210113,111000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15741.86763045]",[3600. 3397. 3344. 3722. 4044. 4427.]
2021-01-13 11:15:00,20210113,111500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15741.86763045]",[3600. 3397. 3344. 3722. 4044. 4427.]
2021-01-13 11:20:00,20210113,112000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15741.90477243]",[3600. 3397. 3344. 3722. 4044. 4526.]
2021-01-13 11:25:00,20210113,112500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15741.90477243]",[3600. 3397. 3344. 3722. 4044. 4526.]
2021-01-13 11:30:00,20210113,113000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15741.90477243]",[3600. 3397. 3344. 3722. 4044. 4526.]
2021-01-13 11:35:00,20210113,113500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15751.00268429]",[3600. 3397. 3344. 3722. 4044. 4843.]
2021-01-13 11:40:00,20210113,114000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.94523631]",[3600. 3397. 3344. 3722. 4044. 5332.]
2021-01-13 11:45:00,20210113,114500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.86906377]",[3600. 3397. 3344. 3722. 4044. 5896.]
2021-01-13 11:50:00,20210113,115000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.88632209]",[3600. 3397. 3344. 3722. 4044. 6017.]
2021-01-13 11:55:00,20210113,115500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.87418066]",[3600. 3397. 3344. 3722. 4044. 6255.]
2021-01-13 12:00:00,20210113,120000,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.89179676]",[3600. 3397. 3344. 3722. 4044. 6534.]
2021-01-13 12:05:00,20210113,120500,"[15571.85666667 15624.98380924 15648.20185407 15661.84631918
 15688.10237389 15750.92957951]",[3600. 3397. 3344. 3722. 4044. 6873.]
