date,DATE,TIME,big_vols,big_vols_mv
2022-07-28 08:45:00,20220728,84500,[14921.34807832 14932.9837233 ],[1379.  983.]
2022-07-28 08:50:00,20220728,85000,[14921.34807832 14933.01705238],[1379. 1642.]
2022-07-28 08:55:00,20220728,85500,[14921.34807832 14934.03708668],[1379. 2238.]
2022-07-28 09:00:00,20220728,90000,[14921.8208033  14933.96282388],[2913. 2663.]
2022-07-28 09:05:00,20220728,90500,[14921.80006277 14933.97494631],[3186. 2794.]
2022-07-28 09:10:00,20220728,91000,[14871.80747922 14886.17679181 14921.80006277 14933.97494631],[1444. 1465. 3186. 2794.]
2022-07-28 09:15:00,20220728,91500,[14871.90758755 14886.12692089 14921.80006277 14933.97494631],[2056. 1757. 3186. 2794.]
2022-07-28 09:20:00,20220728,92000,"[14854.07526132 14871.84500678 14886.12692089 14921.80006277
 14933.97494631]",[1435. 2213. 1757. 3186. 2794.]
2022-07-28 09:25:00,20220728,92500,"[14854.07403375 14871.7943761  14886.12692089 14921.80006277
 14933.97494631]",[1837. 2276. 1757. 3186. 2794.]
2022-07-28 09:30:00,20220728,93000,"[14855.86815821 14871.7943761  14886.12692089 14921.80006277
 14933.97494631]",[2503. 2276. 1757. 3186. 2794.]
2022-07-28 09:35:00,20220728,93500,"[14851.80784039 14871.7943761  14886.12692089 14921.80006277
 14933.97494631]",[2857. 2276. 1757. 3186. 2794.]
2022-07-28 09:40:00,20220728,94000,"[14851.80784039 14871.7943761  14886.12692089 14921.80006277
 14933.97494631]",[2857. 2276. 1757. 3186. 2794.]
2022-07-28 09:45:00,20220728,94500,"[14831.85742838 14851.80784039 14871.7943761  14886.12692089
 14921.80006277 14933.97494631]",[1501. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 09:50:00,20220728,95000,"[14809.84893883 14831.85742838 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[1602. 1501. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 09:55:00,20220728,95500,"[14809.84893883 14829.97602257 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[1602. 2127. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:00:00,20220728,100000,"[14809.84893883 14829.94595843 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[1602. 2165. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:05:00,20220728,100500,"[14808.99537893 14829.94595843 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[2164. 2165. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:10:00,20220728,101000,"[14809.02195757 14829.94595843 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[2687. 2165. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:15:00,20220728,101500,"[14809.02195757 14828.94634663 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[2687. 2833. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:20:00,20220728,102000,"[14809.02195757 14828.98370119 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[2687. 2945. 2857. 2276. 1757. 3186. 2794.]
2022-07-28 10:25:00,20220728,102500,"[14809.02195757 14829.94498382 14851.80784039 14871.7943761
 14886.12692089 14921.80006277 14933.97494631]",[2687. 3090. 2857. 2276. 1757. 3186. 2794.]
