date,DATE,TIME,big_vols,big_vols_mv
2021-08-18 08:45:00,20210818,84500,[16439.07753797],[1251.]
2021-08-18 08:50:00,20210818,85000,[16441.17731959],[1455.]
2021-08-18 08:55:00,20210818,85500,[16438.83970407],[1622.]
2021-08-18 09:00:00,20210818,90000,[16441.370215  16475.9070568],[1907.  581.]
2021-08-18 09:05:00,20210818,90500,[16441.370215  16475.9070568 16489.9159292],[1907.  581. 1130.]
2021-08-18 09:10:00,20210818,91000,[16441.370215   16475.9070568  16501.72934856],[1907.  581. 1489.]
2021-08-18 09:15:00,20210818,91500,[16441.370215   16475.9070568  16501.72934856 16518.99737705],[1907.  581. 1489. 1525.]
2021-08-18 09:20:00,20210818,92000,[16441.370215   16501.71205008 16516.97264631],[1907. 1917. 1572.]
2021-08-18 09:25:00,20210818,92500,[16441.370215   16490.00557362 16516.97264631],[1907. 2153. 1572.]
2021-08-18 09:30:00,20210818,93000,[16441.370215   16489.98722176 16516.97264631],[1907. 2426. 1572.]
2021-08-18 09:35:00,20210818,93500,[16441.5        16489.99191919 16516.97264631],[2440. 2475. 1572.]
2021-08-18 09:40:00,20210818,94000,[16405.9709263  16441.5        16489.99191919 16516.97264631],[1479. 2440. 2475. 1572.]
2021-08-18 09:45:00,20210818,94500,"[16411.10510511 16431.841756   16441.5        16489.99191919
 16516.97264631]",[1665. 1959. 2440. 2475. 1572.]
2021-08-18 09:50:00,20210818,95000,[16411.10510511 16441.5489853  16489.99191919 16516.97264631],[1665. 2858. 2475. 1572.]
2021-08-18 09:55:00,20210818,95500,[16411.10510511 16441.62775823 16489.99191919 16516.97264631],[1665. 3127. 2475. 1572.]
2021-08-18 10:00:00,20210818,100000,[16411.11293984 16441.68651276 16489.99191919 16516.97264631],[1762. 3292. 2475. 1572.]
2021-08-18 10:05:00,20210818,100500,[16411.11293984 16441.6700468  16489.99191919],[1762. 3846. 2475.]
2021-08-18 10:10:00,20210818,101000,[16411.11293984 16441.67051578 16471.80182648 16489.99191919],[1762. 3897. 2190. 2475.]
2021-08-18 10:15:00,20210818,101500,[16411.11293984 16441.67051578 16494.19382213],[1762. 3897. 2946.]
2021-08-18 10:20:00,20210818,102000,[16411.11293984 16441.67051578 16494.19382213 16519.11744387],[1762. 3897. 2946. 2316.]
2021-08-18 10:25:00,20210818,102500,"[16411.11293984 16441.67051578 16494.19382213 16519.11744387
 16549.06451613]",[1762. 3897. 2946. 2316. 1023.]
2021-08-18 10:30:00,20210818,103000,"[16411.11293984 16441.67051578 16494.19382213 16519.11744387
 16568.32814815]",[1762. 3897. 2946. 2316. 1350.]
2021-08-18 10:35:00,20210818,103500,"[16411.11293984 16441.67051578 16494.19382213 16519.11744387
 16568.32814815]",[1762. 3897. 2946. 2316. 1350.]
2021-08-18 10:40:00,20210818,104000,"[16411.11293984 16441.67051578 16494.19382213 16519.11744387
 16568.32814815 16614.90266223]",[1762. 3897. 2946. 2316. 1350. 1202.]
