date,DATE,TIME,big_vols,big_vols_mv
2021-08-17 08:45:00,20210817,84500,[16826.98541114 16839.04696133],[754. 724.]
2021-08-17 08:50:00,20210817,85000,[16826.98541114 16839.04696133 16851.40506329],[ 754.  724. 1185.]
2021-08-17 08:55:00,20210817,85500,[16826.98541114 16839.04696133 16851.40506329],[ 754.  724. 1185.]
2021-08-17 09:00:00,20210817,90000,[16840.88345613 16858.11651816],[1493. 1459.]
2021-08-17 09:05:00,20210817,90500,[16830.02403393 16858.11651816],[2122. 1459.]
2021-08-17 09:10:00,20210817,91000,[16830.08264463 16858.11651816],[2420. 1459.]
2021-08-17 09:15:00,20210817,91500,[16808.30483271 16830.08264463 16858.11651816],[1883. 2420. 1459.]
2021-08-17 09:20:00,20210817,92000,[16808.2634443  16830.02108087],[3124. 2609.]
2021-08-17 09:25:00,20210817,92500,[16808.17872235 16830.02108087],[4023. 2609.]
2021-08-17 09:30:00,20210817,93000,[16808.1699095  16830.02108087],[4420. 2609.]
2021-08-17 09:35:00,20210817,93500,[16785.94433781 16808.1699095  16830.02108087],[2084. 4420. 2609.]
2021-08-17 09:40:00,20210817,94000,[16808.20586195],[5766.]
2021-08-17 09:45:00,20210817,94500,[16808.2075376],[5917.]
2021-08-17 09:50:00,20210817,95000,[16808.2075376],[5917.]
2021-08-17 09:55:00,20210817,95500,[16808.18242344],[6008.]
2021-08-17 10:00:00,20210817,100000,[16808.18242344],[6008.]
2021-08-17 10:05:00,20210817,100500,[16808.18242344],[6008.]
2021-08-17 10:10:00,20210817,101000,[16808.18242344],[6008.]
2021-08-17 10:15:00,20210817,101500,[16781.96579724 16808.18242344],[4064. 6008.]
2021-08-17 10:20:00,20210817,102000,[16781.9732163  16808.18242344],[4443. 6008.]
2021-08-17 10:25:00,20210817,102500,[16785.85523849 16808.18242344],[4801. 6008.]
2021-08-17 10:30:00,20210817,103000,[16808.21592148],[6419.]
2021-08-17 10:35:00,20210817,103500,[16808.23159463],[6710.]
2021-08-17 10:40:00,20210817,104000,[16808.23654837],[6988.]
2021-08-17 10:45:00,20210817,104500,[16808.22425876],[7420.]
2021-08-17 10:50:00,20210817,105000,[16808.18440252],[7950.]
2021-08-17 10:55:00,20210817,105500,[16808.17991632],[8126.]
2021-08-17 11:00:00,20210817,110000,[16808.17991632],[8126.]
2021-08-17 11:05:00,20210817,110500,[16808.17991632],[8126.]
2021-08-17 11:10:00,20210817,111000,[16808.17991632],[8126.]
2021-08-17 11:15:00,20210817,111500,[16808.17991632],[8126.]
2021-08-17 11:20:00,20210817,112000,[16737.91629236 16808.17991632],[2449. 8126.]
2021-08-17 11:25:00,20210817,112500,[16737.91629236 16808.17991632],[2449. 8126.]
2021-08-17 11:30:00,20210817,113000,[16738.08755211 16808.17991632],[3358. 8126.]
2021-08-17 11:35:00,20210817,113500,[16737.94406917 16808.17991632],[3701. 8126.]
2021-08-17 11:40:00,20210817,114000,[16737.92998927 16808.17991632],[3728. 8126.]
2021-08-17 11:45:00,20210817,114500,[16736.95032945 16808.17991632],[3946. 8126.]
2021-08-17 11:50:00,20210817,115000,[16726.9733859  16808.17991632],[4058. 8126.]
2021-08-17 11:55:00,20210817,115500,[16726.90887751 16808.17991632],[4686. 8126.]
2021-08-17 12:00:00,20210817,120000,[16726.82441406 16808.17991632],[5120. 8126.]
2021-08-17 12:05:00,20210817,120500,[16726.84041332 16808.17991632],[5226. 8126.]
2021-08-17 12:10:00,20210817,121000,[16726.90990829 16808.17991632],[5561. 8126.]
2021-08-17 12:15:00,20210817,121500,[16726.8967929  16808.17991632],[5862. 8126.]
2021-08-17 12:20:00,20210817,122000,[16724.9246927  16808.17991632],[6427. 8126.]
2021-08-17 12:25:00,20210817,122500,[16724.9023156  16808.17991632],[6521. 8126.]
2021-08-17 12:30:00,20210817,123000,[16724.05097874 16808.17991632],[7101. 8126.]
2021-08-17 12:35:00,20210817,123500,[16724.05097874 16808.17991632],[7101. 8126.]
2021-08-17 12:40:00,20210817,124000,[16724.05097874 16808.17991632],[7101. 8126.]
2021-08-17 12:45:00,20210817,124500,[16724.05097874 16808.17991632],[7101. 8126.]
2021-08-17 12:50:00,20210817,125000,[16724.05097874 16808.17991632],[7101. 8126.]
2021-08-17 12:55:00,20210817,125500,[16724.05097874 16808.17991632],[7101. 8126.]
