date,DATE,TIME,big_vols,big_vols_mv
2022-05-06 08:45:00,20220506,84500,[16308.73527038 16319.0760181 ],[1239. 1105.]
2022-05-06 08:50:00,20220506,85000,[16308.653789  16319.0924812],[1346. 1330.]
2022-05-06 08:55:00,20220506,85500,[16308.653789   16319.05075647],[1346. 2049.]
2022-05-06 09:00:00,20220506,90000,[16318.081392],[3477.]
2022-05-06 09:05:00,20220506,90500,[16318.11819464],[3545.]
2022-05-06 09:10:00,20220506,91000,[16318.07965243],[4143.]
2022-05-06 09:15:00,20220506,91500,[16318.07965243],[4143.]
2022-05-06 09:20:00,20220506,92000,[16318.07965243],[4143.]
2022-05-06 09:25:00,20220506,92500,[16316.89086009],[4453.]
2022-05-06 09:30:00,20220506,93000,[16318.02067947],[5416.]
2022-05-06 09:35:00,20220506,93500,[16318.02067947],[5416.]
2022-05-06 09:40:00,20220506,94000,[16318.02067947],[5416.]
2022-05-06 09:45:00,20220506,94500,[16318.02067947],[5416.]
2022-05-06 09:50:00,20220506,95000,[16287.94438952 16318.02067947],[4046. 5416.]
2022-05-06 09:55:00,20220506,95500,[16287.97733516 16318.02067947],[4368. 5416.]
2022-05-06 10:00:00,20220506,100000,[16287.90566418 16318.02067947],[4961. 5416.]
2022-05-06 10:05:00,20220506,100500,[16287.86990905 16318.02067947],[5058. 5416.]
2022-05-06 10:10:00,20220506,101000,[16287.86806241 16318.02067947],[5063. 5416.]
2022-05-06 10:15:00,20220506,101500,[16286.11698041 16318.02067947],[5206. 5416.]
2022-05-06 10:20:00,20220506,102000,[16286.11657384 16318.02067947],[5207. 5416.]
2022-05-06 10:25:00,20220506,102500,[16287.87699565 16318.02067947],[5512. 5416.]
2022-05-06 10:30:00,20220506,103000,[16287.87738074 16318.04961588],[5513. 6248.]
2022-05-06 10:35:00,20220506,103500,[16287.92486523 16318.04961588],[5936. 6248.]
2022-05-06 10:40:00,20220506,104000,[16287.90672092 16318.04961588],[6636. 6248.]
2022-05-06 10:45:00,20220506,104500,[16287.94394135 16318.04961588],[6957. 6248.]
2022-05-06 10:50:00,20220506,105000,[16287.95356081 16318.04961588],[7063. 6248.]
2022-05-06 10:55:00,20220506,105500,[16287.95356081 16318.01630182],[7063. 6441.]
2022-05-06 11:00:00,20220506,110000,[16287.95356081 16318.00834492],[7063. 6471.]
2022-05-06 11:05:00,20220506,110500,[16287.95356081 16318.00834492],[7063. 6471.]
2022-05-06 11:10:00,20220506,111000,[16287.95356081 16318.00834492],[7063. 6471.]
2022-05-06 11:15:00,20220506,111500,[16287.95356081 16318.00834492],[7063. 6471.]
2022-05-06 11:20:00,20220506,112000,[16287.95356081 16316.8912877 ],[7063. 6531.]
2022-05-06 11:25:00,20220506,112500,[16287.95356081 16308.0941105 ],[7063. 6588.]
2022-05-06 11:30:00,20220506,113000,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 11:35:00,20220506,113500,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 11:40:00,20220506,114000,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 11:45:00,20220506,114500,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 11:50:00,20220506,115000,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 11:55:00,20220506,115500,[16287.95356081 16308.12535491],[7063. 7044.]
2022-05-06 12:00:00,20220506,120000,[16287.95356081 16308.12535491 16348.1848899 ],[7063. 7044. 2634.]
2022-05-06 12:05:00,20220506,120500,[16287.95356081 16308.12535491 16348.1848899 ],[7063. 7044. 2634.]
2022-05-06 12:10:00,20220506,121000,[16287.95356081 16308.12535491 16348.1848899 ],[7063. 7044. 2634.]
2022-05-06 12:15:00,20220506,121500,[16287.95356081 16308.12535491 16348.21337818],[7063. 7044. 2676.]
2022-05-06 12:20:00,20220506,122000,[16287.95356081 16308.12535491 16349.91985317],[7063. 7044. 3269.]
2022-05-06 12:25:00,20220506,122500,[16287.95356081 16308.12535491 16349.91985317],[7063. 7044. 3269.]
2022-05-06 12:30:00,20220506,123000,[16287.95356081 16308.12535491 16349.91985317],[7063. 7044. 3269.]
2022-05-06 12:35:00,20220506,123500,[16287.95356081 16308.12535491 16349.91985317],[7063. 7044. 3269.]
2022-05-06 12:40:00,20220506,124000,[16287.95356081 16308.12535491 16349.91985317],[7063. 7044. 3269.]
2022-05-06 12:45:00,20220506,124500,[16287.95356081 16308.12535491 16349.93012752],[7063. 7044. 3764.]
2022-05-06 12:50:00,20220506,125000,[16287.95356081 16308.12535491 16349.88416197],[7063. 7044. 3902.]
2022-05-06 12:55:00,20220506,125500,[16287.95356081 16308.12535491 16349.88152896],[7063. 7044. 4212.]
2022-05-06 13:00:00,20220506,130000,[16287.95356081 16308.12535491 16349.88206785],[7063. 7044. 4333.]
2022-05-06 13:05:00,20220506,130500,[16287.95356081 16308.12535491 16348.27910887],[7063. 7044. 4758.]
2022-05-06 13:10:00,20220506,131000,[16287.95356081 16308.12535491 16349.91472562],[7063. 7044. 5066.]
2022-05-06 13:15:00,20220506,131500,[16287.95356081 16308.12535491 16349.93090843],[7063. 7044. 5471.]
2022-05-06 13:20:00,20220506,132000,[16287.95356081 16308.12535491 16349.93090843],[7063. 7044. 5471.]
2022-05-06 13:25:00,20220506,132500,[16287.95356081 16308.12535491 16349.94268094],[7063. 7044. 5513.]
2022-05-06 13:30:00,20220506,133000,[16287.95356081 16308.12535491 16349.94268094],[7063. 7044. 5513.]
2022-05-06 13:35:00,20220506,133500,[16287.95356081 16308.12535491 16349.94598338],[7063. 7044. 6498.]
2022-05-06 13:40:00,20220506,134000,[16287.95356081 16308.12535491 16349.9481937 ],[7063. 7044. 6505.]
