date,DATE,TIME,big_vols,big_vols_mv
2021-11-23 08:45:00,20211123,84500,[17744.07264957],[1404.]
2021-11-23 08:50:00,20211123,85000,[17743.18121693],[1512.]
2021-11-23 08:55:00,20211123,85500,[17733.92502884],[1734.]
2021-11-23 09:00:00,20211123,90000,[17700.90239521 17731.94114921],[1670. 2158.]
2021-11-23 09:05:00,20211123,90500,[17701.82659867 17717.99925484 17731.94114921],[2549. 1342. 2158.]
2021-11-23 09:10:00,20211123,91000,[17701.82659867 17728.10398167],[2549. 3491.]
2021-11-23 09:15:00,20211123,91500,[17706.01175251 17728.10217516],[2893. 3494.]
2021-11-23 09:20:00,20211123,92000,[17671.83793276 17706.01175251 17728.10217516],[1993. 2893. 3494.]
2021-11-23 09:25:00,20211123,92500,[17671.88783736 17706.01175251 17728.10217516],[2853. 2893. 3494.]
2021-11-23 09:30:00,20211123,93000,[17671.88783736 17683.12419355 17701.74757835 17728.10217516],[2853. 2480. 3510. 3494.]
2021-11-23 09:35:00,20211123,93500,[17671.88783736 17683.12419355 17706.07852257 17728.05258765],[2853. 2480. 3655. 3594.]
2021-11-23 09:40:00,20211123,94000,[17671.88783736 17683.12419355 17706.07852257 17736.13175047],[2853. 2480. 3655. 4296.]
2021-11-23 09:45:00,20211123,94500,[17671.88783736 17683.12419355 17706.07852257 17736.89604151],[2853. 2480. 3655. 5204.]
2021-11-23 09:50:00,20211123,95000,[17671.88783736 17706.07852257 17736.88169991],[2853. 3655. 5765.]
2021-11-23 09:55:00,20211123,95500,[17671.88783736 17706.07852257 17736.88104734],[2853. 3655. 5767.]
2021-11-23 10:00:00,20211123,100000,[17671.88783736 17736.88104734],[2853. 5767.]
2021-11-23 10:05:00,20211123,100500,[17671.88783736 17736.88104734],[2853. 5767.]
2021-11-23 10:10:00,20211123,101000,[17671.88783736 17701.76327382 17736.88104734],[2853. 4313. 5767.]
2021-11-23 10:15:00,20211123,101500,[17671.88783736 17701.76176732 17736.88104734],[2853. 4504. 5767.]
2021-11-23 10:20:00,20211123,102000,[17671.88783736 17701.72289157 17736.88104734],[2853. 4814. 5767.]
2021-11-23 10:25:00,20211123,102500,[17671.88783736 17706.11072193 17736.88104734],[2853. 5139. 5767.]
2021-11-23 10:30:00,20211123,103000,[17671.88783736 17701.75731594 17736.88104734],[2853. 5365. 5767.]
2021-11-23 10:35:00,20211123,103500,[17671.88783736 17700.12052177 17736.88104734],[2853. 5443. 5767.]
2021-11-23 10:40:00,20211123,104000,[17659.13703845 17671.86630676 17700.12052177 17736.88104734],[2627. 3149. 5443. 5767.]
2021-11-23 10:45:00,20211123,104500,[17659.16008174 17671.82677611 17700.12052177 17736.88104734],[2936. 3533. 5443. 5767.]
2021-11-23 10:50:00,20211123,105000,[17671.85835041 17700.12052177 17736.88104734],[3904. 5443. 5767.]
2021-11-23 10:55:00,20211123,105500,[17671.87452375 17700.10966916 17736.88104734],[3937. 5471. 5767.]
2021-11-23 11:00:00,20211123,110000,[17671.87452375 17708.11336634 17736.88104734],[3937. 6060. 5767.]
2021-11-23 11:05:00,20211123,110500,[17671.87452375 17708.10484365 17736.88104734],[3937. 6524. 5767.]
2021-11-23 11:10:00,20211123,111000,[17671.87452375 17708.09123977 17736.88104734],[3937. 6598. 5767.]
2021-11-23 11:15:00,20211123,111500,[17671.87452375 17708.05764192 17736.88104734],[3937. 6870. 5767.]
2021-11-23 11:20:00,20211123,112000,[17671.87452375 17708.05764192 17736.88104734],[3937. 6870. 5767.]
2021-11-23 11:25:00,20211123,112500,[17671.87452375 17708.06506024 17736.88104734],[3937. 7055. 5767.]
2021-11-23 11:30:00,20211123,113000,[17671.87452375 17708.06506024 17736.88104734],[3937. 7055. 5767.]
2021-11-23 11:35:00,20211123,113500,[17671.87452375 17708.08446084 17736.88104734],[3937. 7317. 5767.]
2021-11-23 11:40:00,20211123,114000,[17671.87452375 17708.06755844 17736.88104734],[3937. 7401. 5767.]
2021-11-23 11:45:00,20211123,114500,[17671.87452375 17706.08873539 17736.88104734],[3937. 7528. 5767.]
2021-11-23 11:50:00,20211123,115000,[17671.87452375 17708.04198076 17736.88104734],[3937. 7694. 5767.]
2021-11-23 11:55:00,20211123,115500,[17671.87452375 17706.09485861 17736.88104734],[3937. 7780. 5767.]
2021-11-23 12:00:00,20211123,120000,[17671.87452375 17706.94061036 17736.88104734],[3937. 7897. 5767.]
2021-11-23 12:05:00,20211123,120500,[17671.87452375 17706.08088789 17736.88104734],[3937. 7974. 5767.]
2021-11-23 12:10:00,20211123,121000,[17671.87452375 17701.794459   17736.88104734],[3937. 8013. 5767.]
2021-11-23 12:15:00,20211123,121500,[17671.87452375 17701.794459   17736.88104734],[3937. 8013. 5767.]
2021-11-23 12:20:00,20211123,122000,[17671.87452375 17701.794459   17736.88104734],[3937. 8013. 5767.]
2021-11-23 12:25:00,20211123,122500,[17701.794459   17736.88104734],[8013. 5767.]
2021-11-23 12:30:00,20211123,123000,[17701.794459   17736.88104734],[8013. 5767.]
2021-11-23 12:35:00,20211123,123500,[17701.794459   17736.88104734],[8013. 5767.]
2021-11-23 12:40:00,20211123,124000,[17701.794459   17736.88104734],[8013. 5767.]
2021-11-23 12:45:00,20211123,124500,[17701.794459   17736.88104734],[8013. 5767.]
2021-11-23 12:50:00,20211123,125000,[17671.93079922 17701.794459   17736.88104734],[5130. 8013. 5767.]
2021-11-23 12:55:00,20211123,125500,[17671.94038861 17701.794459   17736.88104734],[5301. 8013. 5767.]
2021-11-23 13:00:00,20211123,130000,[17671.90165138 17701.794459   17736.88104734],[5450. 8013. 5767.]
2021-11-23 13:05:00,20211123,130500,[17671.02463586 17701.794459   17736.88104734],[5561. 8013. 5767.]
2021-11-23 13:10:00,20211123,131000,[17671.02463586 17701.794459   17736.88104734],[5561. 8013. 5767.]
2021-11-23 13:15:00,20211123,131500,[17671.02463586 17701.794459   17736.88104734],[5561. 8013. 5767.]
2021-11-23 13:20:00,20211123,132000,[17671.02463586 17701.794459   17736.88104734],[5561. 8013. 5767.]
2021-11-23 13:25:00,20211123,132500,[17671.02463586 17701.794459   17736.88104734],[5561. 8013. 5767.]
2021-11-23 13:30:00,20211123,133000,[17660.03694192 17671.02463586 17701.794459   17736.88104734],[5062. 5561. 8013. 5767.]
2021-11-23 13:35:00,20211123,133500,[17660.91012159 17671.02463586 17701.794459   17736.88104734],[6086. 5561. 8013. 5767.]
2021-11-23 13:40:00,20211123,134000,[17660.09006054 17671.02463586 17701.794459   17736.88104734],[7928. 5561. 8013. 5767.]
