date,DATE,TIME,big_vols,big_vols_mv
2021-08-26 08:45:00,20210826,84500,[17104.18916102],[1919.]
2021-08-26 08:50:00,20210826,85000,[17104.49468892],[2636.]
2021-08-26 08:55:00,20210826,85500,[17104.6027972],[2860.]
2021-08-26 09:00:00,20210826,90000,[17035.88667772 17085.19021237 17104.61522911],[1809. 1083. 2968.]
2021-08-26 09:05:00,20210826,90500,[17007.95522388 17035.84789644 17085.19021237 17104.61522911],[1742. 1854. 1083. 2968.]
2021-08-26 09:10:00,20210826,91000,"[16989.95149036 17007.95522388 17035.84789644 17085.19021237
 17104.61522911]",[1711. 1742. 1854. 1083. 2968.]
2021-08-26 09:15:00,20210826,91500,"[16989.92374035 17008.03594536 17035.84789644 17085.19021237
 17104.61522911]",[2203. 2782. 1854. 1083. 2968.]
2021-08-26 09:20:00,20210826,92000,[16988.17847464 17008.04687077 17035.84789644 17104.61522911],[2583. 3691. 1854. 2968.]
2021-08-26 09:25:00,20210826,92500,[16984.88126329 17008.05593178 17035.84789644 17104.61522911],[3293. 3987. 1854. 2968.]
2021-08-26 09:30:00,20210826,93000,[16984.09061662 17008.05593178 17035.84789644 17104.61522911],[3730. 3987. 1854. 2968.]
2021-08-26 09:35:00,20210826,93500,"[16958.1897702  16984.09061662 17008.05593178 17035.84789644
 17104.61522911]",[1349. 3730. 3987. 1854. 2968.]
2021-08-26 09:40:00,20210826,94000,[16984.09061662 17008.05593178 17035.84789644 17104.61522911],[3730. 3987. 1854. 2968.]
2021-08-26 09:45:00,20210826,94500,[16984.08792884 17008.05593178 17035.84789644 17104.61522911],[3935. 3987. 1854. 2968.]
2021-08-26 09:50:00,20210826,95000,[16989.98073394 17008.03411619 17035.84789644 17104.61522911],[4360. 4045. 1854. 2968.]
2021-08-26 09:55:00,20210826,95500,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
2021-08-26 10:00:00,20210826,100000,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
2021-08-26 10:05:00,20210826,100500,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
2021-08-26 10:10:00,20210826,101000,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
2021-08-26 10:15:00,20210826,101500,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
2021-08-26 10:20:00,20210826,102000,[16984.92116367 17008.03411619 17035.84789644 17104.61522911],[4503. 4045. 1854. 2968.]
