date,DATE,TIME,big_vols,big_vols_mv
2021-08-02 08:45:00,20210802,84500,[17312.20643432 17339.32113821 17349.86694387],[1119.  738. 1443.]
2021-08-02 08:50:00,20210802,85000,[17312.20643432 17340.91821561],[1119. 1614.]
2021-08-02 08:55:00,20210802,85500,[17311.99435383 17340.87493348],[1594. 1879.]
2021-08-02 09:00:00,20210802,90000,[17279.06040268 17299.91236307 17311.94330519 17340.87493348],[2086.  639. 1658. 1879.]
2021-08-02 09:05:00,20210802,90500,[17278.23350694 17299.91236307 17311.94330519 17340.87493348],[2304.  639. 1658. 1879.]
2021-08-02 09:10:00,20210802,91000,[17279.04240401 17311.94330519 17340.87493348],[2995. 1658. 1879.]
2021-08-02 09:15:00,20210802,91500,[17278.19714116 17311.94330519 17340.87493348],[3358. 1658. 1879.]
2021-08-02 09:20:00,20210802,92000,[17278.98       17311.94330519 17340.87493348],[3750. 1658. 1879.]
2021-08-02 09:25:00,20210802,92500,[17278.98       17311.94330519 17340.87493348],[3750. 1658. 1879.]
2021-08-02 09:30:00,20210802,93000,[17278.98       17311.94330519 17340.87493348],[3750. 1658. 1879.]
2021-08-02 09:35:00,20210802,93500,[17278.98       17311.94330519 17340.87493348],[3750. 1658. 1879.]
2021-08-02 09:40:00,20210802,94000,[17278.12496825 17311.94330519 17340.87493348],[3937. 1658. 1879.]
2021-08-02 09:45:00,20210802,94500,[17268.12338812 17311.94330519 17340.87493348],[3955. 1658. 1879.]
2021-08-02 09:50:00,20210802,95000,[17268.12338812 17311.94330519 17340.87493348],[3955. 1658. 1879.]
2021-08-02 09:55:00,20210802,95500,[17268.11589821 17311.94330519 17340.87493348],[3969. 1658. 1879.]
2021-08-02 10:00:00,20210802,100000,[17268.11589821 17311.94330519 17340.87493348],[3969. 1658. 1879.]
2021-08-02 10:05:00,20210802,100500,[17215.01284404 17268.11589821 17311.94330519 17340.87493348],[1090. 3969. 1658. 1879.]
2021-08-02 10:10:00,20210802,101000,[17184.17150396 17268.11589821 17311.94330519 17340.87493348],[1137. 3969. 1658. 1879.]
2021-08-02 10:15:00,20210802,101500,[17194.18457102 17268.11589821 17311.94330519 17340.87493348],[1387. 3969. 1658. 1879.]
2021-08-02 10:20:00,20210802,102000,[17184.16427233 17268.11589821 17311.94330519 17340.87493348],[1601. 3969. 1658. 1879.]
2021-08-02 10:25:00,20210802,102500,[17184.1049749  17268.11589821 17311.94330519 17340.87493348],[2191. 3969. 1658. 1879.]
