date,DATE,TIME,big_vols,big_vols_mv
2022-01-19 08:45:00,20220119,84500,[18262.25],[1132.]
2022-01-19 08:50:00,20220119,85000,[18262.55310881],[1544.]
2022-01-19 08:55:00,20220119,85500,[18262.52383592],[1804.]
2022-01-19 09:00:00,20220119,90000,[18234.89625668 18261.76083112],[ 935. 2262.]
2022-01-19 09:05:00,20220119,90500,[18234.89625668 18261.76848592 18292.05547445],[ 935. 2272.  685.]
2022-01-19 09:10:00,20220119,91000,[18234.89625668 18261.76848592 18292.05547445 18305.06291834],[ 935. 2272.  685. 1494.]
2022-01-19 09:15:00,20220119,91500,[18234.89625668 18261.76848592 18292.05547445 18306.03061782],[ 935. 2272.  685. 1829.]
2022-01-19 09:20:00,20220119,92000,[18234.89625668 18261.76848592 18292.09649123 18306.01025364],[ 935. 2272. 1254. 1853.]
2022-01-19 09:25:00,20220119,92500,"[18234.89625668 18261.76848592 18292.18977591 18305.9754977
 18317.17614965 18326.89546716]",[ 935. 2272. 1428. 1959. 1283. 1081.]
2022-01-19 09:30:00,20220119,93000,"[18234.89625668 18261.76848592 18292.18977591 18305.9754977
 18317.17614965 18327.80168539]",[ 935. 2272. 1428. 1959. 1283. 1780.]
2022-01-19 09:35:00,20220119,93500,"[18234.89625668 18261.76848592 18292.18977591 18305.99665232
 18327.99699957]",[ 935. 2272. 1428. 2091. 2333.]
2022-01-19 09:40:00,20220119,94000,"[18234.89625668 18261.76848592 18292.18977591 18306.00174825
 18327.98137417]",[ 935. 2272. 1428. 2288. 2416.]
2022-01-19 09:45:00,20220119,94500,"[18234.89625668 18261.76848592 18293.04270052 18305.9595843
 18327.98137417]",[ 935. 2272. 1733. 2598. 2416.]
2022-01-19 09:50:00,20220119,95000,"[18234.89625668 18261.76848592 18292.94225621 18305.92959337
 18327.98137417]",[ 935. 2272. 2615. 2656. 2416.]
2022-01-19 09:55:00,20220119,95500,[18261.76848592 18292.94225621 18304.93672888 18327.98137417],[2272. 2615. 3161. 2416.]
2022-01-19 10:00:00,20220119,100000,[18261.76848592 18292.94225621 18304.93672888 18327.93719807],[2272. 2615. 3161. 2484.]
2022-01-19 10:05:00,20220119,100500,[18261.76848592 18292.94225621 18304.93672888 18329.08975155],[2272. 2615. 3161. 3220.]
2022-01-19 10:10:00,20220119,101000,[18261.76848592 18292.94225621 18304.93672888 18328.00274641],[2272. 2615. 3161. 3277.]
2022-01-19 10:15:00,20220119,101500,[18261.76848592 18292.94225621 18304.93672888 18328.00342564],[2272. 2615. 3161. 3503.]
2022-01-19 10:20:00,20220119,102000,[18261.76848592 18292.94225621 18305.02921901 18328.00342564],[2272. 2615. 3662. 3503.]
2022-01-19 10:25:00,20220119,102500,[18261.76848592 18292.94225621 18305.03190619 18328.00342564],[2272. 2615. 3667. 3503.]
2022-01-19 10:30:00,20220119,103000,[18261.76848592 18292.94225621 18305.09697971 18328.00342564],[2272. 2615. 4238. 3503.]
2022-01-19 10:35:00,20220119,103500,[18261.76848592 18292.94696681 18305.01721911 18328.00342564],[2272. 2621. 4646. 3503.]
2022-01-19 10:40:00,20220119,104000,[18261.76848592 18293.00035336 18305.07227199 18328.00342564],[2272. 2830. 4912. 3503.]
2022-01-19 10:45:00,20220119,104500,[18271.94786551 18293.00035336 18305.07227199 18328.00342564],[2647. 2830. 4912. 3503.]
2022-01-19 10:50:00,20220119,105000,[18273.1528481  18293.00035336 18305.07227199 18328.00342564],[3160. 2830. 4912. 3503.]
2022-01-19 10:55:00,20220119,105500,[18273.1528481  18292.93146105 18305.07227199 18328.00342564],[3160. 2991. 4912. 3503.]
2022-01-19 11:00:00,20220119,110000,[18273.17402113 18292.93146105 18305.07227199 18328.00342564],[3218. 2991. 4912. 3503.]
