date,DATE,TIME,big_vols,big_vols_mv
2022-10-24 08:45:00,20221024,84500,[13101.15628971 13120.00453858],[1574. 1322.]
2022-10-24 08:50:00,20221024,85000,[13091.02559727 13101.15628971 13120.00453858],[1172. 1574. 1322.]
2022-10-24 08:55:00,20221024,85500,[13091.02559727 13101.15628971 13120.00453858],[1172. 1574. 1322.]
2022-10-24 09:00:00,20221024,90000,"[13035.96269113 13050.02099533 13091.02559727 13101.15628971
 13120.00453858]",[1635. 1286. 1172. 1574. 1322.]
2022-10-24 09:05:00,20221024,90500,"[13035.95760599 13049.28516694 13091.02559727 13101.15628971
 13120.00453858]",[2406. 1827. 1172. 1574. 1322.]
2022-10-24 09:10:00,20221024,91000,"[13035.93187251 13049.28516694 13091.02559727 13101.15628971
 13120.00453858]",[2510. 1827. 1172. 1574. 1322.]
2022-10-24 09:15:00,20221024,91500,"[13020.05555556 13035.93187251 13049.28516694 13091.02559727
 13101.15628971 13120.00453858]",[1278. 2510. 1827. 1172. 1574. 1322.]
2022-10-24 09:20:00,20221024,92000,"[12986.87517832 13020.05555556 13035.93187251 13049.28516694
 13091.02559727 13101.15628971 13120.00453858]",[1402. 1278. 2510. 1827. 1172. 1574. 1322.]
2022-10-24 09:25:00,20221024,92500,"[12966.10513644 12988.10390324 13020.05555556 13035.93187251
 13049.28516694 13091.02559727 13101.15628971 13120.00453858]",[1246. 1819. 1278. 2510. 1827. 1172. 1574. 1322.]
2022-10-24 09:30:00,20221024,93000,"[12966.10513644 12988.09568163 13000.0525533  13020.05555556
 13035.93187251 13049.28516694 13091.02559727 13101.15628971
 13120.00453858]",[1246. 2362. 2017. 1278. 2510. 1827. 1172. 1574. 1322.]
2022-10-24 09:35:00,20221024,93500,"[12966.10513644 12988.09568163 13034.01210491 13049.28516694
 13091.02559727 13101.15628971 13120.00453858]",[1246. 2362. 2974. 1827. 1172. 1574. 1322.]
2022-10-24 09:40:00,20221024,94000,"[12988.09568163 13020.01265251 13033.99111675 13049.28516694
 13091.02559727 13101.15628971 13120.00453858]",[2362. 2213. 3152. 1827. 1172. 1574. 1322.]
