date,DATE,TIME,big_vols,big_vols_mv
2022-12-01 08:45:00,20221201,84500,[15016.96386719 15038.17841815],[1024. 1631.]
2022-12-01 08:50:00,20221201,85000,[15016.96386719 15038.11777655],[1024. 1817.]
2022-12-01 08:55:00,20221201,85500,[15016.96386719 15038.11777655 15068.27163198],[1024. 1817.  913.]
2022-12-01 09:00:00,20221201,90000,[15016.96386719 15038.11777655 15059.02338377 15069.92873252],[1024. 1817. 1454. 2217.]
2022-12-01 09:05:00,20221201,90500,[15016.96386719 15038.11777655 15059.09309463 15069.92611821],[1024. 1817. 1955. 2504.]
2022-12-01 09:10:00,20221201,91000,"[15016.96386719 15038.11777655 15059.09309463 15069.92611821
 15091.83835616]",[1024. 1817. 1955. 2504. 1825.]
2022-12-01 09:15:00,20221201,91500,[15016.96386719 15038.11777655 15068.24024226 15090.07404063],[1024. 1817. 2972. 2215.]
2022-12-01 09:20:00,20221201,92000,"[15016.96386719 15038.11777655 15059.04555985 15069.93177099
 15090.07404063]",[1024. 1817. 2590. 3371. 2215.]
2022-12-01 09:25:00,20221201,92500,[15016.96386719 15038.11777655 15069.94811828 15091.82241575],[1024. 1817. 3720. 2641.]
2022-12-01 09:30:00,20221201,93000,[15016.96386719 15038.11777655 15069.94811828 15091.87682927],[1024. 1817. 3720. 3280.]
2022-12-01 09:35:00,20221201,93500,[15068.18931049 15091.89759573],[4902. 3369.]
2022-12-01 09:40:00,20221201,94000,[15069.05142857 15091.89759573],[5250. 3369.]
2022-12-01 09:45:00,20221201,94500,[15068.18993049 15091.89759573],[5323. 3369.]
2022-12-01 09:50:00,20221201,95000,[15068.18993049 15091.89759573],[5323. 3369.]
2022-12-01 09:55:00,20221201,95500,[15038.04207246 15068.18993049 15091.89759573],[2567. 5323. 3369.]
2022-12-01 10:00:00,20221201,100000,[15014.93417191 15038.04207246 15068.18993049 15091.89759573],[2385. 2567. 5323. 3369.]
2022-12-01 10:05:00,20221201,100500,"[15014.15549385 15028.56368118 15038.04207246 15068.18993049
 15091.89759573]",[2521. 2434. 2567. 5323. 3369.]
2022-12-01 10:10:00,20221201,101000,[15014.15549385 15028.46537786 15068.18993049 15091.89759573],[2521. 2845. 5323. 3369.]
2022-12-01 10:15:00,20221201,101500,[15014.15549385 15038.18563433 15068.18993049 15091.89759573],[2521. 3216. 5323. 3369.]
2022-12-01 10:20:00,20221201,102000,[15028.34741507 15038.16523868 15068.18993049 15091.89759573],[3385. 3268. 5323. 3369.]
2022-12-01 10:25:00,20221201,102500,[15028.30302182 15038.16523868 15068.18993049 15091.89759573],[3574. 3268. 5323. 3369.]
2022-12-01 10:30:00,20221201,103000,[15028.30544162 15038.16523868 15068.18993049 15091.89759573],[3657. 3268. 5323. 3369.]
2022-12-01 10:35:00,20221201,103500,[15028.29602397 15038.16523868 15068.18993049 15091.89759573],[3672. 3268. 5323. 3369.]
2022-12-01 10:40:00,20221201,104000,[15028.29602397 15038.16523868 15068.18993049 15091.89759573],[3672. 3268. 5323. 3369.]
2022-12-01 10:45:00,20221201,104500,[15028.2545676  15068.18993049 15091.89759573],[4105. 5323. 3369.]
2022-12-01 10:50:00,20221201,105000,[15028.2825     15068.18993049 15091.89759573],[4400. 5323. 3369.]
2022-12-01 10:55:00,20221201,105500,[15028.2825     15068.18993049 15091.89759573],[4400. 5323. 3369.]
2022-12-01 11:00:00,20221201,110000,[15028.2825     15068.18993049 15091.89759573],[4400. 5323. 3369.]
2022-12-01 11:05:00,20221201,110500,[15028.2825     15068.18993049 15091.89759573],[4400. 5323. 3369.]
2022-12-01 11:10:00,20221201,111000,[14959.91145467 15028.2825     15068.18993049 15091.89759573],[1423. 4400. 5323. 3369.]
2022-12-01 11:15:00,20221201,111500,[14959.25984796 15028.2825     15068.18993049 15091.89759573],[1447. 4400. 5323. 3369.]
2022-12-01 11:20:00,20221201,112000,[14950.48571429 15028.2825     15068.18993049 15091.89759573],[1995. 4400. 5323. 3369.]
2022-12-01 11:25:00,20221201,112500,[14950.61764706 15028.2825     15068.18993049 15091.89759573],[2244. 4400. 5323. 3369.]
2022-12-01 11:30:00,20221201,113000,[14950.6953125  15028.2825     15068.18993049 15091.89759573],[2560. 4400. 5323. 3369.]
2022-12-01 11:35:00,20221201,113500,[14950.6953125  15028.2825     15068.18993049 15091.89759573],[2560. 4400. 5323. 3369.]
2022-12-01 11:40:00,20221201,114000,"[14950.6953125  14971.72611465 15028.2825     15068.18993049
 15091.89759573]",[2560. 1727. 4400. 5323. 3369.]
2022-12-01 11:45:00,20221201,114500,"[14950.6953125  14971.77529839 15028.2825     15068.18993049
 15091.89759573]",[2560. 1927. 4400. 5323. 3369.]
2022-12-01 11:50:00,20221201,115000,"[14950.6953125  14971.90143452 15028.2825     15068.18993049
 15091.89759573]",[2560. 2161. 4400. 5323. 3369.]
2022-12-01 11:55:00,20221201,115500,"[14960.8501171  14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[2562. 2289. 4400. 5323. 3369.]
2022-12-01 12:00:00,20221201,120000,"[14950.75990903 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[3078. 2289. 4400. 5323. 3369.]
2022-12-01 12:05:00,20221201,120500,"[14950.77964141 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[3458. 2289. 4400. 5323. 3369.]
2022-12-01 12:10:00,20221201,121000,"[14950.77932732 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[3657. 2289. 4400. 5323. 3369.]
2022-12-01 12:15:00,20221201,121500,"[14950.77932732 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[3657. 2289. 4400. 5323. 3369.]
2022-12-01 12:20:00,20221201,122000,"[14950.80688623 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[4008. 2289. 4400. 5323. 3369.]
2022-12-01 12:25:00,20221201,122500,"[14950.81104086 14971.86413281 15028.2825     15068.18993049
 15091.89759573]",[4112. 2289. 4400. 5323. 3369.]
