date,DATE,TIME,big_vols,big_vols_mv
2021-06-16 08:45:00,20210616,84500,[17323.40432612 17344.94781784],[ 601. 1054.]
2021-06-16 08:50:00,20210616,85000,[17323.40432612 17344.92951128],[ 601. 1064.]
2021-06-16 08:55:00,20210616,85500,[17323.40432612 17338.11182109],[ 601. 1252.]
2021-06-16 09:00:00,20210616,90000,[17323.40432612 17344.82317682],[ 601. 2002.]
2021-06-16 09:05:00,20210616,90500,[17323.40432612 17344.85725971],[ 601. 2445.]
2021-06-16 09:10:00,20210616,91000,[17323.40432612 17344.91447862],[ 601. 2666.]
2021-06-16 09:15:00,20210616,91500,[17346.14044944],[3026.]
2021-06-16 09:20:00,20210616,92000,[17348.12260536],[3132.]
2021-06-16 09:25:00,20210616,92500,[17348.13036566 17359.43857416],[3145. 3142.]
2021-06-16 09:30:00,20210616,93000,[17348.1623053  17359.51130952],[3210. 3360.]
2021-06-16 09:35:00,20210616,93500,[17348.1623053  17359.51130952],[3210. 3360.]
2021-06-16 09:40:00,20210616,94000,[17348.1623053  17359.51130952 17375.03354711],[3210. 3360. 2027.]
2021-06-16 09:45:00,20210616,94500,[17348.1623053  17359.53551429 17375.73146972],[3210. 3393. 2361.]
2021-06-16 09:50:00,20210616,95000,[17348.1623053  17359.53551429 17375.79432049],[3210. 3393. 2465.]
2021-06-16 09:55:00,20210616,95500,[17348.1623053  17359.53551429 17375.88934287],[3210. 3393. 2937.]
2021-06-16 10:00:00,20210616,100000,[17348.1623053  17359.53551429 17375.92528392],[3210. 3393. 3346.]
2021-06-16 10:05:00,20210616,100500,[17348.1623053  17359.53551429 17375.86427586],[3210. 3393. 3625.]
2021-06-16 10:10:00,20210616,101000,[17348.1623053  17359.53551429 17375.80198265],[3210. 3393. 4035.]
2021-06-16 10:15:00,20210616,101500,[17348.1623053  17359.53551429 17375.82321644],[3210. 3393. 4135.]
2021-06-16 10:20:00,20210616,102000,[17348.1623053  17359.53551429 17375.83160684 17387.26153846],[3210. 3393. 4151. 2470.]
2021-06-16 10:25:00,20210616,102500,[17348.1623053  17359.53551429 17375.83935469],[3210. 3393. 4401.]
2021-06-16 10:30:00,20210616,103000,[17348.1623053  17359.53551429 17375.88028316],[3210. 3393. 4803.]
2021-06-16 10:35:00,20210616,103500,[17348.1623053  17359.53551429 17375.89485643],[3210. 3393. 4841.]
2021-06-16 10:40:00,20210616,104000,[17348.1623053  17359.53551429 17375.89485643 17387.28368794],[3210. 3393. 4841. 3102.]
2021-06-16 10:45:00,20210616,104500,[17348.1623053  17359.53551429 17375.91168831 17387.26956767],[3210. 3393. 5005. 3539.]
2021-06-16 10:50:00,20210616,105000,[17348.1623053  17359.63396861 17375.85805825 17387.26956767],[3210. 3568. 5150. 3539.]
2021-06-16 10:55:00,20210616,105500,[17348.1623053  17359.69992403 17375.85805825 17387.26956767],[3210. 3949. 5150. 3539.]
2021-06-16 11:00:00,20210616,110000,[17348.1623053  17359.70108833 17375.85445736 17387.26956767],[3210. 3951. 5160. 3539.]
2021-06-16 11:05:00,20210616,110500,[17348.1623053  17359.70108833 17375.85445736 17387.26956767],[3210. 3951. 5160. 3539.]
2021-06-16 11:10:00,20210616,111000,[17348.1623053  17359.70108833 17375.90865912 17387.26956767],[3210. 3951. 5474. 3539.]
2021-06-16 11:15:00,20210616,111500,[17348.1623053  17359.70108833 17375.89336329 17387.26956767],[3210. 3951. 5786. 3539.]
2021-06-16 11:20:00,20210616,112000,[17348.1623053  17359.70108833 17375.86430921],[3210. 3951. 6080.]
2021-06-16 11:25:00,20210616,112500,[17359.70108833 17375.85831234],[3951. 6352.]
2021-06-16 11:30:00,20210616,113000,[17359.70108833 17375.85691643],[3951. 6940.]
2021-06-16 11:35:00,20210616,113500,[17359.7568054  17375.85508706],[4445. 6949.]
2021-06-16 11:40:00,20210616,114000,[17375.85508706],[6949.]
2021-06-16 11:45:00,20210616,114500,[17375.85072485],[6967.]
2021-06-16 11:50:00,20210616,115000,[17375.87594036],[7311.]
2021-06-16 11:55:00,20210616,115500,[17375.87594036],[7311.]
2021-06-16 12:00:00,20210616,120000,[17375.87143831],[7335.]
2021-06-16 12:05:00,20210616,120500,[17375.86564325],[7361.]
2021-06-16 12:10:00,20210616,121000,[17375.85455773],[7405.]
2021-06-16 12:15:00,20210616,121500,[17374.94371482],[7995.]
2021-06-16 12:20:00,20210616,122000,[17374.94371482],[7995.]
2021-06-16 12:25:00,20210616,122500,[17374.94371482],[7995.]
2021-06-16 12:30:00,20210616,123000,[17374.94371482],[7995.]
2021-06-16 12:35:00,20210616,123500,[17374.94242864],[8268.]
2021-06-16 12:40:00,20210616,124000,[17349.84375779 17374.94242864],[4013. 8268.]
2021-06-16 12:45:00,20210616,124500,[17349.84375779 17374.94242864],[4013. 8268.]
2021-06-16 12:50:00,20210616,125000,[17349.84375779 17374.94242864],[4013. 8268.]
2021-06-16 12:55:00,20210616,125500,[17349.84375779 17374.94242864],[4013. 8268.]
2021-06-16 13:00:00,20210616,130000,[17348.2132643  17374.94242864],[4056. 8268.]
2021-06-16 13:05:00,20210616,130500,[17341.90700935 17374.94242864],[4280. 8268.]
2021-06-16 13:10:00,20210616,131000,[17346.09508615 17374.94242864],[4701. 8268.]
2021-06-16 13:15:00,20210616,131500,[17348.11520652 17374.94242864],[5399. 8268.]
2021-06-16 13:20:00,20210616,132000,[17347.93942914 17374.94242864],[6026. 8268.]
2021-06-16 13:25:00,20210616,132500,[17346.90158589 17374.94242864],[6747. 8268.]
