date,DATE,TIME,big_vols,big_vols_mv
2021-03-11 08:45:00,20210311,84500,[15949.4553661],[997.]
2021-03-11 08:50:00,20210311,85000,[15949.46766169 15961.93851133],[1005. 1545.]
2021-03-11 08:55:00,20210311,85500,[15949.46766169 15961.88843218],[1005. 1703.]
2021-03-11 09:00:00,20210311,90000,[15949.46766169 15969.93841382],[1005. 2257.]
2021-03-11 09:05:00,20210311,90500,[15969.97513696 15992.97930386],[2373. 2126.]
2021-03-11 09:10:00,20210311,91000,[15969.97513696 15992.97930386 16017.0954142  16046.02535377],[2373. 2126. 1352. 1696.]
2021-03-11 09:15:00,20210311,91500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.11636759 16071.02228412]",[2373. 2126. 1352. 2104. 1839. 1436.]
2021-03-11 09:20:00,20210311,92000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.89827856]",[2373. 2126. 1352. 2104. 1881. 2250. 1917.]
2021-03-11 09:25:00,20210311,92500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16096.88112985]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2549.]
2021-03-11 09:30:00,20210311,93000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483 ]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708.]
2021-03-11 09:35:00,20210311,93500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.15588235]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2040.]
2021-03-11 09:40:00,20210311,94000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.19242762]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2245.]
2021-03-11 09:45:00,20210311,94500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.19242762]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2245.]
2021-03-11 09:50:00,20210311,95000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.19242762 16159.08742887]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2245. 1933.]
2021-03-11 09:55:00,20210311,95500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.19242762 16161.91046229]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2245. 2055.]
2021-03-11 10:00:00,20210311,100000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16059.15789474 16070.10622222 16083.98965007 16097.9549483
 16118.19242762 16168.13059034]",[2373. 2126. 1352. 2104. 1881. 2250. 2029. 2708. 2245. 2236.]
2021-03-11 10:05:00,20210311,100500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16083.98965007 16097.9549483  16118.19242762
 16168.05083589]",[2373. 2126. 1352. 2104. 2250. 2029. 2708. 2245. 2931.]
2021-03-11 10:10:00,20210311,101000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16083.98965007 16097.9549483  16131.94305142
 16168.03349723]",[2373. 2126. 1352. 2104. 2250. 2029. 2708. 2353. 3254.]
2021-03-11 10:15:00,20210311,101500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16131.94305142 16161.99487472]",[2373. 2126. 1352. 2104. 2250. 2708. 2353. 3512.]
2021-03-11 10:20:00,20210311,102000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16131.94305142 16168.1278372 ]",[2373. 2126. 1352. 2104. 2250. 2708. 2353. 3833.]
2021-03-11 10:25:00,20210311,102500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16131.94305142 16161.96358154]",[2373. 2126. 1352. 2104. 2250. 2708. 2353. 4311.]
2021-03-11 10:30:00,20210311,103000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16168.13410046]",[2373. 2126. 1352. 2104. 2250. 2708. 4519.]
2021-03-11 10:35:00,20210311,103500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16168.1223144 ]",[2373. 2126. 1352. 2104. 2250. 2708. 4701.]
2021-03-11 10:40:00,20210311,104000,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16168.1223144 ]",[2373. 2126. 1352. 2104. 2250. 2708. 4701.]
2021-03-11 10:45:00,20210311,104500,"[15969.97513696 15992.97930386 16017.0954142  16047.88165399
 16070.10622222 16097.9549483  16168.1223144 ]",[2373. 2126. 1352. 2104. 2250. 2708. 4701.]
