date,DATE,TIME,big_vols,big_vols_mv
2021-04-08 08:45:00,20210408,84500,[16716.60583942],[1644.]
2021-04-08 08:50:00,20210408,85000,[16716.79243499],[2115.]
2021-04-08 08:55:00,20210408,85500,[16716.83563312],[2464.]
2021-04-08 09:00:00,20210408,90000,[16716.83563312 16735.08240887],[2464. 1262.]
2021-04-08 09:05:00,20210408,90500,[16716.80807754],[3095.]
2021-04-08 09:10:00,20210408,91000,[16719.07377522],[3470.]
2021-04-08 09:15:00,20210408,91500,[16719.14023624],[3979.]
2021-04-08 09:20:00,20210408,92000,[16719.14023624 16734.23478588 16748.15414508],[3979. 2662. 1544.]
2021-04-08 09:25:00,20210408,92500,[16719.14023624 16734.23478588 16748.15414508 16774.78274364],[3979. 2662. 1544. 1611.]
2021-04-08 09:30:00,20210408,93000,"[16719.14023624 16734.23478588 16748.15414508 16774.96114933
 16789.04478491]",[3979. 2662. 1544. 2471. 1697.]
2021-04-08 09:35:00,20210408,93500,"[16719.14023624 16734.23478588 16748.15414508 16774.96114933
 16789.05395894 16810.02107164]",[3979. 2662. 1544. 2471. 1705. 1661.]
2021-04-08 09:40:00,20210408,94000,"[16719.14023624 16734.23478588 16748.15414508 16774.96114933
 16789.05395894 16810.77547639]",[3979. 2662. 1544. 2471. 1705. 2414.]
2021-04-08 09:45:00,20210408,94500,"[16719.14023624 16734.23478588 16748.15414508 16775.05624143
 16789.72243748 16810.85543478]",[3979. 2662. 1544. 2916. 2839. 2760.]
2021-04-08 09:50:00,20210408,95000,"[16719.14023624 16734.23478588 16748.15414508 16775.00708174
 16789.72243748 16810.85543478]",[3979. 2662. 1544. 3389. 2839. 2760.]
2021-04-08 09:55:00,20210408,95500,"[16719.14023624 16734.23478588 16748.15414508 16775.0892949
 16789.72243748 16810.85543478]",[3979. 2662. 1544. 3886. 2839. 2760.]
2021-04-08 10:00:00,20210408,100000,"[16719.14023624 16734.23478588 16749.05197245 16775.05834961
 16789.72243748 16810.85543478]",[3979. 2662. 1597. 4096. 2839. 2760.]
2021-04-08 10:05:00,20210408,100500,"[16719.14023624 16734.23478588 16749.05197245 16775.05834961
 16789.72243748 16810.85543478]",[3979. 2662. 1597. 4096. 2839. 2760.]
2021-04-08 10:10:00,20210408,101000,"[16719.14023624 16734.23478588 16749.05197245 16775.07957672
 16789.72243748 16810.85543478]",[3979. 2662. 1597. 4725. 2839. 2760.]
2021-04-08 10:15:00,20210408,101500,"[16719.14023624 16734.23478588 16775.03756817 16789.72243748
 16810.85543478]",[3979. 2662. 4951. 2839. 2760.]
2021-04-08 10:20:00,20210408,102000,"[16719.14023624 16734.23478588 16775.0815982  16789.06119263
 16810.85543478]",[3979. 2662. 5331. 3203. 2760.]
2021-04-08 10:25:00,20210408,102500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16810.85543478]",[3979. 2662. 5331. 3637. 2760.]
2021-04-08 10:30:00,20210408,103000,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759 ]",[3979. 2662. 5331. 3637. 3320.]
2021-04-08 10:35:00,20210408,103500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759 ]",[3979. 2662. 5331. 3637. 3320.]
2021-04-08 10:40:00,20210408,104000,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 10:45:00,20210408,104500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 10:50:00,20210408,105000,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 10:55:00,20210408,105500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 11:00:00,20210408,110000,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104      16866.30704898]",[3979. 2662. 5331. 3637. 3320. 3000. 1674.]
2021-04-08 11:05:00,20210408,110500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 11:10:00,20210408,111000,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104     ]",[3979. 2662. 5331. 3637. 3320. 3000.]
2021-04-08 11:15:00,20210408,111500,"[16719.14023624 16734.23478588 16775.0815982  16789.04866648
 16809.9439759  16828.104      16866.16679597]",[3979. 2662. 5331. 3637. 3320. 3000. 2578.]
