date,DATE,TIME,big_vols,big_vols_mv
2022-02-21 08:45:00,20220221,84500,[18000.48497854],[2097.]
2022-02-21 08:50:00,20220221,85000,[18000.36648783],[2423.]
2022-02-21 08:55:00,20220221,85500,[18000.36648783 18044.04273504 18059.8216409 ],[2423.  936.  841.]
2022-02-21 09:00:00,20220221,90000,"[18000.36648783 18044.04273504 18059.8216409  18075.99668508
 18090.03727599]",[2423.  936.  841. 1810. 1395.]
2022-02-21 09:05:00,20220221,90500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843]",[2423.  936.  841. 1957. 2248.]
2022-02-21 09:10:00,20220221,91000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18129.84241824]",[2423.  936.  841. 1957. 2248. 1009.]
2022-02-21 09:15:00,20220221,91500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18128.28296885]",[2423.  936.  841. 1957. 2248. 1509.]
2022-02-21 09:20:00,20220221,92000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18128.24619135]",[2423.  936.  841. 1957. 2248. 1641.]
2022-02-21 09:25:00,20220221,92500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.15342871]",[2423.  936.  841. 1957. 2248. 2027.]
2022-02-21 09:30:00,20220221,93000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449]",[2423.  936.  841. 1957. 2248. 2292.]
2022-02-21 09:35:00,20220221,93500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18169.95848596]",[2423.  936.  841. 1957. 2248. 2292.  819.]
2022-02-21 09:40:00,20220221,94000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18183.44885307]",[2423.  936.  841. 1957. 2248. 2292. 1613.]
2022-02-21 09:45:00,20220221,94500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18183.35083415]",[2423.  936.  841. 1957. 2248. 2292. 2038.]
2022-02-21 09:50:00,20220221,95000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18184.09962795]",[2423.  936.  841. 1957. 2248. 2292. 2419.]
2022-02-21 09:55:00,20220221,95500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18184.08847584]",[2423.  936.  841. 1957. 2248. 2292. 2690.]
2022-02-21 10:00:00,20220221,100000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18184.08065113]",[2423.  936.  841. 1957. 2248. 2292. 2703.]
2022-02-21 10:05:00,20220221,100500,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18184.05635838]",[2423.  936.  841. 1957. 2248. 2292. 2768.]
2022-02-21 10:10:00,20220221,101000,"[18000.36648783 18044.04273504 18059.8216409  18076.07818089
 18091.76823843 18139.96291449 18175.03405774]",[2423.  936.  841. 1957. 2248. 2292. 3083.]
2022-02-21 10:15:00,20220221,101500,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18139.97255193 18175.01512813]",[2423.  936. 1957. 2248. 2696. 3239.]
2022-02-21 10:20:00,20220221,102000,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18175.01512813]",[2423.  936. 1957. 2248. 2768. 3239.]
2022-02-21 10:25:00,20220221,102500,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18175.01512813]",[2423.  936. 1957. 2248. 2768. 3239.]
2022-02-21 10:30:00,20220221,103000,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18178.12074643]",[2423.  936. 1957. 2248. 2768. 3644.]
2022-02-21 10:35:00,20220221,103500,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18178.15714669]",[2423.  936. 1957. 2248. 2768. 3729.]
2022-02-21 10:40:00,20220221,104000,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18150.88867636 18178.16024813]",[2423.  936. 1957. 2248. 2768. 2614. 3869.]
2022-02-21 10:45:00,20220221,104500,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18150.89029052 18180.01712494]",[2423.  936. 1957. 2248. 2768. 2616. 4146.]
2022-02-21 10:50:00,20220221,105000,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18150.89029052 18183.17984755]",[2423.  936. 1957. 2248. 2768. 2616. 4198.]
2022-02-21 10:55:00,20220221,105500,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18183.18509729 18210.96325879]",[2423.  936. 1957. 2248. 2768. 4214. 1252.]
2022-02-21 11:00:00,20220221,110000,"[18000.36648783 18044.04273504 18076.07818089 18091.76823843
 18140.01336705 18183.18509729 18210.97297297]",[2423.  936. 1957. 2248. 2768. 4214. 1258.]
