date,DATE,TIME,big_vols,big_vols_mv
2022-01-14 08:45:00,20220114,84500,[18506.06807131 18528.99455535 18548.55020747],[ 617. 1102. 1205.]
2022-01-14 08:50:00,20220114,85000,[18504.94663278 18528.99455535 18548.55020747],[1574. 1102. 1205.]
2022-01-14 08:55:00,20220114,85500,[18491.9034565  18504.94539683 18528.99455535 18548.55020747],[1678. 1575. 1102. 1205.]
2022-01-14 09:00:00,20220114,90000,"[18384.22735043 18401.08691406 18440.89281642 18475.18243902
 18491.9034565  18504.94539683 18528.99455535 18548.55020747]",[ 585. 1024.  877. 1025. 1678. 1575. 1102. 1205.]
2022-01-14 09:05:00,20220114,90500,"[18357.74525213 18400.964      18411.95938104 18440.89281642
 18475.18243902 18491.9034565  18504.94539683 18528.99455535
 18548.55020747]",[1527. 1500. 1551.  877. 1025. 1678. 1575. 1102. 1205.]
2022-01-14 09:10:00,20220114,91000,"[18357.74525213 18412.02061006 18428.11031833 18475.18243902
 18491.9034565  18504.94539683 18528.99455535 18548.55020747]",[1527. 2426. 1822. 1025. 1678. 1575. 1102. 1205.]
2022-01-14 09:15:00,20220114,91500,"[18357.93864013 18381.91381346 18411.95393701 18428.11031833
 18475.18243902 18491.9034565  18504.94539683 18528.99455535
 18548.55020747]",[2412. 1694. 2540. 1822. 1025. 1678. 1575. 1102. 1205.]
2022-01-14 09:20:00,20220114,92000,"[18357.9460646  18381.78366638 18411.95393701 18428.11031833
 18475.18243902 18491.9034565  18528.99455535 18548.55020747]",[3189. 2302. 2540. 1822. 1025. 1678. 1102. 1205.]
2022-01-14 09:25:00,20220114,92500,"[18357.76430485 18381.78366638 18411.95393701 18428.11031833
 18491.9034565  18548.55020747]",[4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:30:00,20220114,93000,"[18357.76430485 18381.78366638 18411.95393701 18428.11031833
 18491.9034565  18548.55020747]",[4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:35:00,20220114,93500,"[18321.76546506 18357.76430485 18381.78366638 18411.95393701
 18428.11031833 18491.9034565  18548.55020747]",[2247. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:40:00,20220114,94000,"[18321.76928702 18357.76430485 18381.78366638 18411.95393701
 18428.11031833 18491.9034565  18548.55020747]",[2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:45:00,20220114,94500,"[18321.76928702 18357.76430485 18381.78366638 18411.95393701
 18428.11031833 18491.9034565  18548.55020747]",[2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:50:00,20220114,95000,"[18280.05189621 18321.76928702 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[2004. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 09:55:00,20220114,95500,"[18280.04475385 18321.76928702 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[2011. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:00:00,20220114,100000,"[18280.04475385 18321.76928702 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[2011. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:05:00,20220114,100500,"[18268.09863014 18280.13586957 18321.76928702 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[2555. 2576. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:10:00,20220114,101000,"[18261.6883917  18280.11209024 18321.76928702 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3084. 2837. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:15:00,20220114,101500,"[18261.6874831  18280.11209024 18321.76928702 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3699. 2837. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:20:00,20220114,102000,"[18261.68873277 18281.86717205 18321.76928702 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3701. 3034. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:25:00,20220114,102500,"[18261.68873277 18281.86717205 18321.76928702 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3701. 3034. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:30:00,20220114,103000,"[18261.68873277 18281.86717205 18305.926      18321.76928702
 18357.76430485 18381.78366638 18411.95393701 18428.11031833
 18491.9034565  18548.55020747]",[3701. 3034. 3000. 2735. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:35:00,20220114,103500,"[18261.68873277 18281.86717205 18305.87804188 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3701. 3034. 3534. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:40:00,20220114,104000,"[18261.68873277 18281.86717205 18305.9656925  18321.77670471
 18357.76430485 18381.78366638 18411.95393701 18428.11031833
 18491.9034565  18548.55020747]",[3701. 3034. 3935. 3417. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:45:00,20220114,104500,"[18261.68873277 18305.90082825 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 4588. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:50:00,20220114,105000,"[18261.68873277 18305.90014008 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 4997. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 10:55:00,20220114,105500,"[18261.68873277 18305.90014008 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 4997. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:00:00,20220114,110000,"[18261.68873277 18305.88435754 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 5370. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:05:00,20220114,110500,"[18261.68873277 18305.88404255 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 5640. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:10:00,20220114,111000,"[18261.68873277 18305.88479263 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 5642. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:15:00,20220114,111500,"[18261.68873277 18305.89504076 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[3701. 5888. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:20:00,20220114,112000,"[18261.68873277 18281.84815128 18305.88774823 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3701. 3543. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:25:00,20220114,112500,"[18261.68873277 18281.81574285 18305.88774823 18357.76430485
 18381.78366638 18411.95393701 18428.11031833 18491.9034565
 18548.55020747]",[3701. 3951. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:30:00,20220114,113000,"[18278.04830689 18305.88774823 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[4223. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:35:00,20220114,113500,"[18278.04549591 18305.88774823 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[4396. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:40:00,20220114,114000,"[18278.03364191 18305.88774823 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[4429. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:45:00,20220114,114500,"[18281.78263666 18305.88774823 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[4665. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:50:00,20220114,115000,"[18281.84146577 18305.88774823 18357.76430485 18381.78366638
 18411.95393701 18428.11031833 18491.9034565  18548.55020747]",[5185. 5942. 4107. 2302. 2540. 1822. 1678. 1205.]
2022-01-14 11:55:00,20220114,115500,"[18281.84146577 18305.9210357  18357.76430485 18411.95393701
 18428.11031833 18491.9034565  18548.55020747]",[5185. 6218. 4107. 2540. 1822. 1678. 1205.]
2022-01-14 12:00:00,20220114,120000,"[18281.84146577 18305.94674381 18357.76430485 18411.95393701
 18428.11031833 18491.9034565 ]",[5185. 6741. 4107. 2540. 1822. 1678.]
2022-01-14 12:05:00,20220114,120500,"[18281.84146577 18305.95219182 18357.76430485 18411.95393701
 18428.11031833 18491.9034565 ]",[5185. 6798. 4107. 2540. 1822. 1678.]
