date,DATE,TIME,big_vols,big_vols_mv
2022-01-25 08:45:00,20220125,84500,[17788.60945946],[1480.]
2022-01-25 08:50:00,20220125,85000,[17735.95079086 17756.23157895 17788.60945946],[ 569.  855. 1480.]
2022-01-25 08:55:00,20220125,85500,[17728.72049689 17756.23157895 17788.60945946],[1288.  855. 1480.]
2022-01-25 09:00:00,20220125,90000,[17701.89619048 17735.9875     17788.60945946],[1050. 2320. 1480.]
2022-01-25 09:05:00,20220125,90500,[17697.93976449 17710.23488256 17735.9875     17788.60945946],[2208. 2001. 2320. 1480.]
2022-01-25 09:10:00,20220125,91000,"[17677.90886288 17697.99829642 17710.16484517 17735.9875
 17788.60945946]",[1196. 2935. 2196. 2320. 1480.]
2022-01-25 09:15:00,20220125,91500,[17697.98206661 17735.9875     17788.60945946],[3513. 2320. 1480.]
2022-01-25 09:20:00,20220125,92000,[17697.96122815 17735.9875     17788.60945946],[4462. 2320. 1480.]
2022-01-25 09:25:00,20220125,92500,[17698.03255515 17736.0372199  17788.60945946],[4669. 2633. 1480.]
2022-01-25 09:30:00,20220125,93000,[17698.03255515 17736.89973262 17788.60945946],[4669. 2992. 1480.]
2022-01-25 09:35:00,20220125,93500,[17698.07616708 17736.89973262 17788.60945946],[5291. 2992. 1480.]
2022-01-25 09:40:00,20220125,94000,[17651.94996573 17698.07616708 17736.89973262 17788.60945946],[1459. 5291. 2992. 1480.]
2022-01-25 09:45:00,20220125,94500,[17651.92902882 17698.07738729 17788.60945946],[1874. 5634. 1480.]
2022-01-25 09:50:00,20220125,95000,[17651.92902882 17698.08250258],[1874. 5818.]
2022-01-25 09:55:00,20220125,95500,[17651.92902882 17698.08104554],[1874. 6083.]
2022-01-25 10:00:00,20220125,100000,[17651.92902882 17698.05271391],[1874. 6393.]
2022-01-25 10:05:00,20220125,100500,[17698.05271391],[6393.]
2022-01-25 10:10:00,20220125,101000,[17653.96267432 17678.09623046 17698.05271391],[2438. 3263. 6393.]
2022-01-25 10:15:00,20220125,101500,[17653.97922961 17678.09623046 17698.05271391],[2648. 3263. 6393.]
2022-01-25 10:20:00,20220125,102000,[17653.97922961 17678.09623046 17698.05271391],[2648. 3263. 6393.]
2022-01-25 10:25:00,20220125,102500,[17639.07558901 17678.09623046 17698.05271391],[3056. 3263. 6393.]
2022-01-25 10:30:00,20220125,103000,[17639.14431487 17678.108188   17698.05271391],[3430. 3383. 6393.]
2022-01-25 10:35:00,20220125,103500,[17639.14431487 17678.10903058 17698.05271391],[3430. 4219. 6393.]
2022-01-25 10:40:00,20220125,104000,[17639.11482313 17678.08970252 17698.05271391],[3562. 4370. 6393.]
2022-01-25 10:45:00,20220125,104500,[17639.11739886 17678.08970252 17698.05271391],[4029. 4370. 6393.]
2022-01-25 10:50:00,20220125,105000,[17639.11739886 17678.08970252 17698.05271391],[4029. 4370. 6393.]
