date,DATE,TIME,big_vols,big_vols_mv
2021-08-06 08:45:00,20210806,84500,[17501.99481865 17533.13858696 17554.47478992],[1544.  368.  476.]
2021-08-06 08:50:00,20210806,85000,[17501.84752155 17554.47478992],[1856.  476.]
2021-08-06 08:55:00,20210806,85500,[17492.81598318 17554.47478992],[1902.  476.]
2021-08-06 09:00:00,20210806,90000,"[17419.04161712 17438.24026846 17455.04792332 17471.80724749
 17492.81598318 17554.47478992]",[ 841.  745. 1878. 1297. 1902.  476.]
2021-08-06 09:05:00,20210806,90500,"[17430.88917004 17455.04792332 17471.80724749 17492.81598318
 17554.47478992]",[1976. 1878. 1297. 1902.  476.]
2021-08-06 09:10:00,20210806,91000,[17423.00147493 17455.04792332 17471.80724749 17492.81598318],[2712. 1878. 1297. 1902.]
2021-08-06 09:15:00,20210806,91500,[17420.99064891 17455.04792332 17471.80724749 17492.81598318],[3529. 1878. 1297. 1902.]
2021-08-06 09:20:00,20210806,92000,"[17386.87687296 17420.03566567 17455.04792332 17471.80724749
 17492.81598318]",[1535. 3673. 1878. 1297. 1902.]
2021-08-06 09:25:00,20210806,92500,"[17366.94607088 17386.72878862 17420.03566567 17455.04792332
 17471.80724749 17492.81598318]",[1947. 2039. 3673. 1878. 1297. 1902.]
2021-08-06 09:30:00,20210806,93000,"[17367.83165323 17386.12405757 17420.03566567 17455.04792332
 17471.80724749 17492.81598318]",[1984. 2918. 3673. 1878. 1297. 1902.]
2021-08-06 09:35:00,20210806,93500,"[17367.83165323 17386.12405757 17421.04367005 17455.04792332
 17471.80724749 17492.81598318]",[1984. 2918. 4534. 1878. 1297. 1902.]
2021-08-06 09:40:00,20210806,94000,"[17367.83165323 17386.12405757 17421.03584305 17455.04792332
 17471.80724749 17492.81598318]",[1984. 2918. 4715. 1878. 1297. 1902.]
2021-08-06 09:45:00,20210806,94500,"[17367.83165323 17386.0792142  17421.03584305 17455.04792332
 17471.80724749 17492.81598318]",[1984. 3156. 4715. 1878. 1297. 1902.]
2021-08-06 09:50:00,20210806,95000,"[17367.83165323 17386.07397737 17421.88293993 17455.04792332
 17471.80724749 17492.81598318]",[1984. 3447. 5211. 1878. 1297. 1902.]
2021-08-06 09:55:00,20210806,95500,"[17367.83165323 17386.07397737 17421.90870683 17455.04792332
 17471.80724749 17492.81598318]",[1984. 3447. 5444. 1878. 1297. 1902.]
2021-08-06 10:00:00,20210806,100000,"[17367.83165323 17386.07397737 17421.90870683 17439.97989378
 17455.04792332 17471.80724749 17492.81598318]",[1984. 3447. 5444. 2636. 1878. 1297. 1902.]
2021-08-06 10:05:00,20210806,100500,"[17367.83165323 17386.07397737 17421.90870683 17440.87433862
 17471.80724749 17492.81598318]",[1984. 3447. 5444. 3024. 1297. 1902.]
2021-08-06 10:10:00,20210806,101000,"[17367.83165323 17386.07397737 17421.90870683 17439.95405696
 17471.80724749 17492.81598318]",[1984. 3447. 5444. 3722. 1297. 1902.]
