date,DATE,TIME,big_vols,big_vols_mv
2021-07-08 08:45:00,20210708,84500,[17886.15715823],[929.]
2021-07-08 08:50:00,20210708,85000,[17886.15715823],[929.]
2021-07-08 08:55:00,20210708,85500,[17874.66666667 17886.15715823],[756. 929.]
2021-07-08 09:00:00,20210708,90000,[17863.92492918],[1412.]
2021-07-08 09:05:00,20210708,90500,[17867.88380652],[1902.]
2021-07-08 09:10:00,20210708,91000,[17867.93852107],[2326.]
2021-07-08 09:15:00,20210708,91500,[17863.90761458],[2771.]
2021-07-08 09:20:00,20210708,92000,[17863.83266399],[2988.]
2021-07-08 09:25:00,20210708,92500,[17863.87621968],[3587.]
2021-07-08 09:30:00,20210708,93000,[17863.90857291],[3861.]
2021-07-08 09:35:00,20210708,93500,[17863.89831748],[4101.]
2021-07-08 09:40:00,20210708,94000,[17863.89821083],[4136.]
2021-07-08 09:45:00,20210708,94500,[17863.89821083],[4136.]
2021-07-08 09:50:00,20210708,95000,[17863.89821083],[4136.]
2021-07-08 09:55:00,20210708,95500,[17755.01295097 17863.89821083],[1081. 4136.]
2021-07-08 10:00:00,20210708,100000,[17754.95418006 17863.89821083],[2488. 4136.]
2021-07-08 10:05:00,20210708,100500,[17754.95418006 17770.8293499  17863.89821083],[2488. 2092. 4136.]
2021-07-08 10:10:00,20210708,101000,[17754.95418006 17770.10074906 17863.89821083],[2488. 2670. 4136.]
2021-07-08 10:15:00,20210708,101500,[17754.95418006 17770.10383189 17863.89821083],[2488. 3236. 4136.]
2021-07-08 10:20:00,20210708,102000,[17770.06288602 17863.89821083],[3562. 4136.]
2021-07-08 10:25:00,20210708,102500,[17709.02211055 17754.95291561 17770.06288602 17863.89821083],[1990. 2761. 3562. 4136.]
2021-07-08 10:30:00,20210708,103000,[17709.02260398 17754.95291561 17770.06288602 17863.89821083],[2212. 2761. 3562. 4136.]
2021-07-08 10:35:00,20210708,103500,"[17709.02260398 17729.88158449 17754.95291561 17770.06288602
 17863.89821083]",[2212. 2373. 2761. 3562. 4136.]
2021-07-08 10:40:00,20210708,104000,"[17709.02260398 17738.20980926 17754.95291561 17770.06288602
 17863.89821083]",[2212. 2936. 2761. 3562. 4136.]
2021-07-08 10:45:00,20210708,104500,"[17709.02260398 17738.13950579 17751.99011251 17770.06288602
 17863.89821083]",[2212. 3197. 2933. 3562. 4136.]
2021-07-08 10:50:00,20210708,105000,"[17709.02260398 17738.13950579 17754.99386176 17770.06288602
 17863.89821083]",[2212. 3197. 3747. 3562. 4136.]
2021-07-08 10:55:00,20210708,105500,"[17709.02260398 17738.13950579 17754.99386176 17770.06862745
 17863.89821083]",[2212. 3197. 3747. 4284. 4136.]
2021-07-08 11:00:00,20210708,110000,"[17709.02260398 17738.13950579 17754.99386176 17770.06862745
 17788.81622349 17863.89821083]",[2212. 3197. 3747. 4284. 2971. 4136.]
2021-07-08 11:05:00,20210708,110500,"[17709.02260398 17738.13950579 17754.99386176 17770.06862745
 17788.1600785  17863.89821083]",[2212. 3197. 3747. 4284. 3567. 4136.]
2021-07-08 11:10:00,20210708,111000,"[17709.02260398 17738.13950579 17754.99386176 17770.06862745
 17788.81579682 17863.89821083]",[2212. 3197. 3747. 4284. 3583. 4136.]
2021-07-08 11:15:00,20210708,111500,"[17709.02260398 17738.13950579 17754.99386176 17770.06862745
 17788.86457261 17863.89821083]",[2212. 3197. 3747. 4284. 3884. 4136.]
