date,DATE,TIME,big_vols,big_vols_mv
2022-03-29 08:45:00,20220329,84500,[17548.17147193 17560.55742049],[ 659. 1132.]
2022-03-29 08:50:00,20220329,85000,[17548.21097046 17560.55742049],[ 948. 1132.]
2022-03-29 08:55:00,20220329,85500,[17526.97395833 17548.21097046 17560.55742049],[ 960.  948. 1132.]
2022-03-29 09:00:00,20220329,90000,[17525.91390172 17560.55742049],[2381. 1132.]
2022-03-29 09:05:00,20220329,90500,[17525.05200861 17560.55742049],[2788. 1132.]
2022-03-29 09:10:00,20220329,91000,[17525.02817368 17560.55742049],[3017. 1132.]
2022-03-29 09:15:00,20220329,91500,[17525.00031516 17560.55742049],[3173. 1132.]
2022-03-29 09:20:00,20220329,92000,[17525.00031516 17560.55742049],[3173. 1132.]
2022-03-29 09:25:00,20220329,92500,[17525.02217169 17560.55742049],[3518. 1132.]
2022-03-29 09:30:00,20220329,93000,[17525.02217169 17544.01116838 17560.55742049],[3518. 2328. 1132.]
2022-03-29 09:35:00,20220329,93500,[17525.02217169 17544.07000363],[3518. 2757.]
2022-03-29 09:40:00,20220329,94000,[17525.02217169 17544.07349747],[3518. 2762.]
2022-03-29 09:45:00,20220329,94500,[17525.02217169 17548.21589359 17558.22853369],[3518. 2932. 3028.]
2022-03-29 09:50:00,20220329,95000,[17525.02217169 17548.22275183 17558.22631261],[3518. 3147. 3314.]
2022-03-29 09:55:00,20220329,95500,[17525.02217169 17558.24082759],[3518. 3625.]
2022-03-29 10:00:00,20220329,100000,[17525.02217169 17558.23240717],[3518. 3851.]
2022-03-29 10:05:00,20220329,100500,[17525.02217169 17558.24016953],[3518. 4247.]
2022-03-29 10:10:00,20220329,101000,[17525.02217169 17558.23566434],[3518. 4290.]
2022-03-29 10:15:00,20220329,101500,[17558.23566434],[4290.]
2022-03-29 10:20:00,20220329,102000,[17558.23566434],[4290.]
2022-03-29 10:25:00,20220329,102500,[17543.13049926 17558.23566434],[4046. 4290.]
2022-03-29 10:30:00,20220329,103000,[17528.10982517 17558.23566434],[4061. 4290.]
2022-03-29 10:35:00,20220329,103500,[17525.03002465 17558.23566434],[4463. 4290.]
2022-03-29 10:40:00,20220329,104000,[17528.00641026 17558.23566434],[4992. 4290.]
2022-03-29 10:45:00,20220329,104500,[17527.97499031 17558.23566434],[5158. 4290.]
2022-03-29 10:50:00,20220329,105000,[17527.97138582 17558.23566434],[5347. 4290.]
2022-03-29 10:55:00,20220329,105500,[17526.87890273 17558.23566434],[5541. 4290.]
2022-03-29 11:00:00,20220329,110000,[17526.87890273 17558.23566434],[5541. 4290.]
2022-03-29 11:05:00,20220329,110500,[17526.83585902 17558.23566434],[5873. 4290.]
2022-03-29 11:10:00,20220329,111000,[17526.84482475 17558.23566434],[6077. 4290.]
2022-03-29 11:15:00,20220329,111500,[17526.84482475 17558.23566434],[6077. 4290.]
2022-03-29 11:20:00,20220329,112000,[17526.84482475 17558.23566434],[6077. 4290.]
2022-03-29 11:25:00,20220329,112500,[17526.84482475 17558.23566434],[6077. 4290.]
2022-03-29 11:30:00,20220329,113000,[17525.12743722 17558.23566434],[6411. 4290.]
2022-03-29 11:35:00,20220329,113500,[17525.10025668 17558.23566434],[6623. 4290.]
2022-03-29 11:40:00,20220329,114000,[17525.0991921],[6684.]
2022-03-29 11:45:00,20220329,114500,[17525.0991921],[6684.]
2022-03-29 11:50:00,20220329,115000,[17525.0991921],[6684.]
2022-03-29 11:55:00,20220329,115500,[17525.0991921],[6684.]
2022-03-29 12:00:00,20220329,120000,[17525.0991921],[6684.]
2022-03-29 12:05:00,20220329,120500,[17525.0991921],[6684.]
2022-03-29 12:10:00,20220329,121000,[17525.0991921],[6684.]
2022-03-29 12:15:00,20220329,121500,[17525.0991921],[6684.]
2022-03-29 12:20:00,20220329,122000,[17525.0991921],[6684.]
2022-03-29 12:25:00,20220329,122500,[17525.0991921],[6684.]
2022-03-29 12:30:00,20220329,123000,[17525.0991921],[6684.]
2022-03-29 12:35:00,20220329,123500,[17525.0991921],[6684.]
2022-03-29 12:40:00,20220329,124000,[17525.0991921],[6684.]
2022-03-29 12:45:00,20220329,124500,[17525.0991921],[6684.]
2022-03-29 12:50:00,20220329,125000,[17525.0991921],[6684.]
2022-03-29 12:55:00,20220329,125500,[17509.96249714 17525.0991921 ],[4373. 6684.]
2022-03-29 13:00:00,20220329,130000,[17510.97463694 17525.0991921 ],[4889. 6684.]
2022-03-29 13:05:00,20220329,130500,[17510.96055955 17525.07509534],[5147. 6818.]
2022-03-29 13:10:00,20220329,131000,[17510.94570305 17525.07509534],[5341. 6818.]
2022-03-29 13:15:00,20220329,131500,[17510.94143055 17525.07509534],[5788. 6818.]
2022-03-29 13:20:00,20220329,132000,[17510.97412935 17525.07509534],[6030. 6818.]
2022-03-29 13:25:00,20220329,132500,[17510.97412935 17525.06844432],[6030. 7013.]
2022-03-29 13:30:00,20220329,133000,[17510.97412935 17525.06844432 17538.14138036],[6030. 7013. 6578.]
2022-03-29 13:35:00,20220329,133500,[17510.97412935 17525.06844432 17543.21043376],[6030. 7013. 6824.]
2022-03-29 13:40:00,20220329,134000,[17510.97412935 17525.06844432 17544.06417042],[6030. 7013. 7558.]
