date,DATE,TIME,big_vols,big_vols_mv
2021-09-10 08:45:00,20210910,84500,[17313.25757576],[1056.]
2021-09-10 08:50:00,20210910,85000,[17313.18252595],[1156.]
2021-09-10 08:55:00,20210910,85500,[17309.95529921],[1387.]
2021-09-10 09:00:00,20210910,90000,[17289.05611776 17314.01141141 17340.90521327],[1087. 1665.  844.]
2021-09-10 09:05:00,20210910,90500,[17289.05611776 17316.05691855 17328.06420351 17340.88957055],[1087. 2038. 1651. 1141.]
2021-09-10 09:10:00,20210910,91000,[17289.05611776 17316.02987485 17328.06420351 17340.88957055],[1087. 2477. 1651. 1141.]
2021-09-10 09:15:00,20210910,91500,[17309.95815296 17340.88957055],[2772. 1141.]
2021-09-10 09:20:00,20210910,92000,[17318.13226453],[3493.]
2021-09-10 09:25:00,20210910,92500,[17318.14891935],[3794.]
2021-09-10 09:30:00,20210910,93000,[17318.16076115 17341.8488121 ],[4572. 2778.]
2021-09-10 09:35:00,20210910,93500,[17318.11000585 17343.15419649],[5127. 3074.]
2021-09-10 09:40:00,20210910,94000,[17318.11000585 17344.03143227],[5127. 3086.]
2021-09-10 09:45:00,20210910,94500,[17318.11000585 17344.03143227],[5127. 3086.]
2021-09-10 09:50:00,20210910,95000,[17318.11000585 17344.03143227],[5127. 3086.]
2021-09-10 09:55:00,20210910,95500,[17318.11000585 17344.03143227],[5127. 3086.]
2021-09-10 10:00:00,20210910,100000,[17318.11000585 17344.03143227 17378.94297082],[5127. 3086. 2262.]
2021-09-10 10:05:00,20210910,100500,[17318.11000585 17344.03143227 17379.05535191],[5127. 3086. 2728.]
2021-09-10 10:10:00,20210910,101000,[17318.11000585 17344.03143227 17379.94706242],[5127. 3086. 3268.]
2021-09-10 10:15:00,20210910,101500,[17318.11000585 17344.03143227 17379.9548918 ],[5127. 3086. 3281.]
2021-09-10 10:20:00,20210910,102000,[17318.11000585 17344.03143227 17379.9548918  17423.1347424 ],[5127. 3086. 3281. 1514.]
2021-09-10 10:25:00,20210910,102500,"[17318.11000585 17344.03143227 17379.9548918  17423.1347424
 17439.98369565]",[5127. 3086. 3281. 1514. 1472.]
2021-09-10 10:30:00,20210910,103000,"[17318.11000585 17344.03143227 17379.9548918  17423.1347424
 17448.06481965]",[5127. 3086. 3281. 1514. 1913.]
2021-09-10 10:35:00,20210910,103500,"[17318.11000585 17344.03143227 17379.9548918  17423.1347424
 17447.98941426]",[5127. 3086. 3281. 1514. 2834.]
2021-09-10 10:40:00,20210910,104000,"[17318.11000585 17344.03143227 17379.9548918  17423.1347424
 17447.99254499]",[5127. 3086. 3281. 1514. 3890.]
2021-09-10 10:45:00,20210910,104500,"[17318.11000585 17344.03143227 17379.9548918  17423.1347424
 17448.04071588]",[5127. 3086. 3281. 1514. 4470.]
2021-09-10 10:50:00,20210910,105000,"[17318.11000585 17344.03143227 17379.9548918  17426.08525957
 17448.04071588]",[5127. 3086. 3281. 2639. 4470.]
2021-09-10 10:55:00,20210910,105500,"[17318.11000585 17344.03143227 17379.9548918  17426.07504621
 17448.04071588]",[5127. 3086. 3281. 2705. 4470.]
2021-09-10 11:00:00,20210910,110000,"[17318.11000585 17344.03143227 17379.9548918  17426.07504621
 17448.00879507]",[5127. 3086. 3281. 2705. 4548.]
2021-09-10 11:05:00,20210910,110500,"[17318.11000585 17344.03143227 17379.9548918  17426.0891416
 17448.0228492 ]",[5127. 3086. 3281. 2726. 5033.]
2021-09-10 11:10:00,20210910,111000,"[17318.11000585 17344.03143227 17379.9548918  17426.09658344
 17448.0228492 ]",[5127. 3086. 3281. 3044. 5033.]
2021-09-10 11:15:00,20210910,111500,"[17318.11000585 17344.03143227 17379.9548918  17426.09658344
 17448.0228492 ]",[5127. 3086. 3281. 3044. 5033.]
2021-09-10 11:20:00,20210910,112000,"[17318.11000585 17344.03143227 17379.9548918  17426.09658344
 17446.14670021]",[5127. 3086. 3281. 3044. 5167.]
2021-09-10 11:25:00,20210910,112500,[17318.11000585 17344.03143227 17379.9548918  17446.14338164],[5127. 3086. 3281. 5175.]
2021-09-10 11:30:00,20210910,113000,[17318.11000585 17344.03143227 17379.9548918  17446.14338164],[5127. 3086. 3281. 5175.]
2021-09-10 11:35:00,20210910,113500,[17318.11000585 17344.03143227 17379.9548918  17446.06673882],[5127. 3086. 3281. 5544.]
2021-09-10 11:40:00,20210910,114000,[17318.11000585 17344.03143227 17379.9548918  17442.02436478],[5127. 3086. 3281. 5746.]
2021-09-10 11:45:00,20210910,114500,[17318.11000585 17344.03143227 17379.9548918  17441.99063511],[5127. 3086. 3281. 5873.]
2021-09-10 11:50:00,20210910,115000,[17318.11000585 17344.03143227 17379.9548918  17440.02182347],[5127. 3086. 3281. 6186.]
2021-09-10 11:55:00,20210910,115500,[17318.11000585 17344.03143227 17379.9548918  17441.97319365],[5127. 3086. 3281. 6491.]
2021-09-10 12:00:00,20210910,120000,[17318.11000585 17344.03143227 17379.9548918  17441.97319365],[5127. 3086. 3281. 6491.]
2021-09-10 12:05:00,20210910,120500,[17318.11000585 17344.03143227 17379.9548918  17441.97319365],[5127. 3086. 3281. 6491.]
2021-09-10 12:10:00,20210910,121000,[17318.11000585 17344.03143227 17379.9548918  17441.97319365],[5127. 3086. 3281. 6491.]
2021-09-10 12:15:00,20210910,121500,[17318.11000585 17344.03143227 17379.9548918  17440.01288126],[5127. 3086. 3281. 6754.]
2021-09-10 12:20:00,20210910,122000,[17318.11000585 17344.03143227 17379.9548918  17439.98309493],[5127. 3086. 3281. 6921.]
2021-09-10 12:25:00,20210910,122500,[17318.11000585 17344.03143227 17379.9548918  17438.06281015],[5127. 3086. 3281. 7053.]
2021-09-10 12:30:00,20210910,123000,[17318.11000585 17344.03143227 17379.9548918  17438.04848229],[5127. 3086. 3281. 7116.]
2021-09-10 12:35:00,20210910,123500,[17318.11000585 17344.03143227 17379.9548918  17438.06742579],[5127. 3086. 3281. 7816.]
2021-09-10 12:40:00,20210910,124000,[17318.11000585 17344.03143227 17379.9548918  17439.98524892],[5127. 3086. 3281. 8135.]
2021-09-10 12:45:00,20210910,124500,[17318.11000585 17344.03143227 17379.9548918  17438.03686523],[5127. 3086. 3281. 8192.]
2021-09-10 12:50:00,20210910,125000,[17318.11000585 17344.03143227 17379.9548918  17439.99365848],[5127. 3086. 3281. 8673.]
2021-09-10 12:55:00,20210910,125500,[17318.11000585 17344.03143227 17379.9548918  17438.05488486],[5127. 3086. 3281. 8946.]
2021-09-10 13:00:00,20210910,130000,[17318.11000585 17344.03143227 17379.9548918  17438.06144512],[5127. 3086. 3281. 9065.]
2021-09-10 13:05:00,20210910,130500,[17318.11000585 17344.03143227 17379.9548918  17438.06144512],[5127. 3086. 3281. 9065.]
2021-09-10 13:10:00,20210910,131000,[17318.11000585 17344.03143227 17379.9548918  17438.06144512],[5127. 3086. 3281. 9065.]
2021-09-10 13:15:00,20210910,131500,[17318.11000585 17344.03143227 17379.9548918  17438.06144512],[5127. 3086. 3281. 9065.]
2021-09-10 13:20:00,20210910,132000,[17318.11000585 17344.03143227 17379.9548918  17438.06144512],[5127. 3086. 3281. 9065.]
2021-09-10 13:25:00,20210910,132500,"[17318.11000585 17344.03143227 17379.9548918  17438.06144512
 17467.09572359]",[5127. 3086. 3281. 9065. 3531.]
2021-09-10 13:30:00,20210910,133000,"[17318.11000585 17344.03143227 17379.9548918  17438.06144512
 17468.05900021]",[5127. 3086. 3281. 9065. 4661.]
2021-09-10 13:35:00,20210910,133500,"[17318.11000585 17344.03143227 17379.9548918  17438.06144512
 17468.2316183 ]",[5127. 3086. 3281. 9065. 5617.]
2021-09-10 13:40:00,20210910,134000,"[17318.11000585 17344.03143227 17379.9548918  17438.06144512
 17469.12709478]",[5127. 3086. 3281. 9065. 7459.]
2021-09-10 13:45:00,20210910,134500,"[17318.11000585 17344.03143227 17379.9548918  17438.06144512
 17469.12709478]",[5127. 3086. 3281. 9065. 7459.]
