date,DATE,TIME,big_vols,big_vols_mv
2022-08-10 08:45:00,20220810,84500,[14873.30130192],[1613.]
2022-08-10 08:50:00,20220810,85000,[14872.22308064],[2071.]
2022-08-10 08:55:00,20220810,85500,[14851.83973835 14872.22308064],[1223. 2071.]
2022-08-10 09:00:00,20220810,90000,[14850.99819576 14872.12098857],[2217. 2711.]
2022-08-10 09:05:00,20220810,90500,[14850.99819576 14872.09683485],[2217. 3191.]
2022-08-10 09:10:00,20220810,91000,[14850.99819576 14872.05011723],[2217. 3412.]
2022-08-10 09:15:00,20220810,91500,[14850.99819576 14872.03239319],[2217. 3581.]
2022-08-10 09:20:00,20220810,92000,[14850.99819576 14872.03239319],[2217. 3581.]
2022-08-10 09:25:00,20220810,92500,[14850.99819576 14872.03239319 14904.98967076],[2217. 3581. 1549.]
2022-08-10 09:30:00,20220810,93000,[14850.99819576 14872.03239319 14904.97254902],[2217. 3581. 1785.]
2022-08-10 09:35:00,20220810,93500,[14850.99819576 14880.95321152 14904.98656163],[2217. 3612. 2158.]
2022-08-10 09:40:00,20220810,94000,[14850.99819576 14880.95321152 14905.022     ],[2217. 3612. 2500.]
2022-08-10 09:45:00,20220810,94500,[14850.99819576 14880.95321152 14905.06575875],[2217. 3612. 2570.]
2022-08-10 09:50:00,20220810,95000,[14850.99819576 14880.95321152 14905.1056231 ],[2217. 3612. 2632.]
2022-08-10 09:55:00,20220810,95500,[14850.99819576 14880.95321152 14908.03883136],[2217. 3612. 2704.]
2022-08-10 10:00:00,20220810,100000,[14850.99819576 14880.95321152 14905.17328292],[2217. 3612. 3174.]
2022-08-10 10:05:00,20220810,100500,[14850.99819576 14880.95321152 14905.14622356],[2217. 3612. 3310.]
2022-08-10 10:10:00,20220810,101000,[14850.99819576 14880.95321152 14907.93327531],[2217. 3612. 3447.]
2022-08-10 10:15:00,20220810,101500,[14850.99819576 14880.95321152 14907.9888535 ],[2217. 3612. 3768.]
2022-08-10 10:20:00,20220810,102000,[14850.99819576 14880.95321152 14908.03680203],[2217. 3612. 3940.]
2022-08-10 10:25:00,20220810,102500,[14850.99819576 14880.95321152 14908.01019913],[2217. 3612. 4118.]
2022-08-10 10:30:00,20220810,103000,[14850.99819576 14880.95321152 14908.03115265],[2217. 3612. 4173.]
2022-08-10 10:35:00,20220810,103500,[14850.99819576 14880.95321152 14905.07286142],[2217. 3612. 4337.]
2022-08-10 10:40:00,20220810,104000,[14850.99819576 14881.00242196 14905.0699977 ],[2217. 3716. 4343.]
2022-08-10 10:45:00,20220810,104500,[14850.99819576 14880.9825278  14905.0699977 ],[2217. 4407. 4343.]
2022-08-10 10:50:00,20220810,105000,[14850.99819576 14880.98435729 14905.06382002],[2217. 4411. 4356.]
2022-08-10 10:55:00,20220810,105500,[14850.99819576 14880.98435729 14905.06272764],[2217. 4411. 4942.]
2022-08-10 11:00:00,20220810,110000,[14850.99819576 14880.98435729 14905.04325995],[2217. 4411. 5178.]
2022-08-10 11:05:00,20220810,110500,[14850.99819576 14880.98435729 14905.01905301],[2217. 4411. 5301.]
