date,DATE,TIME,big_vols,big_vols_mv
2021-07-15 08:45:00,20210715,84500,[17920.30933633],[889.]
2021-07-15 08:50:00,20210715,85000,[17917.43324492],[1131.]
2021-07-15 08:55:00,20210715,85500,[17917.35980551],[1234.]
2021-07-15 09:00:00,20210715,90000,[17917.14825175],[1430.]
2021-07-15 09:05:00,20210715,90500,[17890.01659751 17909.07404937],[1446. 1499.]
2021-07-15 09:10:00,20210715,91000,[17890.01659751 17909.0419894 ],[1446. 2453.]
2021-07-15 09:15:00,20210715,91500,[17909.9217751],[2659.]
2021-07-15 09:20:00,20210715,92000,[17909.9217751  17940.07142857],[2659. 1624.]
2021-07-15 09:25:00,20210715,92500,[17917.09719567 17940.07142857],[3138. 1624.]
2021-07-15 09:30:00,20210715,93000,[17917.12057554 17949.95464521],[3475. 1367.]
2021-07-15 09:35:00,20210715,93500,[17917.12057554 17941.06966681],[3475. 2311.]
2021-07-15 09:40:00,20210715,94000,[17917.12057554 17949.80097634],[3475. 2663.]
2021-07-15 09:45:00,20210715,94500,[17917.12057554 17941.94926829],[3475. 3075.]
2021-07-15 09:50:00,20210715,95000,[17918.25360036 17941.93848631],[4444. 3105.]
2021-07-15 09:55:00,20210715,95500,[17918.24905739 17941.93848631],[4774. 3105.]
2021-07-15 10:00:00,20210715,100000,[17918.24905739 17941.05719759],[4774. 3654.]
2021-07-15 10:05:00,20210715,100500,[17918.24905739 17941.92035398],[4774. 4181.]
2021-07-15 10:10:00,20210715,101000,[17919.87768924 17941.02417127],[5020. 4344.]
2021-07-15 10:15:00,20210715,101500,[17919.87768924 17941.90153718],[5020. 4814.]
2021-07-15 10:20:00,20210715,102000,[17919.87768924 17941.03027265],[5020. 4988.]
2021-07-15 10:25:00,20210715,102500,[17919.87768924 17941.0408046 ],[5020. 5220.]
2021-07-15 10:30:00,20210715,103000,[17920.84694258 17941.03076646],[5364. 5558.]
2021-07-15 10:35:00,20210715,103500,[17920.91004734 17941.00522284],[5703. 5744.]
2021-07-15 10:40:00,20210715,104000,[17920.91004734 17941.02406015],[5703. 5985.]
2021-07-15 10:45:00,20210715,104500,[17929.0872033  17941.02406015],[5814. 5985.]
2021-07-15 10:50:00,20210715,105000,[17920.93678161 17941.02406015],[6438. 5985.]
2021-07-15 10:55:00,20210715,105500,[17920.95011236 17941.02406015],[6675. 5985.]
2021-07-15 11:00:00,20210715,110000,[17928.22452648],[7233.]
2021-07-15 11:05:00,20210715,110500,[17929.02738432],[7413.]
2021-07-15 11:10:00,20210715,111000,[17929.03737441],[7465.]
2021-07-15 11:15:00,20210715,111500,[17929.03737441],[7465.]
2021-07-15 11:20:00,20210715,112000,[17929.03737441 17941.92144432],[7465. 7256.]
2021-07-15 11:25:00,20210715,112500,[17929.03737441 17941.947118  ],[7465. 7356.]
2021-07-15 11:30:00,20210715,113000,[17929.03737441 17941.947118  ],[7465. 7356.]
2021-07-15 11:35:00,20210715,113500,[17929.03737441 17941.947118  ],[7465. 7356.]
2021-07-15 11:40:00,20210715,114000,[17929.03737441 17941.947118  ],[7465. 7356.]
2021-07-15 11:45:00,20210715,114500,[17929.03737441 17941.947118   17978.94026403],[7465. 7356. 3030.]
2021-07-15 11:50:00,20210715,115000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 11:55:00,20210715,115500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:00:00,20210715,120000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:05:00,20210715,120500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:10:00,20210715,121000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:15:00,20210715,121500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:20:00,20210715,122000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:25:00,20210715,122500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:30:00,20210715,123000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:35:00,20210715,123500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:40:00,20210715,124000,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:45:00,20210715,124500,[17929.03737441 17941.947118   17978.93185841],[7465. 7356. 3390.]
2021-07-15 12:50:00,20210715,125000,[17929.03737441 17941.947118   17978.93185841 17996.07712688],[7465. 7356. 3390. 3397.]
2021-07-15 12:55:00,20210715,125500,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:00:00,20210715,130000,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:05:00,20210715,130500,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:10:00,20210715,131000,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:15:00,20210715,131500,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:20:00,20210715,132000,[17929.03737441 17941.947118   17978.93185841 17996.04124278],[7465. 7356. 3390. 3637.]
2021-07-15 13:25:00,20210715,132500,"[17929.03737441 17941.947118   17978.93185841 17996.04124278
 18032.78786431]",[7465. 7356. 3390. 3637. 2093.]
2021-07-15 13:30:00,20210715,133000,"[17929.03737441 17941.947118   17978.93185841 17996.04124278
 18032.06447737]",[7465. 7356. 3390. 3637. 2497.]
2021-07-15 13:35:00,20210715,133500,"[17929.03737441 17941.947118   17978.93185841 17996.04124278
 18020.05304122]",[7465. 7356. 3390. 3637. 3469.]
2021-07-15 13:40:00,20210715,134000,"[17929.03737441 17941.947118   17978.93185841 17996.04124278
 18019.97381342]",[7465. 7356. 3390. 3637. 5499.]
2021-07-15 13:45:00,20210715,134500,"[17929.03737441 17941.947118   17978.93185841 17996.04124278
 18019.97459626]",[7465. 7356. 3390. 3637. 5511.]
