date,DATE,TIME,big_vols,big_vols_mv
2021-05-27 08:45:00,20210527,84500,[16380.9787234  16409.84339623 16430.93059361 16451.67546174],[ 282.  530. 1095.  758.]
2021-05-27 08:50:00,20210527,85000,[16433.99782293 16451.78444632],[1378. 1183.]
2021-05-27 08:55:00,20210527,85500,[16438.12410926 16461.85500575],[1684. 1738.]
2021-05-27 09:00:00,20210527,90000,[16438.242913   16461.85209424],[2046. 2292.]
2021-05-27 09:05:00,20210527,90500,[16438.242913   16461.88995215],[2046. 2508.]
2021-05-27 09:10:00,20210527,91000,[16420.95737327 16433.85421687 16451.81520591],[1736. 2490. 2841.]
2021-05-27 09:15:00,20210527,91500,[16420.93780958 16433.85421687 16451.81520591],[1817. 2490. 2841.]
2021-05-27 09:20:00,20210527,92000,"[16361.88184188 16393.98253044 16408.16358839 16420.93780958
 16433.85421687 16451.81520591]",[1151. 1889. 1895. 1817. 2490. 2841.]
2021-05-27 09:25:00,20210527,92500,[16394.0049217  16409.91358617 16431.05795455 16451.81520591],[2235. 2083. 2640. 2841.]
2021-05-27 09:30:00,20210527,93000,[16393.97952498 16430.11791304 16451.81520591],[2442. 2875. 2841.]
2021-05-27 09:35:00,20210527,93500,[16430.11092932 16451.81520591],[3056. 2841.]
2021-05-27 09:40:00,20210527,94000,[16430.11092932 16451.74042999],[3056. 3814.]
2021-05-27 09:45:00,20210527,94500,[16451.75564376],[4031.]
2021-05-27 09:50:00,20210527,95000,[16451.75985577],[4160.]
2021-05-27 09:55:00,20210527,95500,[16414.08416548 16431.85622833 16451.75985577],[3505. 3749. 4160.]
2021-05-27 10:00:00,20210527,100000,[16414.07612806 16431.85622833 16451.75985577],[3967. 3749. 4160.]
2021-05-27 10:05:00,20210527,100500,[16414.04959658 16431.87142496 16451.75985577],[4214. 3951. 4160.]
2021-05-27 10:10:00,20210527,101000,[16414.04959658 16438.24553776],[4214. 4370.]
2021-05-27 10:15:00,20210527,101500,[16414.04959658 16439.08081852],[4214. 4838.]
2021-05-27 10:20:00,20210527,102000,[16414.04959658 16439.07311079 16451.7560026 ],[4214. 4883. 4623.]
2021-05-27 10:25:00,20210527,102500,[16414.04959658 16439.07976336],[4214. 4902.]
2021-05-27 10:30:00,20210527,103000,[16420.03069054 16439.04076878],[4301. 5151.]
2021-05-27 10:35:00,20210527,103500,[16411.90855207 16439.04076878],[4724. 5151.]
2021-05-27 10:40:00,20210527,104000,[16414.05151757 16439.04076878],[5008. 5151.]
2021-05-27 10:45:00,20210527,104500,[16414.04413715 16439.04076878],[5279. 5151.]
2021-05-27 10:50:00,20210527,105000,[16411.86642921 16438.15933232],[5615. 5272.]
2021-05-27 10:55:00,20210527,105500,[16409.97233935 16438.15933232],[5929. 5272.]
2021-05-27 11:00:00,20210527,110000,[16409.97233935 16438.14160659],[5929. 5826.]
2021-05-27 11:05:00,20210527,110500,[16409.97233935 16438.11288158],[5929. 5962.]
2021-05-27 11:10:00,20210527,111000,[16409.97233935 16438.13065811],[5929. 6230.]
2021-05-27 11:15:00,20210527,111500,[16409.97233935 16438.1402585 ],[5929. 6267.]
2021-05-27 11:20:00,20210527,112000,[16409.97233935 16438.1402585 ],[5929. 6267.]
2021-05-27 11:25:00,20210527,112500,[16409.97233935 16438.1402585 ],[5929. 6267.]
2021-05-27 11:30:00,20210527,113000,[16409.97233935 16438.1402585 ],[5929. 6267.]
2021-05-27 11:35:00,20210527,113500,[16409.97233935 16438.1402585 ],[5929. 6267.]
2021-05-27 11:40:00,20210527,114000,[16409.97233935 16438.1402585  16534.00817996],[5929. 6267. 1467.]
2021-05-27 11:45:00,20210527,114500,[16409.97233935 16438.1402585  16534.00052632],[5929. 6267. 1900.]
2021-05-27 11:50:00,20210527,115000,[16409.97233935 16438.1402585  16534.01281419],[5929. 6267. 2029.]
2021-05-27 11:55:00,20210527,115500,[16409.97233935 16438.1402585  16531.02628387],[5929. 6267. 2473.]
2021-05-27 12:00:00,20210527,120000,[16409.97233935 16438.1402585  16531.02628387],[5929. 6267. 2473.]
2021-05-27 12:05:00,20210527,120500,[16409.97233935 16438.1402585  16531.02628387],[5929. 6267. 2473.]
2021-05-27 12:10:00,20210527,121000,[16409.97233935 16438.1402585  16530.99208234],[5929. 6267. 2526.]
2021-05-27 12:15:00,20210527,121500,[16409.97233935 16438.1402585  16518.4106172 ],[5929. 6267. 3127.]
