date,DATE,TIME,big_vols,big_vols_mv
2021-11-17 08:45:00,20211117,84500,[17718.83333333],[1134.]
2021-11-17 08:50:00,20211117,85000,[17718.25192308],[1560.]
2021-11-17 08:55:00,20211117,85500,[17718.82581382],[1751.]
2021-11-17 09:00:00,20211117,90000,[17718.84061259],[1763.]
2021-11-17 09:05:00,20211117,90500,[17727.09295659],[2442.]
2021-11-17 09:10:00,20211117,91000,[17727.09295659],[2442.]
2021-11-17 09:15:00,20211117,91500,[17718.21521269],[2774.]
2021-11-17 09:20:00,20211117,92000,[17718.23449319],[3305.]
2021-11-17 09:25:00,20211117,92500,[17718.22856355],[3627.]
2021-11-17 09:30:00,20211117,93000,[17718.1993063],[3748.]
2021-11-17 09:35:00,20211117,93500,[17718.1993063],[3748.]
2021-11-17 09:40:00,20211117,94000,[17711.90367523],[4163.]
2021-11-17 09:45:00,20211117,94500,[17711.92183571],[4772.]
2021-11-17 09:50:00,20211117,95000,[17711.90573606],[4986.]
2021-11-17 09:55:00,20211117,95500,[17711.91451967],[5007.]
2021-11-17 10:00:00,20211117,100000,[17711.90150929],[5168.]
2021-11-17 10:05:00,20211117,100500,[17711.90150929],[5168.]
2021-11-17 10:10:00,20211117,101000,[17690.37285319 17711.90150929],[1805. 5168.]
2021-11-17 10:15:00,20211117,101500,[17690.37285319 17711.19665272],[1805. 5258.]
2021-11-17 10:20:00,20211117,102000,[17711.85483871],[5890.]
2021-11-17 10:25:00,20211117,102500,[17711.89405475],[6173.]
2021-11-17 10:30:00,20211117,103000,[17711.94902386],[6454.]
2021-11-17 10:35:00,20211117,103500,[17711.94902386],[6454.]
2021-11-17 10:40:00,20211117,104000,[17711.94902386],[6454.]
2021-11-17 10:45:00,20211117,104500,[17718.09597793],[6887.]
2021-11-17 10:50:00,20211117,105000,[17718.10605212],[7138.]
2021-11-17 10:55:00,20211117,105500,[17718.10605212],[7138.]
2021-11-17 11:00:00,20211117,110000,[17718.10605212],[7138.]
2021-11-17 11:05:00,20211117,110500,[17718.10605212],[7138.]
2021-11-17 11:10:00,20211117,111000,[17718.10605212],[7138.]
2021-11-17 11:15:00,20211117,111500,[17718.10605212],[7138.]
2021-11-17 11:20:00,20211117,112000,[17718.10605212],[7138.]
2021-11-17 11:25:00,20211117,112500,[17718.10605212],[7138.]
2021-11-17 11:30:00,20211117,113000,[17718.10605212],[7138.]
2021-11-17 11:35:00,20211117,113500,[17718.10605212],[7138.]
2021-11-17 11:40:00,20211117,114000,[17718.10605212],[7138.]
2021-11-17 11:45:00,20211117,114500,[17718.10605212],[7138.]
2021-11-17 11:50:00,20211117,115000,[17718.10605212],[7138.]
2021-11-17 11:55:00,20211117,115500,[17718.10605212],[7138.]
2021-11-17 12:00:00,20211117,120000,[17718.10605212],[7138.]
2021-11-17 12:05:00,20211117,120500,[17718.10605212],[7138.]
2021-11-17 12:10:00,20211117,121000,[17718.10605212],[7138.]
2021-11-17 12:15:00,20211117,121500,[17718.10605212],[7138.]
2021-11-17 12:20:00,20211117,122000,[17718.10605212],[7138.]
2021-11-17 12:25:00,20211117,122500,[17718.10605212 17748.91016949],[7138. 2950.]
2021-11-17 12:30:00,20211117,123000,[17718.10605212 17741.91602799],[7138. 3001.]
2021-11-17 12:35:00,20211117,123500,[17718.10605212],[7138.]
2021-11-17 12:40:00,20211117,124000,[17718.11940506],[7194.]
2021-11-17 12:45:00,20211117,124500,[17718.12487872],[7215.]
2021-11-17 12:50:00,20211117,125000,[17718.12487872],[7215.]
2021-11-17 12:55:00,20211117,125500,[17718.12487872],[7215.]
2021-11-17 13:00:00,20211117,130000,[17718.12962227],[7545.]
2021-11-17 13:05:00,20211117,130500,[17718.1258659],[7651.]
2021-11-17 13:10:00,20211117,131000,[17719.80983819],[7725.]
2021-11-17 13:15:00,20211117,131500,[17721.10839407],[8506.]
2021-11-17 13:20:00,20211117,132000,[17721.22539614],[9277.]
2021-11-17 13:25:00,20211117,132500,[17721.33055828],[10210.]
