date,DATE,TIME,big_vols,big_vols_mv
2022-05-23 08:45:00,20220523,84500,[16233.03242148 16248.08502773],[ 987. 1082.]
2022-05-23 08:50:00,20220523,85000,[16245.90101118],[1879.]
2022-05-23 08:55:00,20220523,85500,[16234.05939463 16245.95426394],[1751. 2099.]
2022-05-23 09:00:00,20220523,90000,[16221.04485887 16234.05939463 16245.95426394],[1984. 1751. 2099.]
2022-05-23 09:05:00,20220523,90500,[16212.01483837 16221.10923582 16234.05939463 16245.95426394],[1887. 2133. 1751. 2099.]
2022-05-23 09:10:00,20220523,91000,[16218.61979969 16234.05939463 16245.95426394],[2596. 1751. 2099.]
2022-05-23 09:15:00,20220523,91500,[16187.98592965 16218.60273452 16234.05939463 16245.95426394],[ 995. 2633. 1751. 2099.]
2022-05-23 09:20:00,20220523,92000,[16186.94360656 16218.60273452 16234.05939463 16245.95426394],[1525. 2633. 1751. 2099.]
2022-05-23 09:25:00,20220523,92500,[16186.93141593 16218.60273452 16234.05939463 16245.95426394],[2260. 2633. 1751. 2099.]
2022-05-23 09:30:00,20220523,93000,[16186.90226206 16218.60273452 16234.05939463 16245.95426394],[2343. 2633. 1751. 2099.]
2022-05-23 09:35:00,20220523,93500,[16186.90226206 16218.60273452 16234.05939463 16245.95426394],[2343. 2633. 1751. 2099.]
2022-05-23 09:40:00,20220523,94000,[16186.90226206 16218.60273452 16234.05939463 16245.95426394],[2343. 2633. 1751. 2099.]
2022-05-23 09:45:00,20220523,94500,"[16169.7953271  16186.90226206 16218.60273452 16234.05939463
 16245.95426394]",[2140. 2343. 2633. 1751. 2099.]
2022-05-23 09:50:00,20220523,95000,"[16169.84077506 16186.90226206 16218.60273452 16234.05939463
 16245.95426394]",[2374. 2343. 2633. 1751. 2099.]
2022-05-23 09:55:00,20220523,95500,"[16151.77188209 16169.84077506 16186.90226206 16218.60273452
 16234.05939463 16245.95426394]",[2205. 2374. 2343. 2633. 1751. 2099.]
2022-05-23 10:00:00,20220523,100000,"[16157.99100572 16179.25096797 16218.60273452 16234.05939463
 16245.95426394]",[2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:05:00,20220523,100500,"[16099.25429116 16119.10703667 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[1573. 1009. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:10:00,20220523,101000,"[16099.96794601 16119.10703667 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[2371. 1009. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:15:00,20220523,101500,"[16099.9530125  16119.10703667 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[2639. 1009. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:20:00,20220523,102000,"[16099.96499812 16119.22956235 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[2657. 1211. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:25:00,20220523,102500,"[16099.96499812 16128.14207221 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[2657. 1274. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:30:00,20220523,103000,"[16099.96499812 16131.75672043 16157.99100572 16179.25096797
 16218.60273452 16234.05939463 16245.95426394]",[2657. 1488. 2446. 2841. 2633. 1751. 2099.]
2022-05-23 10:35:00,20220523,103500,"[16099.96499812 16131.75672043 16151.68512518 16179.25096797
 16218.60273452 16245.95426394]",[2657. 1488. 3395. 2841. 2633. 2099.]
2022-05-23 10:40:00,20220523,104000,"[16099.96499812 16131.75672043 16151.70577664 16179.25096797
 16218.60273452 16245.95426394]",[2657. 1488. 3895. 2841. 2633. 2099.]
2022-05-23 10:45:00,20220523,104500,"[16099.96499812 16131.75672043 16151.76222954 16179.25096797
 16218.60273452 16245.95426394]",[2657. 1488. 4252. 2841. 2633. 2099.]
2022-05-23 10:50:00,20220523,105000,"[16099.96499812 16131.75672043 16151.83763345 16179.25096797
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 2841. 2633. 2099.]
2022-05-23 10:55:00,20220523,105500,"[16099.96499812 16131.75672043 16151.83763345 16171.90981517
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 3138. 2633. 2099.]
2022-05-23 11:00:00,20220523,110000,"[16099.96499812 16131.75672043 16151.83763345 16186.87580695
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 3253. 2633. 2099.]
2022-05-23 11:05:00,20220523,110500,"[16099.96499812 16131.75672043 16151.83763345 16187.94163763
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 3444. 2633. 2099.]
2022-05-23 11:10:00,20220523,111000,"[16099.96499812 16131.75672043 16151.83763345 16187.99174463
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 3634. 2633. 2099.]
2022-05-23 11:15:00,20220523,111500,"[16099.96499812 16131.75672043 16151.83763345 16188.00024752
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4040. 2633. 2099.]
2022-05-23 11:20:00,20220523,112000,"[16099.96499812 16131.75672043 16151.83763345 16187.9879902
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4080. 2633. 2099.]
2022-05-23 11:25:00,20220523,112500,"[16099.96499812 16131.75672043 16151.83763345 16187.9879902
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4080. 2633. 2099.]
2022-05-23 11:30:00,20220523,113000,"[16099.96499812 16131.75672043 16151.83763345 16188.03085009
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4376. 2633. 2099.]
2022-05-23 11:35:00,20220523,113500,"[16099.96499812 16131.75672043 16151.83763345 16188.00241971
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4546. 2633. 2099.]
2022-05-23 11:40:00,20220523,114000,"[16099.96499812 16131.75672043 16151.83763345 16188.00241971
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4546. 2633. 2099.]
2022-05-23 11:45:00,20220523,114500,"[16099.96499812 16131.75672043 16151.83763345 16188.00241971
 16218.60273452 16245.95426394]",[2657. 1488. 4496. 4546. 2633. 2099.]
2022-05-23 11:50:00,20220523,115000,"[16099.96499812 16151.83763345 16186.93416071 16218.60273452
 16245.95426394]",[2657. 4496. 4754. 2633. 2099.]
2022-05-23 11:55:00,20220523,115500,"[16099.96499812 16151.83763345 16186.89514015 16218.60273452
 16245.95426394]",[2657. 4496. 4959. 2633. 2099.]
