date,DATE,TIME,big_vols,big_vols_mv
2021-10-26 08:45:00,20211026,84500,[16973.35752528],[1681.]
2021-10-26 08:50:00,20211026,85000,[16973.28414986],[1735.]
2021-10-26 08:55:00,20211026,85500,[16973.15525727],[2235.]
2021-10-26 09:00:00,20211026,90000,[16969.92683866],[2597.]
2021-10-26 09:05:00,20211026,90500,[16969.90792146],[2954.]
2021-10-26 09:10:00,20211026,91000,[16969.99602438],[3773.]
2021-10-26 09:15:00,20211026,91500,[16970.05928489],[4335.]
2021-10-26 09:20:00,20211026,92000,[16970.05928489 17016.73981763],[4335. 1645.]
2021-10-26 09:25:00,20211026,92500,[16970.05928489 17024.21671018],[4335. 2298.]
2021-10-26 09:30:00,20211026,93000,[16970.05928489 17018.06218387],[4335. 3361.]
2021-10-26 09:35:00,20211026,93500,[16970.05928489 17018.00050163],[4335. 3987.]
2021-10-26 09:40:00,20211026,94000,[16970.89294314 17016.84830668],[5399. 4252.]
2021-10-26 09:45:00,20211026,94500,[16970.90760331 17016.84830668],[6050. 4252.]
2021-10-26 09:50:00,20211026,95000,[16970.92166803 17016.84830668],[6115. 4252.]
2021-10-26 09:55:00,20211026,95500,[16970.92481913 17016.84830668],[6358. 4252.]
2021-10-26 10:00:00,20211026,100000,[16970.0927673  17016.84830668],[6996. 4252.]
2021-10-26 10:05:00,20211026,100500,[16970.91688206 17016.84830668],[7351. 4252.]
2021-10-26 10:10:00,20211026,101000,[16970.92128122 17016.84830668],[7368. 4252.]
2021-10-26 10:15:00,20211026,101500,[16970.92128122 17016.84830668],[7368. 4252.]
2021-10-26 10:20:00,20211026,102000,[16970.92128122 17016.84830668],[7368. 4252.]
2021-10-26 10:25:00,20211026,102500,[16970.92128122 17016.84353741],[7368. 4263.]
2021-10-26 10:30:00,20211026,103000,[16970.92128122 17016.84353741],[7368. 4263.]
2021-10-26 10:35:00,20211026,103500,[16970.92128122 17016.79928873],[7368. 4499.]
2021-10-26 10:40:00,20211026,104000,[16970.92128122 17016.02144608],[7368. 4896.]
2021-10-26 10:45:00,20211026,104500,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 10:50:00,20211026,105000,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 10:55:00,20211026,105500,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 11:00:00,20211026,110000,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 11:05:00,20211026,110500,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 11:10:00,20211026,111000,[16970.92128122 17016.01394892],[7368. 5090.]
2021-10-26 11:15:00,20211026,111500,[16970.92128122 17016.01394892 17041.00643897],[7368. 5090. 3572.]
