date,DATE,TIME,big_vols,big_vols_mv
2021-07-02 08:45:00,20210702,84500,[17652.66311301],[938.]
2021-07-02 08:50:00,20210702,85000,[17650.82370821],[1316.]
2021-07-02 08:55:00,20210702,85500,[17650.82330097 17683.90977444],[1545.  532.]
2021-07-02 09:00:00,20210702,90000,[17650.82330097 17660.95764706 17684.19725141],[1545. 1275. 1237.]
2021-07-02 09:05:00,20210702,90500,[17650.9293862  17661.97544854 17684.19725141],[1841. 2118. 1237.]
2021-07-02 09:10:00,20210702,91000,[17661.90967016],[2668.]
2021-07-02 09:15:00,20210702,91500,[17661.90384615],[2704.]
2021-07-02 09:20:00,20210702,92000,[17661.90438657],[2918.]
2021-07-02 09:25:00,20210702,92500,[17661.92540382],[3405.]
2021-07-02 09:30:00,20210702,93000,[17661.90228105],[3551.]
2021-07-02 09:35:00,20210702,93500,[17636.12395633 17661.90228105],[1557. 3551.]
2021-07-02 09:40:00,20210702,94000,[17629.90665967 17661.90228105],[1907. 3551.]
2021-07-02 09:45:00,20210702,94500,[17618.16412415 17630.04253612 17661.90228105],[1901. 2492. 3551.]
2021-07-02 09:50:00,20210702,95000,[17618.05641422 17630.01870229 17661.90228105],[2588. 2620. 3551.]
2021-07-02 09:55:00,20210702,95500,[17618.0741924  17630.02074027 17661.90228105],[2817. 3134. 3551.]
2021-07-02 10:00:00,20210702,100000,[17618.07968127 17630.90025648 17661.90228105],[3012. 3509. 3551.]
2021-07-02 10:05:00,20210702,100500,[17618.08413382 17630.90792291 17661.90228105],[3019. 3736. 3551.]
2021-07-02 10:10:00,20210702,101000,[17630.90792291 17658.05373947],[3736. 4038.]
2021-07-02 10:15:00,20210702,101500,[17630.90792291 17658.04656632],[3736. 4252.]
2021-07-02 10:20:00,20210702,102000,[17630.90792291 17658.01586947],[3736. 4474.]
2021-07-02 10:25:00,20210702,102500,[17630.90792291 17658.01586947 17671.85022791],[3736. 4474. 4607.]
2021-07-02 10:30:00,20210702,103000,[17630.90792291 17658.01586947 17671.85022791],[3736. 4474. 4607.]
2021-07-02 10:35:00,20210702,103500,[17630.90792291 17658.01586947 17671.85022791],[3736. 4474. 4607.]
2021-07-02 10:40:00,20210702,104000,[17630.90792291 17658.01586947 17671.85022791 17704.14341274],[3736. 4474. 4607. 2057.]
2021-07-02 10:45:00,20210702,104500,[17630.90792291 17658.01586947 17671.85022791],[3736. 4474. 4607.]
2021-07-02 10:50:00,20210702,105000,[17630.90792291 17658.01586947 17671.85022791 17704.09116694],[3736. 4474. 4607. 2468.]
2021-07-02 10:55:00,20210702,105500,[17630.90792291 17658.01586947 17671.85022791 17684.11249203],[3736. 4474. 4607. 3138.]
2021-07-02 11:00:00,20210702,110000,[17630.90792291 17658.01586947 17671.85022791 17685.97321429],[3736. 4474. 4607. 3248.]
2021-07-02 11:05:00,20210702,110500,"[17630.90792291 17658.01586947 17671.85022791 17685.97508459
 17704.12784399]",[3736. 4474. 4607. 3251. 2769.]
2021-07-02 11:10:00,20210702,111000,"[17630.90792291 17658.01586947 17671.85022791 17685.97508459
 17704.21191842]",[3736. 4474. 4607. 3251. 3138.]
2021-07-02 11:15:00,20210702,111500,[17630.90792291 17671.83746162 17688.1059322  17704.18940107],[3736. 4885. 3540. 3189.]
2021-07-02 11:20:00,20210702,112000,[17630.90792291 17671.84643362 17688.10861619 17704.18940107],[3736. 4949. 3830. 3189.]
2021-07-02 11:25:00,20210702,112500,[17630.90792291 17671.85077637 17704.18940107],[3736. 4959. 3189.]
2021-07-02 11:30:00,20210702,113000,[17630.90792291 17671.84573343 17704.18940107],[3736. 5672. 3189.]
2021-07-02 11:35:00,20210702,113500,[17630.90792291 17671.81613573 17704.18940107],[3736. 5776. 3189.]
2021-07-02 11:40:00,20210702,114000,[17630.90792291 17671.81613573 17704.18940107],[3736. 5776. 3189.]
2021-07-02 11:45:00,20210702,114500,[17630.90792291 17670.04372655 17704.18940107],[3736. 6129. 3189.]
2021-07-02 11:50:00,20210702,115000,[17630.90792291 17670.05111923 17704.18940107],[3736. 6299. 3189.]
2021-07-02 11:55:00,20210702,115500,[17630.90792291 17670.04478753 17704.18940107],[3736. 6542. 3189.]
2021-07-02 12:00:00,20210702,120000,[17630.90792291 17670.05297119 17704.18940107],[3736. 6664. 3189.]
2021-07-02 12:05:00,20210702,120500,[17630.90792291 17670.06274682],[3736. 6837.]
2021-07-02 12:10:00,20210702,121000,[17630.90792291 17670.04717118],[3736. 6911.]
2021-07-02 12:15:00,20210702,121500,[17630.90792291 17670.04717118],[3736. 6911.]
2021-07-02 12:20:00,20210702,122000,[17629.03822083 17670.04717118],[4474. 6911.]
2021-07-02 12:25:00,20210702,122500,[17629.03822083 17670.04717118],[4474. 6911.]
2021-07-02 12:30:00,20210702,123000,[17629.0282285  17670.04717118],[4499. 6911.]
2021-07-02 12:35:00,20210702,123500,[17629.07417691 17670.04717118],[5042. 6911.]
2021-07-02 12:40:00,20210702,124000,[17629.04700477 17670.04717118],[5659. 6911.]
2021-07-02 12:45:00,20210702,124500,[17629.04178748 17670.04717118],[5863. 6911.]
2021-07-02 12:50:00,20210702,125000,[17629.04178748 17670.04717118],[5863. 6911.]
2021-07-02 12:55:00,20210702,125500,[17629.04178748 17670.04717118],[5863. 6911.]
2021-07-02 13:00:00,20210702,130000,[17629.04178748 17651.83041607],[5863. 6970.]
2021-07-02 13:05:00,20210702,130500,[17629.04178748 17651.83927828],[5863. 7205.]
2021-07-02 13:10:00,20210702,131000,[17629.04178748 17651.84573623],[5863. 7552.]
2021-07-02 13:15:00,20210702,131500,[17629.04178748 17651.83650476],[5863. 7988.]
2021-07-02 13:20:00,20210702,132000,[17629.04178748 17651.8682723 ],[5863. 8138.]
2021-07-02 13:25:00,20210702,132500,[17629.04178748 17655.938538  ],[5863. 8249.]
2021-07-02 13:30:00,20210702,133000,[17629.04178748 17658.13880955],[5863. 8753.]
2021-07-02 13:35:00,20210702,133500,[17629.04178748 17658.10663112],[5863. 9003.]
2021-07-02 13:40:00,20210702,134000,[17629.04178748 17651.82037704],[5863. 9442.]
