date,DATE,TIME,big_vols,big_vols_mv
2022-06-09 08:45:00,20220609,84500,[16541.64121212 16566.01477273],[825. 880.]
2022-06-09 08:50:00,20220609,85000,[16546.12746017 16566.01477273],[1067.  880.]
2022-06-09 08:55:00,20220609,85500,[16545.11443779 16566.01477273],[1503.  880.]
2022-06-09 09:00:00,20220609,90000,[16545.13041594 16566.01477273],[2308.  880.]
2022-06-09 09:05:00,20220609,90500,[16545.10930576 16565.89533133],[2708. 1328.]
2022-06-09 09:10:00,20220609,91000,[16545.10930576 16574.8373174 ],[2708. 1506.]
2022-06-09 09:15:00,20220609,91500,[16545.10930576 16574.9570185 ],[2708. 1838.]
2022-06-09 09:20:00,20220609,92000,[16545.10930576 16577.93352843],[2708. 2392.]
2022-06-09 09:25:00,20220609,92500,[16545.10930576 16577.94911243],[2708. 2535.]
2022-06-09 09:30:00,20220609,93000,[16545.10930576 16577.95934677],[2708. 2878.]
2022-06-09 09:35:00,20220609,93500,[16546.04312177 16577.94254708],[3293. 3133.]
2022-06-09 09:40:00,20220609,94000,[16546.00784973 16577.94254708],[3567. 3133.]
2022-06-09 09:45:00,20220609,94500,[16546.04163352 16577.94254708],[3771. 3133.]
2022-06-09 09:50:00,20220609,95000,[16546.04163352 16574.92562897],[3771. 3617.]
2022-06-09 09:55:00,20220609,95500,[16546.04163352 16574.96021038],[3771. 4373.]
2022-06-09 10:00:00,20220609,100000,[16546.04163352 16574.95315389],[3771. 4867.]
2022-06-09 10:05:00,20220609,100500,[16546.04163352 16577.91666667],[3771. 5172.]
2022-06-09 10:10:00,20220609,101000,[16546.04163352 16577.94827904],[3771. 5433.]
2022-06-09 10:15:00,20220609,101500,[16546.04163352 16577.97556594],[3771. 5566.]
2022-06-09 10:20:00,20220609,102000,[16546.04163352 16577.98354451],[3771. 6077.]
2022-06-09 10:25:00,20220609,102500,[16546.04163352 16577.97849976],[3771. 6279.]
2022-06-09 10:30:00,20220609,103000,[16546.04163352 16577.99515078],[3771. 6599.]
2022-06-09 10:35:00,20220609,103500,[16546.04163352 16577.99666869],[3771. 6604.]
2022-06-09 10:40:00,20220609,104000,[16546.04163352 16577.99666869],[3771. 6604.]
2022-06-09 10:45:00,20220609,104500,[16546.04163352 16577.99666869],[3771. 6604.]
2022-06-09 10:50:00,20220609,105000,[16546.04163352 16577.99666869],[3771. 6604.]
2022-06-09 10:55:00,20220609,105500,[16546.04163352 16577.98808832],[3771. 6884.]
2022-06-09 11:00:00,20220609,110000,[16546.04163352 16577.98808832],[3771. 6884.]
2022-06-09 11:05:00,20220609,110500,[16546.04163352 16577.98808832],[3771. 6884.]
2022-06-09 11:10:00,20220609,111000,[16546.04163352 16577.98808832],[3771. 6884.]
2022-06-09 11:15:00,20220609,111500,[16546.04163352 16578.03008874],[3771. 7212.]
2022-06-09 11:20:00,20220609,112000,[16546.04163352 16578.04812174],[3771. 7294.]
2022-06-09 11:25:00,20220609,112500,[16546.04163352 16578.04812174],[3771. 7294.]
2022-06-09 11:30:00,20220609,113000,[16546.04163352 16578.0617603 ],[3771. 7351.]
2022-06-09 11:35:00,20220609,113500,[16546.04163352 16578.08082302],[3771. 7436.]
2022-06-09 11:40:00,20220609,114000,[16546.04163352 16578.09785853],[3771. 7705.]
2022-06-09 11:45:00,20220609,114500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 11:50:00,20220609,115000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 11:55:00,20220609,115500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:00:00,20220609,120000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:05:00,20220609,120500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:10:00,20220609,121000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:15:00,20220609,121500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:20:00,20220609,122000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:25:00,20220609,122500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:30:00,20220609,123000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:35:00,20220609,123500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:40:00,20220609,124000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:45:00,20220609,124500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:50:00,20220609,125000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 12:55:00,20220609,125500,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 13:00:00,20220609,130000,[16546.04163352 16578.0816148 ],[3771. 8001.]
2022-06-09 13:05:00,20220609,130500,[16546.04163352 16589.93315907],[3771. 8034.]
2022-06-09 13:10:00,20220609,131000,[16546.04163352 16589.91903798],[3771. 8399.]
2022-06-09 13:15:00,20220609,131500,[16546.04163352 16588.25875156],[3771. 8827.]
2022-06-09 13:20:00,20220609,132000,[16546.04163352 16588.25202984],[3771. 9114.]
2022-06-09 13:25:00,20220609,132500,[16546.04163352 16589.93429115],[3771. 9466.]
2022-06-09 13:30:00,20220609,133000,[16546.04163352 16589.98549244],[3771. 9788.]
2022-06-09 13:35:00,20220609,133500,[16546.04163352 16589.98992593],[ 3771. 10125.]
2022-06-09 13:40:00,20220609,134000,[16546.04163352 16589.98992593],[ 3771. 10125.]
