date,DATE,TIME,big_vols,big_vols_mv
2022-08-23 08:45:00,20220823,84500,[15057.89248555 15072.00972447],[ 865. 1234.]
2022-08-23 08:50:00,20220823,85000,[15059.43701799 15072.01855072],[1167. 1725.]
2022-08-23 08:55:00,20220823,85500,[15060.65532451 15072.01621309],[1587. 1727.]
2022-08-23 09:00:00,20220823,90000,[15060.68154063 15071.09967453],[2129. 2458.]
2022-08-23 09:05:00,20220823,90500,[15071.11269841],[3150.]
2022-08-23 09:10:00,20220823,91000,[15070.07639715],[3364.]
2022-08-23 09:15:00,20220823,91500,[15070.06728665 15085.92159877],[3656. 1301.]
2022-08-23 09:20:00,20220823,92000,[15070.06728665 15085.92159877],[3656. 1301.]
2022-08-23 09:25:00,20220823,92500,[15070.06728665 15099.06068743],[3656. 1862.]
2022-08-23 09:30:00,20220823,93000,[15070.06728665 15085.79206349 15098.27749181],[3656. 1890. 2137.]
2022-08-23 09:35:00,20220823,93500,[15066.91058437 15085.84384236 15098.27749181],[4261. 2030. 2137.]
2022-08-23 09:40:00,20220823,94000,[15066.93397209 15085.84384236 15098.27749181],[4801. 2030. 2137.]
2022-08-23 09:45:00,20220823,94500,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 09:50:00,20220823,95000,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 09:55:00,20220823,95500,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 10:00:00,20220823,100000,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 10:05:00,20220823,100500,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 10:10:00,20220823,101000,[15066.90334572 15085.84384236 15098.27749181],[5111. 2030. 2137.]
2022-08-23 10:15:00,20220823,101500,[15048.99389872 15066.90334572 15085.84384236 15098.27749181],[3278. 5111. 2030. 2137.]
2022-08-23 10:20:00,20220823,102000,[15048.97970426 15066.90334572 15085.84384236 15098.27749181],[3449. 5111. 2030. 2137.]
2022-08-23 10:25:00,20220823,102500,[15048.95349493 15066.90334572 15085.84384236 15098.27749181],[3548. 5111. 2030. 2137.]
2022-08-23 10:30:00,20220823,103000,[15048.95349493 15066.90334572 15085.84384236 15098.27749181],[3548. 5111. 2030. 2137.]
2022-08-23 10:35:00,20220823,103500,[15048.95836691 15066.91111898 15085.84384236 15098.27749181],[3723. 5648. 2030. 2137.]
2022-08-23 10:40:00,20220823,104000,[15048.95836691 15066.94180625 15085.84384236 15098.27749181],[3723. 5791. 2030. 2137.]
2022-08-23 10:45:00,20220823,104500,[15048.95836691 15066.94180625 15085.78926598],[3723. 5791. 2534.]
2022-08-23 10:50:00,20220823,105000,[15048.95836691 15066.94180625 15085.84175203],[3723. 5791. 2831.]
2022-08-23 10:55:00,20220823,105500,[15048.95836691 15070.01081359 15085.84175203],[3723. 5826. 2831.]
2022-08-23 11:00:00,20220823,110000,[15048.95836691 15070.0167364 ],[3723. 5975.]
2022-08-23 11:05:00,20220823,110500,[15070.00774336],[6328.]
2022-08-23 11:10:00,20220823,111000,[15070.00229183],[6545.]
2022-08-23 11:15:00,20220823,111500,[15066.93908858],[6649.]
2022-08-23 11:20:00,20220823,112000,[15066.94149963],[6735.]
2022-08-23 11:25:00,20220823,112500,[15070.00089087],[6735.]
2022-08-23 11:30:00,20220823,113000,[15070.01016408],[6887.]
2022-08-23 11:35:00,20220823,113500,[15070.00769985],[7143.]
2022-08-23 11:40:00,20220823,114000,[15070.00111576],[7170.]
2022-08-23 11:45:00,20220823,114500,[15066.87790232],[7494.]
2022-08-23 11:50:00,20220823,115000,[15066.85173047],[7628.]
2022-08-23 11:55:00,20220823,115500,[15066.84431138],[7682.]
2022-08-23 12:00:00,20220823,120000,[15066.83566434],[7722.]
2022-08-23 12:05:00,20220823,120500,[15066.82499362],[7834.]
2022-08-23 12:10:00,20220823,121000,[15066.82224771],[7848.]
2022-08-23 12:15:00,20220823,121500,[15066.8149981],[7881.]
2022-08-23 12:20:00,20220823,122000,[15066.8149981],[7881.]
2022-08-23 12:25:00,20220823,122500,[15066.8149981],[7881.]
2022-08-23 12:30:00,20220823,123000,[15066.8149981],[7881.]
2022-08-23 12:35:00,20220823,123500,[15048.99704392 15066.8149981 ],[4736. 7881.]
2022-08-23 12:40:00,20220823,124000,[15049.        15066.8149981],[4853. 7881.]
2022-08-23 12:45:00,20220823,124500,[15049.        15066.8149981],[4853. 7881.]
2022-08-23 12:50:00,20220823,125000,[15048.99917611 15066.8149981 ],[4855. 7881.]
2022-08-23 12:55:00,20220823,125500,[15048.99917611 15066.8149981 ],[4855. 7881.]
2022-08-23 13:00:00,20220823,130000,[15040.13768116 15066.8149981 ],[4968. 7881.]
2022-08-23 13:05:00,20220823,130500,[15040.98818059 15066.8149981 ],[5161. 7881.]
2022-08-23 13:10:00,20220823,131000,[15040.98536321 15066.8149981 ],[5534. 7881.]
2022-08-23 13:15:00,20220823,131500,[15040.97649092 15066.8149981 ],[5785. 7881.]
2022-08-23 13:20:00,20220823,132000,[15040.97624818 15066.8149981 ],[6189. 7881.]
2022-08-23 13:25:00,20220823,132500,[15040.98116932 15066.8149981 ],[6585. 7881.]
2022-08-23 13:30:00,20220823,133000,[15040.0568992 15066.8149981],[7153. 7881.]
2022-08-23 13:35:00,20220823,133500,[15040.0568992 15066.8149981],[7153. 7881.]
2022-08-23 13:40:00,20220823,134000,[15040.0568992 15066.8149981],[7153. 7881.]
