date,DATE,TIME,big_vols,big_vols_mv
2021-06-22 08:45:00,20210622,84500,[17143.07280081 17153.56226054 17168.26052104],[ 989. 1044.  499.]
2021-06-22 08:50:00,20210622,85000,[17140.9143173  17153.56226054],[1809. 1044.]
2021-06-22 08:55:00,20210622,85500,[17140.23023131 17153.56226054],[1859. 1044.]
2021-06-22 09:00:00,20210622,90000,[17126.91759859 17140.23023131 17153.56226054],[1699. 1859. 1044.]
2021-06-22 09:05:00,20210622,90500,[17125.96252822 17140.23023131],[2215. 1859.]
2021-06-22 09:10:00,20210622,91000,[17103.10848708 17125.96252822 17140.23023131],[1355. 2215. 1859.]
2021-06-22 09:15:00,20210622,91500,[17102.07094595 17113.88852459 17140.23023131],[2368. 2440. 1859.]
2021-06-22 09:20:00,20210622,92000,[17102.04637681 17113.85548439 17140.23023131],[2760. 2498. 1859.]
2021-06-22 09:25:00,20210622,92500,[17102.01817612 17113.85548439 17140.23023131],[3191. 2498. 1859.]
2021-06-22 09:30:00,20210622,93000,[17102.00701459 17113.85548439 17140.23023131],[3564. 2498. 1859.]
2021-06-22 09:35:00,20210622,93500,[17102.00748263 17111.79621699 17140.23023131],[3742. 2802. 1859.]
2021-06-22 09:40:00,20210622,94000,[17101.98781609 17140.23023131],[4350. 1859.]
2021-06-22 09:45:00,20210622,94500,[17101.96814197 17140.23023131],[4677. 1859.]
2021-06-22 09:50:00,20210622,95000,[17101.96814197 17140.23023131],[4677. 1859.]
2021-06-22 09:55:00,20210622,95500,[17049.16544118 17101.96814197 17140.23023131],[1904. 4677. 1859.]
2021-06-22 10:00:00,20210622,100000,[17048.25906527 17101.96814197 17140.23023131],[2482. 4677. 1859.]
2021-06-22 10:05:00,20210622,100500,[17048.25906527 17101.96814197 17140.23023131],[2482. 4677. 1859.]
2021-06-22 10:10:00,20210622,101000,[17013.11271676 17048.25906527 17101.96814197 17140.23023131],[1730. 2482. 4677. 1859.]
2021-06-22 10:15:00,20210622,101500,[17013.13333333 17048.25906527 17101.96814197 17140.23023131],[1890. 2482. 4677. 1859.]
2021-06-22 10:20:00,20210622,102000,[17048.25906527 17101.96814197 17140.23023131],[2482. 4677. 1859.]
2021-06-22 10:25:00,20210622,102500,[17044.93372511 17101.96814197 17140.23023131],[3063. 4677. 1859.]
2021-06-22 10:30:00,20210622,103000,[17045.83018351 17101.96814197 17140.23023131],[3651. 4677. 1859.]
2021-06-22 10:35:00,20210622,103500,[17045.84475597 17101.96814197 17140.23023131],[3852. 4677. 1859.]
2021-06-22 10:40:00,20210622,104000,[17045.84475597 17101.96814197 17140.23023131],[3852. 4677. 1859.]
2021-06-22 10:45:00,20210622,104500,[17045.84475597 17101.96814197 17140.23023131],[3852. 4677. 1859.]
2021-06-22 10:50:00,20210622,105000,[17026.90875668 17045.84475597 17101.96814197 17140.23023131],[2992. 3852. 4677. 1859.]
2021-06-22 10:55:00,20210622,105500,[17044.92337963 17101.96814197 17140.23023131],[4320. 4677. 1859.]
2021-06-22 11:00:00,20210622,110000,[17044.93274457 17101.96814197 17140.23023131],[4416. 4677. 1859.]
2021-06-22 11:05:00,20210622,110500,[17044.93274457 17101.96814197 17140.23023131],[4416. 4677. 1859.]
2021-06-22 11:10:00,20210622,111000,[17044.93274457 17101.96814197 17140.23023131],[4416. 4677. 1859.]
2021-06-22 11:15:00,20210622,111500,[17044.93274457 17101.96814197 17140.23023131],[4416. 4677. 1859.]
2021-06-22 11:20:00,20210622,112000,[17044.93274457 17101.96814197 17140.23023131],[4416. 4677. 1859.]
2021-06-22 11:25:00,20210622,112500,[17044.93274457 17061.0196944  17101.96814197 17140.23023131],[4416. 2945. 4677. 1859.]
