date,DATE,TIME,big_vols,big_vols_mv
2021-10-20 08:45:00,20211020,84500,[16971.55505618],[890.]
2021-10-20 08:50:00,20211020,85000,[16971.55505618],[890.]
2021-10-20 08:55:00,20211020,85500,[16961.67857143],[1036.]
2021-10-20 09:00:00,20211020,90000,[16948.21993499 16958.10404624 16971.55505618],[ 923. 1038.  890.]
2021-10-20 09:05:00,20211020,90500,[16958.04769737 16971.55505618],[1216.  890.]
2021-10-20 09:10:00,20211020,91000,[16928.23149394 16943.14605171],[ 743. 1431.]
2021-10-20 09:15:00,20211020,91500,[16929.04907063 16943.14605171],[1345. 1431.]
2021-10-20 09:20:00,20211020,92000,[16929.08847737 16944.04819277],[1458. 1909.]
2021-10-20 09:25:00,20211020,92500,[16929.08847737 16944.00864422],[1458. 2198.]
2021-10-20 09:30:00,20211020,93000,[16929.08847737 16944.00479721 16974.77380952],[1458. 2293. 1344.]
2021-10-20 09:35:00,20211020,93500,[16929.08847737 16949.9184466  16982.01945525],[1458. 2575. 1542.]
2021-10-20 09:40:00,20211020,94000,[16929.96189439 16949.92316384 16982.01945525],[1837. 2655. 1542.]
2021-10-20 09:45:00,20211020,94500,[16928.28592023 16949.92316384 16982.01945525],[2081. 2655. 1542.]
2021-10-20 09:50:00,20211020,95000,[16928.23869464 16949.92316384 16982.01945525],[2145. 2655. 1542.]
2021-10-20 09:55:00,20211020,95500,[16928.23869464 16949.92316384 16982.01945525],[2145. 2655. 1542.]
2021-10-20 10:00:00,20211020,100000,[16928.24303136 16949.92316384 16982.01945525],[2296. 2655. 1542.]
2021-10-20 10:05:00,20211020,100500,[16929.94620939 16949.92316384 16982.01945525],[2770. 2655. 1542.]
2021-10-20 10:10:00,20211020,101000,[16929.93032515 16949.92316384 16982.01945525],[3014. 2655. 1542.]
2021-10-20 10:15:00,20211020,101500,[16929.92854989 16949.92316384 16982.01945525],[3317. 2655. 1542.]
2021-10-20 10:20:00,20211020,102000,[16929.99398108 16943.9842033  16982.01945525],[3489. 2912. 1542.]
2021-10-20 10:25:00,20211020,102500,[16930.0900731 16943.9842033],[4241. 2912.]
2021-10-20 10:30:00,20211020,103000,[16930.11502146],[4660.]
2021-10-20 10:35:00,20211020,103500,[16930.11502146 16943.96522528],[4660. 3307.]
2021-10-20 10:40:00,20211020,104000,[16930.11502146 16943.12559044],[4660. 3599.]
2021-10-20 10:45:00,20211020,104500,[16930.11502146 16943.11730048],[4660. 3734.]
2021-10-20 10:50:00,20211020,105000,[16930.11502146 16943.15404234],[4660. 3921.]
2021-10-20 10:55:00,20211020,105500,[16930.14730119 16943.15184713],[4854. 3925.]
2021-10-20 11:00:00,20211020,110000,[16930.143653   16943.15184713],[5026. 3925.]
2021-10-20 11:05:00,20211020,110500,[16930.14168531 16943.15184713],[5364. 3925.]
2021-10-20 11:10:00,20211020,111000,[16930.13685365 16943.15184713],[5473. 3925.]
2021-10-20 11:15:00,20211020,111500,[16930.13685365 16943.15184713],[5473. 3925.]
2021-10-20 11:20:00,20211020,112000,[16930.13685365 16943.15184713],[5473. 3925.]
2021-10-20 11:25:00,20211020,112500,[16930.13685365 16943.15184713],[5473. 3925.]
2021-10-20 11:30:00,20211020,113000,[16930.13685365 16943.15184713],[5473. 3925.]
2021-10-20 11:35:00,20211020,113500,[16930.13256747 16943.15184713],[5484. 3925.]
2021-10-20 11:40:00,20211020,114000,[16930.13256747 16943.15184713],[5484. 3925.]
2021-10-20 11:45:00,20211020,114500,[16930.11124673 16943.15184713],[5735. 3925.]
2021-10-20 11:50:00,20211020,115000,[16930.09529575],[5782.]
2021-10-20 11:55:00,20211020,115500,[16930.07341527],[6184.]
2021-10-20 12:00:00,20211020,120000,[16930.06295476],[6322.]
2021-10-20 12:05:00,20211020,120500,[16930.079252],[6738.]
2021-10-20 12:10:00,20211020,121000,[16930.07414449],[6838.]
2021-10-20 12:15:00,20211020,121500,[16930.0611417],[6902.]
2021-10-20 12:20:00,20211020,122000,[16930.0611417],[6902.]
2021-10-20 12:25:00,20211020,122500,[16930.0611417],[6902.]
2021-10-20 12:30:00,20211020,123000,[16930.0611417],[6902.]
2021-10-20 12:35:00,20211020,123500,[16930.0611417],[6902.]
2021-10-20 12:40:00,20211020,124000,[16930.0611417],[6902.]
2021-10-20 12:45:00,20211020,124500,[16930.0611417],[6902.]
2021-10-20 12:50:00,20211020,125000,[16930.0611417],[6902.]
2021-10-20 12:55:00,20211020,125500,[16930.0611417],[6902.]
2021-10-20 13:00:00,20211020,130000,[16930.0611417],[6902.]
2021-10-20 13:05:00,20211020,130500,[16930.0611417],[6902.]
2021-10-20 13:10:00,20211020,131000,[16930.0611417],[6902.]
2021-10-20 13:15:00,20211020,131500,[16930.0611417],[6902.]
2021-10-20 13:20:00,20211020,132000,[16880.10668514 16930.0611417 ],[2887. 6902.]
2021-10-20 13:25:00,20211020,132500,[16880.46661325 16930.0611417 ],[3744. 6902.]
