date,DATE,TIME,big_vols,big_vols_mv
2022-09-14 08:45:00,20220914,84500,[14458.15698267 14471.63351955],[1962.  895.]
2022-09-14 08:50:00,20220914,85000,[14458.15698267 14471.63351955 14481.96416667],[1962.  895. 1200.]
2022-09-14 08:55:00,20220914,85500,[14458.15698267 14471.63351955 14485.18767827],[1962.  895. 1753.]
2022-09-14 09:00:00,20220914,90000,[14458.15698267 14471.63351955 14487.91840699 14520.02138493],[1962.  895. 2059.  982.]
2022-09-14 09:05:00,20220914,90500,[14458.15698267 14471.63351955 14487.91840699 14512.02078822],[1962.  895. 2059. 2309.]
2022-09-14 09:10:00,20220914,91000,[14458.15698267 14471.63351955 14487.91840699 14513.78822567],[1962.  895. 2059. 2446.]
2022-09-14 09:15:00,20220914,91500,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174]",[1962.  895. 2059. 2446. 1976.]
2022-09-14 09:20:00,20220914,92000,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174]",[1962.  895. 2059. 2446. 1976.]
2022-09-14 09:25:00,20220914,92500,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14568.36112935]",[1962.  895. 2059. 2446. 1976. 1523.]
2022-09-14 09:30:00,20220914,93000,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14568.36112935 14594.02998909]",[1962.  895. 2059. 2446. 1976. 1523. 1834.]
2022-09-14 09:35:00,20220914,93500,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14569.94108685 14594.01378579]",[1962.  895. 2059. 2446. 1976. 1969. 1886.]
2022-09-14 09:40:00,20220914,94000,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14569.94108685 14594.01378579]",[1962.  895. 2059. 2446. 1976. 1969. 1886.]
2022-09-14 09:45:00,20220914,94500,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14561.04056437 14570.80422794 14594.01378579]",[1962.  895. 2059. 2446. 1976. 2268. 2176. 1886.]
2022-09-14 09:50:00,20220914,95000,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14561.06718346 14570.88394343 14594.01378579]",[1962.  895. 2059. 2446. 1976. 2322. 2404. 1886.]
2022-09-14 09:55:00,20220914,95500,"[14458.15698267 14471.63351955 14487.91840699 14513.78822567
 14540.98431174 14561.06718346 14570.88394343 14584.00992908
 14594.0058873 ]",[1962.  895. 2059. 2446. 1976. 2322. 2404. 2115. 2378.]
2022-09-14 10:00:00,20220914,100000,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14584.00992908 14594.03491721]",[1962. 2059. 2446. 1976. 2322. 2404. 2115. 2778.]
2022-09-14 10:05:00,20220914,100500,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14584.00992908 14594.03491721]",[1962. 2059. 2446. 1976. 2322. 2404. 2115. 2778.]
2022-09-14 10:10:00,20220914,101000,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14584.00992908 14594.03491721]",[1962. 2059. 2446. 1976. 2322. 2404. 2115. 2778.]
2022-09-14 10:15:00,20220914,101500,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14584.00992908 14594.03491721]",[1962. 2059. 2446. 1976. 2322. 2404. 2115. 2778.]
2022-09-14 10:20:00,20220914,102000,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14584.00992908 14594.03491721]",[1962. 2059. 2446. 1976. 2322. 2404. 2115. 2778.]
2022-09-14 10:25:00,20220914,102500,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14594.11362104]",[1962. 2059. 2446. 1976. 2322. 2404. 2966.]
2022-09-14 10:30:00,20220914,103000,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14600.86705959]",[1962. 2059. 2446. 1976. 2322. 2404. 3054.]
2022-09-14 10:35:00,20220914,103500,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14570.88394343 14594.04969307]",[1962. 2059. 2446. 1976. 2322. 2404. 3421.]
2022-09-14 10:40:00,20220914,104000,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14561.06718346 14584.06457123 14594.04849547]",[1962. 2059. 2446. 1976. 2322. 2927. 3423.]
2022-09-14 10:45:00,20220914,104500,"[14458.15698267 14487.91840699 14513.78822567 14540.98431174
 14584.0273794  14594.07504498]",[1962. 2059. 2446. 1976. 3068. 3891.]
