date,DATE,TIME,big_vols,big_vols_mv
2022-03-30 08:45:00,20220330,84500,[17687.88060837],[1315.]
2022-03-30 08:50:00,20220330,85000,[17687.88060837],[1315.]
2022-03-30 08:55:00,20220330,85500,[17687.88060837 17700.12693299],[1315. 1552.]
2022-03-30 09:00:00,20220330,90000,[17701.05401112],[2518.]
2022-03-30 09:05:00,20220330,90500,[17701.06092172],[3168.]
2022-03-30 09:10:00,20220330,91000,[17689.93373709 17701.05962145],[2807. 3170.]
2022-03-30 09:15:00,20220330,91500,[17689.03396473 17701.05962145],[3062. 3170.]
2022-03-30 09:20:00,20220330,92000,[17690.08707337 17700.08428571],[3721. 3500.]
2022-03-30 09:25:00,20220330,92500,[17700.09201481 17726.75992439],[3782. 1587.]
2022-03-30 09:30:00,20220330,93000,[17700.09201481 17737.95215101],[3782. 2278.]
2022-03-30 09:35:00,20220330,93500,[17690.98496241 17701.03061224 17726.84718615],[3724. 4018. 2310.]
2022-03-30 09:40:00,20220330,94000,[17690.98496241 17701.03061224 17726.86368887],[3724. 4018. 2597.]
2022-03-30 09:45:00,20220330,94500,[17690.98496241 17701.03061224 17737.03561644],[3724. 4018. 2920.]
2022-03-30 09:50:00,20220330,95000,[17690.98496241 17701.03061224 17726.82417582],[3724. 4018. 3003.]
2022-03-30 09:55:00,20220330,95500,[17690.98496241 17701.03354871 17726.82417582],[3724. 4024. 3003.]
2022-03-30 10:00:00,20220330,100000,[17690.98496241 17704.07394199 17725.99686324],[3724. 4206. 3188.]
2022-03-30 10:05:00,20220330,100500,[17690.98496241 17704.00870701 17725.99686324],[3724. 4594. 3188.]
2022-03-30 10:10:00,20220330,101000,[17690.98496241 17704.00870701 17714.00788566],[3724. 4594. 4058.]
2022-03-30 10:15:00,20220330,101500,[17690.98496241 17704.01604858 17713.97821553],[3724. 4611. 4315.]
2022-03-30 10:20:00,20220330,102000,[17690.98496241 17704.01604858 17713.98151144],[3724. 4611. 4327.]
2022-03-30 10:25:00,20220330,102500,[17690.98496241 17704.01604858 17713.97728762],[3724. 4611. 4579.]
2022-03-30 10:30:00,20220330,103000,[17701.77934359],[5393.]
2022-03-30 10:35:00,20220330,103500,[17701.81269675],[5718.]
2022-03-30 10:40:00,20220330,104000,[17701.82657696],[5945.]
2022-03-30 10:45:00,20220330,104500,[17701.82657696],[5945.]
2022-03-30 10:50:00,20220330,105000,[17690.05234619 17701.82657696],[4795. 5945.]
2022-03-30 10:55:00,20220330,105500,[17690.05234619 17701.82657696],[4795. 5945.]
2022-03-30 11:00:00,20220330,110000,[17690.05234619 17701.82657696],[4795. 5945.]
2022-03-30 11:05:00,20220330,110500,[17690.03620939 17701.82657696],[4833. 5945.]
2022-03-30 11:10:00,20220330,111000,[17690.03122044 17701.82657696],[5285. 5945.]
2022-03-30 11:15:00,20220330,111500,[17689.17399369 17701.82657696],[5391. 5945.]
2022-03-30 11:20:00,20220330,112000,[17689.15993479 17701.82657696],[5521. 5945.]
2022-03-30 11:25:00,20220330,112500,[17689.17761474 17701.82657696],[5861. 5945.]
2022-03-30 11:30:00,20220330,113000,[17689.167079   17701.82657696],[6063. 5945.]
2022-03-30 11:35:00,20220330,113500,[17689.167079   17701.82657696],[6063. 5945.]
2022-03-30 11:40:00,20220330,114000,[17689.15249795 17701.82657696],[6105. 5945.]
2022-03-30 11:45:00,20220330,114500,[17689.15249795 17701.82657696],[6105. 5945.]
2022-03-30 11:50:00,20220330,115000,[17689.14932941 17701.82657696],[6114. 5945.]
2022-03-30 11:55:00,20220330,115500,[17684.92007797 17701.82657696],[6156. 5945.]
2022-03-30 12:00:00,20220330,120000,[17689.12994619 17701.82657696],[6318. 5945.]
2022-03-30 12:05:00,20220330,120500,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:10:00,20220330,121000,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:15:00,20220330,121500,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:20:00,20220330,122000,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:25:00,20220330,122500,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:30:00,20220330,123000,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:35:00,20220330,123500,[17689.12994619 17703.95003867],[6318. 6465.]
2022-03-30 12:40:00,20220330,124000,[17689.12994619 17703.95003867 17713.9829116 ],[6318. 6465. 6086.]
2022-03-30 12:45:00,20220330,124500,[17689.12994619 17703.95003867 17713.9805479 ],[6318. 6465. 6169.]
2022-03-30 12:50:00,20220330,125000,[17689.12994619 17703.95003867 17713.9805479 ],[6318. 6465. 6169.]
2022-03-30 12:55:00,20220330,125500,[17689.12994619 17703.95003867 17713.9805479 ],[6318. 6465. 6169.]
2022-03-30 13:00:00,20220330,130000,[17689.12994619 17703.95003867 17713.9805479 ],[6318. 6465. 6169.]
2022-03-30 13:05:00,20220330,130500,[17689.12994619 17703.95003867 17713.9805479  17738.12213986],[6318. 6465. 6169. 6206.]
2022-03-30 13:10:00,20220330,131000,[17689.12994619 17703.95003867 17713.9805479  17738.11613104],[6318. 6465. 6169. 6441.]
2022-03-30 13:15:00,20220330,131500,[17689.12994619 17703.95003867 17713.9805479  17728.98060512],[6318. 6465. 6169. 6445.]
2022-03-30 13:20:00,20220330,132000,[17689.12994619 17703.95003867 17713.9805479  17738.09647126],[6318. 6465. 6169. 7028.]
2022-03-30 13:25:00,20220330,132500,[17689.12994619 17703.95003867 17738.09647126],[6318. 6465. 7028.]
2022-03-30 13:30:00,20220330,133000,[17689.12994619 17703.95003867 17726.88894786],[6318. 6465. 7537.]
2022-03-30 13:35:00,20220330,133500,[17689.12994619 17703.95003867 17728.07391253],[6318. 6465. 8483.]
2022-03-30 13:40:00,20220330,134000,[17689.12994619 17703.95003867 17728.08861789],[6318. 6465. 8610.]
