date,DATE,TIME,big_vols,big_vols_mv
2021-02-22 08:45:00,20210222,84500,[16495.75594781],[1303.]
2021-02-22 08:50:00,20210222,85000,[16480.18874773 16495.11295181],[1653. 1328.]
2021-02-22 08:55:00,20210222,85500,[16480.06423875 16493.16565534],[1977. 1648.]
2021-02-22 09:00:00,20210222,90000,[16448.01802403 16480.06423875 16493.16565534],[1498. 1977. 1648.]
2021-02-22 09:05:00,20210222,90500,[16440.90353698 16480.06423875 16493.16565534],[2177. 1977. 1648.]
2021-02-22 09:10:00,20210222,91000,[16440.90353698 16480.04897802 16489.99852217],[2177. 2593. 2030.]
2021-02-22 09:15:00,20210222,91500,[16440.90353698 16480.04897802 16493.07348092 16544.09952083],[2177. 2593. 2123. 2713.]
2021-02-22 09:20:00,20210222,92000,"[16440.90353698 16480.04897802 16493.07348092 16529.12993321
 16544.06408776]",[2177. 2593. 2123. 1647. 3464.]
2021-02-22 09:25:00,20210222,92500,"[16440.90353698 16480.02168112 16493.06231356 16529.09668353
 16544.00975202]",[2177. 2998. 3017. 1779. 3589.]
2021-02-22 09:30:00,20210222,93000,[16440.90353698 16480.02168112 16493.07382344 16544.00975202],[2177. 2998. 3251. 3589.]
2021-02-22 09:35:00,20210222,93500,"[16440.90353698 16480.02168112 16493.02925457 16515.07193706
 16544.00975202]",[2177. 2998. 3555. 2669. 3589.]
2021-02-22 09:40:00,20210222,94000,"[16440.90353698 16480.03941606 16491.89402649 16515.07193706
 16544.00975202]",[2177. 3425. 4001. 2669. 3589.]
2021-02-22 09:45:00,20210222,94500,"[16434.9268767  16480.03072464 16491.89402649 16515.07193706
 16544.00975202]",[2571. 3450. 4001. 2669. 3589.]
2021-02-22 09:50:00,20210222,95000,"[16448.14326376 16480.03072464 16491.89402649 16515.07193706
 16544.00975202]",[3162. 3450. 4001. 2669. 3589.]
2021-02-22 09:55:00,20210222,95500,"[16433.95628564 16480.03072464 16491.89402649 16515.07193706
 16544.00975202]",[3683. 3450. 4001. 2669. 3589.]
2021-02-22 10:00:00,20210222,100000,"[16433.95828098 16480.03072464 16491.89402649 16515.07193706
 16544.00975202]",[3979. 3450. 4001. 2669. 3589.]
2021-02-22 10:05:00,20210222,100500,[16433.97056762 16480.03072464 16491.89402649 16544.00975202],[4281. 3450. 4001. 3589.]
2021-02-22 10:10:00,20210222,101000,[16433.97008359 16480.03072464 16491.89402649 16544.00975202],[4546. 3450. 4001. 3589.]
2021-02-22 10:15:00,20210222,101500,[16433.9509313  16480.03072464 16491.89402649 16544.00975202],[4993. 3450. 4001. 3589.]
2021-02-22 10:20:00,20210222,102000,"[16433.9509313  16461.98801598 16480.03072464 16491.89402649
 16544.00975202]",[4993. 3004. 3450. 4001. 3589.]
2021-02-22 10:25:00,20210222,102500,[16433.94925029 16480.03072464 16491.89402649 16544.00975202],[5202. 3450. 4001. 3589.]
2021-02-22 10:30:00,20210222,103000,[16433.94925029 16480.03072464 16491.89402649 16544.00975202],[5202. 3450. 4001. 3589.]
2021-02-22 10:35:00,20210222,103500,[16433.94925029 16480.03072464 16491.89402649 16544.00975202],[5202. 3450. 4001. 3589.]
2021-02-22 10:40:00,20210222,104000,[16433.94925029 16480.03072464 16491.89402649 16544.00975202],[5202. 3450. 4001. 3589.]
2021-02-22 10:45:00,20210222,104500,"[16359.07924985 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[1653. 5202. 3450. 4001. 3589.]
2021-02-22 10:50:00,20210222,105000,"[16359.17298188 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[1821. 5202. 3450. 4001. 3589.]
2021-02-22 10:55:00,20210222,105500,"[16359.06530291 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[2542. 5202. 3450. 4001. 3589.]
2021-02-22 11:00:00,20210222,110000,"[16359.08771252 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[2588. 5202. 3450. 4001. 3589.]
2021-02-22 11:05:00,20210222,110500,"[16359.08771252 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[2588. 5202. 3450. 4001. 3589.]
2021-02-22 11:10:00,20210222,111000,"[16359.14208861 16433.94925029 16480.03072464 16491.89402649
 16544.00975202]",[3160. 5202. 3450. 4001. 3589.]
