date,DATE,TIME,big_vols,big_vols_mv
2021-05-21 08:45:00,20210521,84500,[16244.94790487 16257.97363465],[ 883. 1062.]
2021-05-21 08:50:00,20210521,85000,[16258.09229898],[1766.]
2021-05-21 08:55:00,20210521,85500,[16260.01795735 16293.88618593],[1782. 1151.]
2021-05-21 09:00:00,20210521,90000,[16258.04363905 16293.97928803],[2704. 1545.]
2021-05-21 09:05:00,20210521,90500,[16258.04363905 16293.97928803 16336.0974359  16366.9112628 ],[2704. 1545.  975.  879.]
2021-05-21 09:10:00,20210521,91000,[16258.04363905 16293.97928803 16367.01223022 16389.79662447],[2704. 1545. 1390. 1185.]
2021-05-21 09:15:00,20210521,91500,[16258.04363905 16293.97928803 16367.02105263 16409.04249084],[2704. 1545. 1710. 1365.]
2021-05-21 09:20:00,20210521,92000,[16258.04363905 16314.02378815 16367.01084475 16409.04249084],[2704. 2228. 1752. 1365.]
2021-05-21 09:25:00,20210521,92500,"[16258.04363905 16293.94331179 16313.99781341 16367.01084475
 16409.04249084]",[2704. 2011. 2744. 1752. 1365.]
2021-05-21 09:30:00,20210521,93000,[16258.06330334 16314.89041566 16367.01084475 16409.04249084],[3112. 2911. 1752. 1365.]
2021-05-21 09:35:00,20210521,93500,[16258.06330334 16314.0199877  16367.01084475 16409.04249084],[3112. 3252. 1752. 1365.]
2021-05-21 09:40:00,20210521,94000,[16258.10086068 16314.0199877  16409.04249084],[3718. 3252. 1365.]
2021-05-21 09:45:00,20210521,94500,[16220.78675905 16258.10086068 16314.0199877  16409.04249084],[1299. 3718. 3252. 1365.]
2021-05-21 09:50:00,20210521,95000,[16220.43229689 16260.02824099 16314.0199877  16409.04249084],[1994. 3718. 3252. 1365.]
2021-05-21 09:55:00,20210521,95500,[16220.40576172 16260.02824099 16314.0199877  16409.04249084],[2048. 3718. 3252. 1365.]
2021-05-21 10:00:00,20210521,100000,"[16151.69465649 16220.40576172 16258.10086068 16314.0199877
 16409.04249084]",[1572. 2048. 3718. 3252. 1365.]
