date,DATE,TIME,big_vols,big_vols_mv
2021-05-06 08:45:00,20210506,84500,[16895.0534846],[1234.]
2021-05-06 08:50:00,20210506,85000,[16895.0534846  16908.04863974],[1234. 1213.]
2021-05-06 08:55:00,20210506,85500,[16895.07513989 16911.91237419],[1251. 1689.]
2021-05-06 09:00:00,20210506,90000,[16912.09405941],[2020.]
2021-05-06 09:05:00,20210506,90500,[16912.09405941 16921.94273816 16951.93054459],[2020. 1921. 1267.]
2021-05-06 09:10:00,20210506,91000,[16912.09405941 16924.04385518 16952.00478183],[2020. 1961. 1673.]
2021-05-06 09:15:00,20210506,91500,[16912.09405941 16924.04385518 16958.98049732 16970.91288783],[2020. 1961. 2051.  838.]
2021-05-06 09:20:00,20210506,92000,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17021.88083416]",[2020. 1961. 2051. 1302. 1007.]
2021-05-06 09:25:00,20210506,92500,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17023.96498906]",[2020. 1961. 2051. 1302. 1828.]
2021-05-06 09:30:00,20210506,93000,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17024.93597439]",[2020. 1961. 2051. 1302. 2499.]
2021-05-06 09:35:00,20210506,93500,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17023.9977258 ]",[2020. 1961. 2051. 1302. 3078.]
2021-05-06 09:40:00,20210506,94000,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17023.9977258  17057.99731303]",[2020. 1961. 2051. 1302. 3078. 2233.]
2021-05-06 09:45:00,20210506,94500,"[16912.09405941 16924.04385518 16958.98049732 16982.03379416
 17023.9977258  17058.0249199 ]",[2020. 1961. 2051. 1302. 3078. 2809.]
2021-05-06 09:50:00,20210506,95000,"[16912.09405941 16958.98049732 16982.03379416 17023.9977258
 17058.13254474]",[2020. 2051. 1302. 3078. 3297.]
2021-05-06 09:55:00,20210506,95500,"[16912.09405941 16958.98049732 16982.03379416 17024.01310861
 17058.13428402]",[2020. 2051. 1302. 3738. 3366.]
2021-05-06 10:00:00,20210506,100000,"[16912.09405941 16958.98049732 16982.03379416 17024.89646134
 17040.97962963 17058.0658083 ]",[2020. 2051. 1302. 3815. 3240. 3495.]
2021-05-06 10:05:00,20210506,100500,"[16912.09405941 16958.98049732 16982.03379416 17024.92030075
 17041.00085812 17058.0658083 ]",[2020. 2051. 1302. 3990. 3496. 3495.]
2021-05-06 10:10:00,20210506,101000,"[16912.09405941 16958.98049732 16985.9493844  17024.93800178
 17041.00085812 17058.0658083 ]",[2020. 2051. 1462. 4484. 3496. 3495.]
