date,DATE,TIME,big_vols,big_vols_mv
2022-03-21 08:45:00,20220321,84500,[17442.78063241 17472.05465839],[1518.  805.]
2022-03-21 08:50:00,20220321,85000,[17442.78063241 17472.05465839],[1518.  805.]
2022-03-21 08:55:00,20220321,85500,[17442.78063241 17472.05465839 17505.99588816],[1518.  805. 1216.]
2022-03-21 09:00:00,20220321,90000,"[17442.78063241 17472.05465839 17506.97991968 17531.44570136
 17547.03438395]",[1518.  805. 1743.  884. 1396.]
2022-03-21 09:05:00,20220321,90500,[17506.97991968 17546.91708543],[1743. 2786.]
2022-03-21 09:10:00,20220321,91000,[17506.97991968 17546.89242337],[1743. 3458.]
2022-03-21 09:15:00,20220321,91500,[17506.9859687  17546.90851123],[1853. 3607.]
2022-03-21 09:20:00,20220321,92000,[17506.9859687  17546.89038093],[1853. 3649.]
2022-03-21 09:25:00,20220321,92500,[17506.99892761 17546.88986301],[1865. 3650.]
2022-03-21 09:30:00,20220321,93000,[17509.96772132 17546.88986301],[3129. 3650.]
2022-03-21 09:35:00,20220321,93500,[17509.9922573  17546.88986301],[3358. 3650.]
2022-03-21 09:40:00,20220321,94000,[17509.9922573  17546.88986301],[3358. 3650.]
2022-03-21 09:45:00,20220321,94500,[17509.92370215 17546.88986301],[3814. 3650.]
2022-03-21 09:50:00,20220321,95000,[17509.92370215 17525.89712557 17546.88986301],[3814. 2644. 3650.]
2022-03-21 09:55:00,20220321,95500,[17509.92370215 17540.03787076],[3814. 3776.]
2022-03-21 10:00:00,20220321,100000,[17509.92370215 17525.94646991 17540.03141499],[3814. 3456. 3788.]
2022-03-21 10:05:00,20220321,100500,[17509.92370215 17525.97559055 17540.03141499],[3814. 3810. 3788.]
2022-03-21 10:10:00,20220321,101000,[17509.92370215 17525.98333333 17540.00148295],[3814. 3960. 4046.]
2022-03-21 10:15:00,20220321,101500,[17509.92370215 17525.98333333 17547.99051233],[3814. 3960. 4216.]
2022-03-21 10:20:00,20220321,102000,[17509.92370215 17525.98333333 17547.99051233],[3814. 3960. 4216.]
2022-03-21 10:25:00,20220321,102500,[17509.92370215 17525.98333333 17547.99051233 17558.35690516],[3814. 3960. 4216. 2404.]
2022-03-21 10:30:00,20220321,103000,[17509.92370215 17525.98333333 17548.00202748 17558.41348774],[3814. 3960. 4439. 2936.]
2022-03-21 10:35:00,20220321,103500,[17509.92370215 17540.03740976 17558.41348774],[3814. 4571. 2936.]
2022-03-21 10:40:00,20220321,104000,[17509.92370215 17546.94835877 17558.41348774],[3814. 4783. 2936.]
2022-03-21 10:45:00,20220321,104500,[17509.92370215 17548.05521116],[3814. 5162.]
2022-03-21 10:50:00,20220321,105000,[17509.92370215 17548.05521116],[3814. 5162.]
2022-03-21 10:55:00,20220321,105500,[17509.92370215 17548.05521116],[3814. 5162.]
2022-03-21 11:00:00,20220321,110000,[17525.97539581 17548.05521116],[4674. 5162.]
2022-03-21 11:05:00,20220321,110500,[17525.93496102 17548.05521116],[4874. 5162.]
2022-03-21 11:10:00,20220321,111000,[17525.93496102 17548.05521116],[4874. 5162.]
2022-03-21 11:15:00,20220321,111500,[17525.92855767 17548.05521116],[5193. 5162.]
2022-03-21 11:20:00,20220321,112000,[17525.92213192 17548.05521116],[5291. 5162.]
2022-03-21 11:25:00,20220321,112500,[17525.9132461  17548.05521116],[5579. 5162.]
2022-03-21 11:30:00,20220321,113000,[17525.89518264 17548.05521116],[5667. 5162.]
2022-03-21 11:35:00,20220321,113500,[17525.89518264 17548.05521116],[5667. 5162.]
2022-03-21 11:40:00,20220321,114000,[17525.8902713],[5787.]
2022-03-21 11:45:00,20220321,114500,[17525.89874506],[5817.]
2022-03-21 11:50:00,20220321,115000,[17525.91507077],[6005.]
2022-03-21 11:55:00,20220321,115500,[17525.91784467],[6013.]
2022-03-21 12:00:00,20220321,120000,[17525.92675516],[6253.]
2022-03-21 12:05:00,20220321,120500,[17525.93336491],[6333.]
2022-03-21 12:10:00,20220321,121000,[17525.93336491],[6333.]
2022-03-21 12:15:00,20220321,121500,[17525.93336491],[6333.]
2022-03-21 12:20:00,20220321,122000,[17525.93336491],[6333.]
2022-03-21 12:25:00,20220321,122500,[17525.91506935],[6417.]
2022-03-21 12:30:00,20220321,123000,[17525.93324492],[6786.]
2022-03-21 12:35:00,20220321,123500,[17525.90290987],[7045.]
2022-03-21 12:40:00,20220321,124000,[17525.91723561],[7177.]
2022-03-21 12:45:00,20220321,124500,[17525.96140872],[7411.]
2022-03-21 12:50:00,20220321,125000,[17525.94966799],[7530.]
2022-03-21 12:55:00,20220321,125500,[17525.94966799],[7530.]
2022-03-21 13:00:00,20220321,130000,[17525.9434961],[7557.]
2022-03-21 13:05:00,20220321,130500,[17525.9434961],[7557.]
2022-03-21 13:10:00,20220321,131000,[17525.9434961],[7557.]
2022-03-21 13:15:00,20220321,131500,[17525.9434961],[7557.]
2022-03-21 13:20:00,20220321,132000,[17525.9434961],[7557.]
2022-03-21 13:25:00,20220321,132500,[17525.9434961],[7557.]
2022-03-21 13:30:00,20220321,133000,[17525.9434961],[7557.]
2022-03-21 13:35:00,20220321,133500,[17525.9434961],[7557.]
2022-03-21 13:40:00,20220321,134000,[17490.04140893 17525.9434961 ],[5820. 7557.]
