date,DATE,TIME,big_vols,big_vols_mv
2021-06-21 08:45:00,20210621,84500,[17047.22057001],[1614.]
2021-06-21 08:50:00,20210621,85000,[17047.10624107],[2099.]
2021-06-21 08:55:00,20210621,85500,[17047.10624107 17062.02286585 17081.94736842],[2099.  656.  817.]
2021-06-21 09:00:00,20210621,90000,[17047.10624107 17062.02286585 17081.94736842 17123.04850498],[2099.  656.  817. 1505.]
2021-06-21 09:05:00,20210621,90500,[17047.10624107 17062.02286585 17081.94736842 17121.93779904],[2099.  656.  817. 2090.]
2021-06-21 09:10:00,20210621,91000,[17047.10624107 17062.02286585 17081.94736842 17121.88909774],[2099.  656.  817. 2660.]
2021-06-21 09:15:00,20210621,91500,[17047.10624107 17121.90175801],[2099. 2901.]
2021-06-21 09:20:00,20210621,92000,[17047.10624107 17089.10512129 17121.90175801],[2099. 1855. 2901.]
2021-06-21 09:25:00,20210621,92500,[17047.10624107 17113.96211647],[2099. 3194.]
2021-06-21 09:30:00,20210621,93000,[17047.10624107 17085.04149685 17114.00360011],[2099. 2699. 3611.]
2021-06-21 09:35:00,20210621,93500,[17047.10624107 17085.07427976 17114.00360011],[2099. 2881. 3611.]
2021-06-21 09:40:00,20210621,94000,[16997.92428571 17047.10479574 17081.89801325 17114.00360011],[1400. 2252. 3020. 3611.]
2021-06-21 09:45:00,20210621,94500,[16997.94879518 17047.10479574 17081.89801325 17114.00360011],[1992. 2252. 3020. 3611.]
2021-06-21 09:50:00,20210621,95000,[16997.98826979 17047.10479574 17081.89801325 17114.00360011],[2387. 2252. 3020. 3611.]
2021-06-21 09:55:00,20210621,95500,"[16951.78653977 16997.98826979 17047.10479574 17081.89801325
 17114.00360011]",[1471. 2387. 2252. 3020. 3611.]
2021-06-21 10:00:00,20210621,100000,"[16930.89038462 16997.98826979 17047.10479574 17081.89801325
 17114.00360011]",[2080. 2387. 2252. 3020. 3611.]
2021-06-21 10:05:00,20210621,100500,"[16930.90731939 16997.98826979 17047.10479574 17081.89801325
 17114.00360011]",[2104. 2387. 2252. 3020. 3611.]
2021-06-21 10:10:00,20210621,101000,[16969.96384222 17047.10479574 17081.89801325 17114.00360011],[2738. 2252. 3020. 3611.]
2021-06-21 10:15:00,20210621,101500,"[16958.06004141 16969.94115562 17047.10479574 17081.89801325
 17114.00360011]",[2415. 2821. 2252. 3020. 3611.]
2021-06-21 10:20:00,20210621,102000,"[16958.03763867 16989.03485839 17047.10479574 17081.89801325
 17114.00360011]",[2524. 3213. 2252. 3020. 3611.]
2021-06-21 10:25:00,20210621,102500,"[16958.03763867 16989.0639519  17047.10479574 17081.89801325
 17114.00360011]",[2524. 3659. 2252. 3020. 3611.]
2021-06-21 10:30:00,20210621,103000,[16989.0454667  17047.10479574 17081.89801325 17114.00360011],[3739. 2252. 3020. 3611.]
2021-06-21 10:35:00,20210621,103500,[16983.9564226  17047.10479574 17081.89801325 17114.00360011],[3947. 2252. 3020. 3611.]
2021-06-21 10:40:00,20210621,104000,"[16958.01703407 16983.9564226  17047.10479574 17081.89801325
 17114.00360011]",[2994. 3947. 2252. 3020. 3611.]
2021-06-21 10:45:00,20210621,104500,"[16958.06147789 16969.98260029 17047.10479574 17081.89801325
 17114.00360011]",[3302. 4138. 2252. 3020. 3611.]
2021-06-21 10:50:00,20210621,105000,"[16958.06308799 16969.98260029 17047.10479574 17081.89801325
 17114.00360011]",[3614. 4138. 2252. 3020. 3611.]
2021-06-21 10:55:00,20210621,105500,"[16958.06308799 16971.87456822 17047.10479574 17081.89801325
 17114.00360011]",[3614. 4632. 2252. 3020. 3611.]
2021-06-21 11:00:00,20210621,110000,"[16958.05110821 16971.88065138 17047.10479574 17081.89801325
 17114.00360011]",[3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:05:00,20210621,110500,"[16958.05110821 16971.88065138 17047.10479574 17081.89801325
 17114.00360011]",[3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:10:00,20210621,111000,"[16958.05110821 16971.88065138 17047.10479574 17081.89801325
 17114.00360011]",[3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:15:00,20210621,111500,"[16958.05110821 16971.88065138 17047.10479574 17081.89801325
 17114.00360011]",[3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:20:00,20210621,112000,"[16920.96889031 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[3118. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:25:00,20210621,112500,"[16928.22622951 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[3660. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:30:00,20210621,113000,"[16928.24256355 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[3698. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:35:00,20210621,113500,"[16928.17358764 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4142. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:40:00,20210621,114000,"[16928.17706889 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4326. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:45:00,20210621,114500,"[16928.17706889 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4326. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:50:00,20210621,115000,"[16928.18219872 16958.05110821 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4539. 3835. 4667. 2252. 3020. 3611.]
2021-06-21 11:55:00,20210621,115500,"[16928.18219872 16958.13230356 16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4539. 4467. 4667. 2252. 3020. 3611.]
2021-06-21 12:00:00,20210621,120000,"[16940.03768233 16958.1233853  16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[4936. 4490. 4667. 2252. 3020. 3611.]
2021-06-21 12:05:00,20210621,120500,"[16940.03080798 16958.1233853  16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[5161. 4490. 4667. 2252. 3020. 3611.]
2021-06-21 12:10:00,20210621,121000,"[16940.03069527 16958.1233853  16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[5408. 4490. 4667. 2252. 3020. 3611.]
2021-06-21 12:15:00,20210621,121500,"[16928.20867505 16958.1233853  16971.88065138 17047.10479574
 17081.89801325 17114.00360011]",[5487. 4490. 4667. 2252. 3020. 3611.]
