date,DATE,TIME,big_vols,big_vols_mv
2021-02-24 08:45:00,20210224,84500,[16290.97905353],[1289.]
2021-02-24 08:50:00,20210224,85000,[16291.82878412],[1612.]
2021-02-24 08:55:00,20210224,85500,[16300.52601156],[2249.]
2021-02-24 09:00:00,20210224,90000,[16300.49741602 16329.07757952],[2322. 1289.]
2021-02-24 09:05:00,20210224,90500,[16300.49741602 16329.93400713 16345.82220132],[2322. 1682. 1063.]
2021-02-24 09:10:00,20210224,91000,[16300.49741602 16329.93400713 16345.82220132 16376.87121212],[2322. 1682. 1063. 1320.]
2021-02-24 09:15:00,20210224,91500,"[16300.49741602 16329.93400713 16345.82220132 16364.90120968
 16385.8394471 ]",[2322. 1682. 1063. 1488. 1881.]
2021-02-24 09:20:00,20210224,92000,"[16300.49741602 16329.93400713 16345.82220132 16364.90120968
 16390.05906222]",[2322. 1682. 1063. 1488. 2218.]
2021-02-24 09:25:00,20210224,92500,"[16300.49741602 16329.93400713 16345.82220132 16376.89751989
 16388.04824041 16407.05268542]",[2322. 1682. 1063. 2137. 2529. 1955.]
2021-02-24 09:30:00,20210224,93000,[16300.49741602 16329.93400713 16364.99906367 16388.04867257],[2322. 1682. 2136. 3164.]
2021-02-24 09:35:00,20210224,93500,"[16300.49741602 16329.93400713 16364.03970294 16388.0283353
 16407.95313844]",[2322. 1682. 3501. 3388. 2326.]
2021-02-24 09:40:00,20210224,94000,[16300.49741602 16329.93400713 16364.06139154 16388.02783964],[2322. 1682. 3665. 3592.]
2021-02-24 09:45:00,20210224,94500,"[16300.49741602 16329.93400713 16364.06139154 16388.02783964
 16406.90868129 16422.20085673]",[2322. 1682. 3665. 3592. 3329. 2101.]
2021-02-24 09:50:00,20210224,95000,"[16300.49741602 16329.93400713 16364.06139154 16388.02783964
 16407.96258993 16423.08460111]",[2322. 1682. 3665. 3592. 3475. 2695.]
2021-02-24 09:55:00,20210224,95500,"[16300.49741602 16329.93400713 16364.06139154 16387.9924478
 16407.93477074 16423.08460111]",[2322. 1682. 3665. 4502. 3664. 2695.]
2021-02-24 10:00:00,20210224,100000,"[16300.49741602 16329.93400713 16364.06139154 16388.02179276
 16407.98398799 16423.08460111]",[2322. 1682. 3665. 4864. 3997. 2695.]
2021-02-24 10:05:00,20210224,100500,"[16300.49741602 16329.93400713 16364.06139154 16385.97995236
 16407.98398799 16423.08460111]",[2322. 1682. 3665. 5038. 3997. 2695.]
2021-02-24 10:10:00,20210224,101000,"[16300.49741602 16329.93400713 16385.96052632 16407.98398799
 16423.08460111]",[2322. 1682. 5092. 3997. 2695.]
2021-02-24 10:15:00,20210224,101500,"[16300.49741602 16329.93400713 16388.06596353 16407.98398799
 16423.08460111]",[2322. 1682. 5594. 3997. 2695.]
2021-02-24 10:20:00,20210224,102000,"[16300.49741602 16329.93400713 16364.04443162 16385.98181176
 16407.98398799 16423.08460111]",[2322. 1682. 5199. 5663. 3997. 2695.]
2021-02-24 10:25:00,20210224,102500,"[16300.49741602 16329.93400713 16364.04443162 16388.10527159
 16423.08460111]",[2322. 1682. 5199. 6241. 2695.]
2021-02-24 10:30:00,20210224,103000,[16300.49741602 16329.93400713 16388.07061676 16423.08460111],[2322. 1682. 6599. 2695.]
2021-02-24 10:35:00,20210224,103500,[16300.49741602 16329.93400713 16388.07061676 16423.08460111],[2322. 1682. 6599. 2695.]
2021-02-24 10:40:00,20210224,104000,"[16300.49741602 16323.96212433 16344.67763401 16388.07061676
 16423.08460111]",[2322. 2429. 2705. 6599. 2695.]
2021-02-24 10:45:00,20210224,104500,[16301.40318991 16344.67763401 16388.07061676 16423.08460111],[2696. 2705. 6599. 2695.]
2021-02-24 10:50:00,20210224,105000,"[16278.01860289 16300.49525368 16344.67763401 16388.07061676
 16423.08460111]",[2634. 3055. 2705. 6599. 2695.]
2021-02-24 10:55:00,20210224,105500,"[16278.01363791 16300.42588369 16344.67763401 16388.07061676
 16423.08460111]",[2933. 3508. 2705. 6599. 2695.]
2021-02-24 11:00:00,20210224,110000,"[16278.01363791 16301.56462753 16344.67763401 16388.07061676
 16423.08460111]",[2933. 4054. 2705. 6599. 2695.]
2021-02-24 11:05:00,20210224,110500,[16301.61347441 16344.67763401 16388.07061676 16423.08460111],[4631. 2705. 6599. 2695.]
2021-02-24 11:10:00,20210224,111000,[16301.61347441 16344.67763401 16388.07061676 16423.08460111],[4631. 2705. 6599. 2695.]
