date,DATE,TIME,big_vols,big_vols_mv
2022-04-28 08:45:00,20220428,84500,[16318.62672811],[1953.]
2022-04-28 08:50:00,20220428,85000,[16304.23011016 16318.62672811],[ 817. 1953.]
2022-04-28 08:55:00,20220428,85500,[16301.86656998 16318.65747854],[1379. 2213.]
2022-04-28 09:00:00,20220428,90000,[16301.89914836 16318.77710629],[2231. 2813.]
2022-04-28 09:05:00,20220428,90500,[16301.82847276 16318.77710629],[2606. 2813.]
2022-04-28 09:10:00,20220428,91000,[16276.70284431 16301.82847276 16318.77710629],[1336. 2606. 2813.]
2022-04-28 09:15:00,20220428,91500,[16276.10995724 16301.82847276 16318.77710629],[1637. 2606. 2813.]
2022-04-28 09:20:00,20220428,92000,[16276.08347062 16301.82847276 16318.77710629],[1821. 2606. 2813.]
2022-04-28 09:25:00,20220428,92500,[16276.08118486 16301.82847276 16318.77710629],[1823. 2606. 2813.]
2022-04-28 09:30:00,20220428,93000,[16251.47978597 16276.08118486 16301.82847276 16318.77710629],[1682. 1823. 2606. 2813.]
2022-04-28 09:35:00,20220428,93500,"[16226.02992021 16242.01785714 16251.48894879 16276.08118486
 16301.82847276 16318.77710629]",[1504. 1232. 1855. 1823. 2606. 2813.]
2022-04-28 09:40:00,20220428,94000,"[16226.02992021 16251.59008346 16264.07965971 16301.82847276
 16318.77710629]",[1504. 2037. 2586. 2606. 2813.]
2022-04-28 09:45:00,20220428,94500,"[16226.02992021 16251.61519845 16264.05030988 16301.82847276
 16318.77710629]",[1504. 2066. 2743. 2606. 2813.]
2022-04-28 09:50:00,20220428,95000,"[16226.02992021 16251.61519845 16264.05030988 16301.83976455
 16318.77710629]",[1504. 2066. 2743. 3058. 2813.]
2022-04-28 09:55:00,20220428,95500,"[16226.02992021 16251.61519845 16264.05030988 16301.84047074
 16318.76394975]",[1504. 2066. 2743. 3059. 3423.]
2022-04-28 10:00:00,20220428,100000,"[16226.02992021 16251.61519845 16264.05030988 16301.84047074
 16318.11790393]",[1504. 2066. 2743. 3059. 4122.]
2022-04-28 10:05:00,20220428,100500,[16226.02992021 16251.61519845 16264.05030988 16318.08670129],[1504. 2066. 2743. 4429.]
2022-04-28 10:10:00,20220428,101000,[16226.02992021 16251.61519845 16264.05030988 16318.08670129],[1504. 2066. 2743. 4429.]
