date,DATE,TIME,big_vols,big_vols_mv
2021-01-27 08:45:00,20210127,84500,[15726.57416751 15742.12431444],[ 991. 1094.]
2021-01-27 08:50:00,20210127,85000,[15726.57416751 15742.94490358],[ 991. 1815.]
2021-01-27 08:55:00,20210127,85500,[15742.87808349],[2108.]
2021-01-27 09:00:00,20210127,90000,[15742.09343679],[3093.]
2021-01-27 09:05:00,20210127,90500,[15698.2131888  15742.09343679],[1107. 3093.]
2021-01-27 09:10:00,20210127,91000,[15701.81149567 15725.875      15742.09343679],[1618. 1992. 3093.]
2021-01-27 09:15:00,20210127,91500,[15741.97487653],[4657.]
2021-01-27 09:20:00,20210127,92000,[15742.01492823],[5225.]
2021-01-27 09:25:00,20210127,92500,[15742.01492823 15765.97819623],[5225. 2018.]
2021-01-27 09:30:00,20210127,93000,[15742.01492823 15765.97726439],[5225. 2727.]
2021-01-27 09:35:00,20210127,93500,[15742.01492823 15778.03816794],[5225. 2751.]
2021-01-27 09:40:00,20210127,94000,[15742.01492823 15778.03816794 15800.85454545],[5225. 2751. 2750.]
2021-01-27 09:45:00,20210127,94500,[15742.01492823 15778.17721519 15800.82108731],[5225. 3555. 3035.]
2021-01-27 09:50:00,20210127,95000,[15742.01492823 15766.86305806 15800.82108731],[5225. 4323. 3035.]
2021-01-27 09:55:00,20210127,95500,[15742.01492823 15766.86305806 15778.29546351 15800.82108731],[5225. 4323. 5070. 3035.]
2021-01-27 10:00:00,20210127,100000,[15701.92864984 15741.99369319 15778.27258567 15800.82108731],[2733. 5391. 5136. 3035.]
2021-01-27 10:05:00,20210127,100500,[15701.94460833 15741.99369319 15778.27258567 15800.82108731],[3051. 5391. 5136. 3035.]
2021-01-27 10:10:00,20210127,101000,[15699.08834197 15741.99369319 15778.27258567 15800.82108731],[3860. 5391. 5136. 3035.]
2021-01-27 10:15:00,20210127,101500,[15698.22686567 15741.99369319 15778.27258567 15800.82108731],[4020. 5391. 5136. 3035.]
2021-01-27 10:20:00,20210127,102000,[15698.22686567 15741.99369319 15778.27258567 15800.82108731],[4020. 5391. 5136. 3035.]
2021-01-27 10:25:00,20210127,102500,[15698.2297172  15741.99369319 15778.27258567 15800.82108731],[4314. 5391. 5136. 3035.]
2021-01-27 10:30:00,20210127,103000,[15698.23715824 15741.99369319 15778.27258567 15800.82108731],[4828. 5391. 5136. 3035.]
2021-01-27 10:35:00,20210127,103500,"[15678.15775951 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[3892. 5110. 5391. 5136. 3035.]
2021-01-27 10:40:00,20210127,104000,"[15678.13683266 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[4458. 5110. 5391. 5136. 3035.]
2021-01-27 10:45:00,20210127,104500,"[15678.10377166 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[4905. 5110. 5391. 5136. 3035.]
2021-01-27 10:50:00,20210127,105000,"[15678.09410112 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[4984. 5110. 5391. 5136. 3035.]
2021-01-27 10:55:00,20210127,105500,"[15678.09410112 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:00:00,20210127,110000,"[15678.09410112 15699.04833659 15741.99369319 15778.27258567
 15800.82108731]",[4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:05:00,20210127,110500,"[15610.11226799 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[2209. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:10:00,20210127,111000,"[15610.04328832 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[2518. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:15:00,20210127,111500,"[15619.92145122 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[2839. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:20:00,20210127,112000,"[15627.96868217 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[3225. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:25:00,20210127,112500,"[15627.97464708 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[3471. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:30:00,20210127,113000,"[15627.97464708 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[3471. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:35:00,20210127,113500,"[15627.97464708 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[3471. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:40:00,20210127,114000,"[15627.97464708 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[3471. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:45:00,20210127,114500,"[15628.04085045 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4186. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:50:00,20210127,115000,"[15628.0656789  15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4522. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 11:55:00,20210127,115500,"[15628.02484472 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4830. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 12:00:00,20210127,120000,"[15628.01815931 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4846. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 12:05:00,20210127,120500,"[15628.02782226 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4996. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 12:10:00,20210127,121000,"[15628.02782226 15678.09410112 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4996. 4984. 5110. 5391. 5136. 3035.]
2021-01-27 12:15:00,20210127,121500,"[15628.02782226 15661.90965167 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4996. 5512. 5110. 5391. 5136. 3035.]
2021-01-27 12:20:00,20210127,122000,"[15628.02782226 15661.90404399 15699.04833659 15741.99369319
 15778.27258567 15800.82108731]",[4996. 5638. 5110. 5391. 5136. 3035.]
2021-01-27 12:25:00,20210127,122500,"[15628.01475096 15638.30065359 15661.90404399 15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5220. 5049. 5638. 5110. 5391. 5136. 3035.]
2021-01-27 12:30:00,20210127,123000,"[15628.02459726 15638.27032339 15661.90404399 15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5773. 5597. 5638. 5110. 5391. 5136. 3035.]
2021-01-27 12:35:00,20210127,123500,"[15628.03036437 15638.26606303 15661.90404399 15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5928. 5743. 5638. 5110. 5391. 5136. 3035.]
2021-01-27 12:40:00,20210127,124000,"[15628.03036437 15638.27371884 15661.857289   15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5928. 5776. 5865. 5110. 5391. 5136. 3035.]
2021-01-27 12:45:00,20210127,124500,"[15628.03036437 15638.27371884 15665.01549621 15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5928. 5776. 6066. 5110. 5391. 5136. 3035.]
2021-01-27 12:50:00,20210127,125000,"[15628.03036437 15638.27371884 15665.02790993 15699.04833659
 15741.99369319 15778.27258567 15800.82108731]",[5928. 5776. 6306. 5110. 5391. 5136. 3035.]
2021-01-27 12:55:00,20210127,125500,"[15628.03036437 15638.27371884 15665.03770311 15741.99369319
 15778.27258567 15800.82108731]",[5928. 5776. 6339. 5391. 5136. 3035.]
2021-01-27 13:00:00,20210127,130000,"[15628.03036437 15638.27371884 15665.03770311 15701.9025923
 15741.99369319 15778.27258567 15800.82108731]",[5928. 5776. 6339. 6365. 5391. 5136. 3035.]
2021-01-27 13:05:00,20210127,130500,"[15628.03036437 15638.27371884 15665.03770311 15700.00319675
 15741.99369319 15778.27258567]",[5928. 5776. 6339. 6882. 5391. 5136.]
2021-01-27 13:10:00,20210127,131000,"[15628.03036437 15665.03770311 15700.02240934 15741.99369319
 15778.27258567]",[5928. 6339. 7363. 5391. 5136.]
2021-01-27 13:15:00,20210127,131500,"[15628.03036437 15665.03770311 15700.02239104 15741.99369319
 15778.27258567]",[5928. 6339. 7503. 5391. 5136.]
2021-01-27 13:20:00,20210127,132000,[15628.03036437 15700.02496715 15741.99369319 15778.27258567],[5928. 7610. 5391. 5136.]
2021-01-27 13:25:00,20210127,132500,"[15628.03036437 15671.82244818 15689.95949666 15741.99369319
 15778.27258567]",[5928. 7671. 7629. 5391. 5136.]
2021-01-27 13:30:00,20210127,133000,"[15628.03036437 15671.82244818 15689.95949666 15741.99369319
 15778.27258567]",[5928. 7671. 7629. 5391. 5136.]
2021-01-27 13:35:00,20210127,133500,"[15628.03036437 15665.00630549 15689.95949666 15741.99369319
 15778.27258567]",[5928. 7771. 7629. 5391. 5136.]
2021-01-27 13:40:00,20210127,134000,"[15628.03036437 15658.12828601 15689.95949666 15741.99369319
 15778.27258567]",[5928. 8559. 7629. 5391. 5136.]
