date,DATE,TIME,big_vols,big_vols_mv
2022-05-31 08:45:00,20220531,84500,[16491.93429003],[1324.]
2022-05-31 08:50:00,20220531,85000,[16490.33560245],[1469.]
2022-05-31 08:55:00,20220531,85500,[16484.03302752],[1635.]
2022-05-31 09:00:00,20220531,90000,[16490.31164902],[2644.]
2022-05-31 09:05:00,20220531,90500,[16490.27490182],[2801.]
2022-05-31 09:10:00,20220531,91000,[16482.92568234],[3041.]
2022-05-31 09:15:00,20220531,91500,[16482.90633843],[3534.]
2022-05-31 09:20:00,20220531,92000,[16482.90633843],[3534.]
2022-05-31 09:25:00,20220531,92500,[16482.92462312],[3781.]
2022-05-31 09:30:00,20220531,93000,[16482.92462312],[3781.]
2022-05-31 09:35:00,20220531,93500,[16481.06787229],[4479.]
2022-05-31 09:40:00,20220531,94000,[16481.07260579],[4490.]
2022-05-31 09:45:00,20220531,94500,[16481.07260579],[4490.]
2022-05-31 09:50:00,20220531,95000,[16481.07260579],[4490.]
2022-05-31 09:55:00,20220531,95500,[16481.07260579],[4490.]
2022-05-31 10:00:00,20220531,100000,[16491.10013717],[5103.]
2022-05-31 10:05:00,20220531,100500,[16491.10013717],[5103.]
2022-05-31 10:10:00,20220531,101000,[16491.10013717],[5103.]
2022-05-31 10:15:00,20220531,101500,[16491.10013717 16539.89326119],[5103. 2033.]
2022-05-31 10:20:00,20220531,102000,[16491.10013717 16539.90008026],[5103. 2492.]
2022-05-31 10:25:00,20220531,102500,[16491.10013717 16539.90008026],[5103. 2492.]
2022-05-31 10:30:00,20220531,103000,[16491.10013717 16539.90008026],[5103. 2492.]
2022-05-31 10:35:00,20220531,103500,[16491.10013717 16540.77920176],[5103. 2731.]
2022-05-31 10:40:00,20220531,104000,[16491.10013717 16540.8478953 ],[5103. 2827.]
2022-05-31 10:45:00,20220531,104500,[16491.10013717 16540.8478953 ],[5103. 2827.]
2022-05-31 10:50:00,20220531,105000,[16491.10013717 16540.8478953 ],[5103. 2827.]
2022-05-31 10:55:00,20220531,105500,[16491.10013717 16540.8478953 ],[5103. 2827.]
2022-05-31 11:00:00,20220531,110000,[16491.10013717 16540.8478953  16598.35076531],[5103. 2827. 1568.]
2022-05-31 11:05:00,20220531,110500,[16491.10013717 16540.8478953  16600.89392478],[5103. 2827. 2074.]
2022-05-31 11:10:00,20220531,111000,[16491.10013717 16540.8478953  16599.98750946],[5103. 2827. 2642.]
2022-05-31 11:15:00,20220531,111500,[16491.10013717 16540.8478953  16599.95404884],[5103. 2827. 3112.]
2022-05-31 11:20:00,20220531,112000,[16491.10013717 16540.8478953  16599.95404884],[5103. 2827. 3112.]
2022-05-31 11:25:00,20220531,112500,[16491.10013717 16540.8478953  16599.95404884],[5103. 2827. 3112.]
2022-05-31 11:30:00,20220531,113000,[16491.10013717 16540.8478953  16599.95404884],[5103. 2827. 3112.]
2022-05-31 11:35:00,20220531,113500,[16491.10013717 16540.8478953  16599.90963683],[5103. 2827. 3497.]
2022-05-31 11:40:00,20220531,114000,[16491.10013717 16540.8478953  16599.08355438],[5103. 2827. 3770.]
2022-05-31 11:45:00,20220531,114500,[16491.10013717 16540.8478953  16599.07531975],[5103. 2827. 4222.]
2022-05-31 11:50:00,20220531,115000,[16491.10013717 16540.8478953  16599.89233692],[5103. 2827. 4737.]
2022-05-31 11:55:00,20220531,115500,[16491.10013717 16540.8478953  16599.96970282],[5103. 2827. 5182.]
2022-05-31 12:00:00,20220531,120000,[16491.10013717 16540.8478953  16599.96970282],[5103. 2827. 5182.]
2022-05-31 12:05:00,20220531,120500,[16491.10013717 16540.8478953  16599.96970282],[5103. 2827. 5182.]
2022-05-31 12:10:00,20220531,121000,[16491.10013717 16540.8478953  16599.96970282],[5103. 2827. 5182.]
2022-05-31 12:15:00,20220531,121500,[16491.10013717 16540.8478953  16599.96970282],[5103. 2827. 5182.]
2022-05-31 12:20:00,20220531,122000,[16491.10013717 16540.8478953  16599.96970282 16630.9934297 ],[5103. 2827. 5182. 1522.]
