date,DATE,TIME,big_vols,big_vols_mv
2021-02-01 08:45:00,20210201,84500,[15155.22244692 15194.08065995 15208.10133333],[ 989. 1091.  375.]
2021-02-01 08:50:00,20210201,85000,[15155.22244692 15193.90389294],[ 989. 1644.]
2021-02-01 08:55:00,20210201,85500,[15155.22244692 15193.95002357],[ 989. 2121.]
2021-02-01 09:00:00,20210201,90000,[15123.98663102 15154.67049426 15193.92256453],[ 748. 2003. 2402.]
2021-02-01 09:05:00,20210201,90500,[15154.49017341 15173.07084639 15193.89419935],[2595. 1595. 2448.]
2021-02-01 09:10:00,20210201,91000,[15154.39128978 15173.08286359 15193.88879837],[2985. 1774. 2455.]
2021-02-01 09:15:00,20210201,91500,[15154.34987277 15173.08286359 15193.88879837],[3144. 1774. 2455.]
2021-02-01 09:20:00,20210201,92000,[15118.08080336 15154.34987277 15173.08286359 15193.88879837],[2141. 3144. 1774. 2455.]
2021-02-01 09:25:00,20210201,92500,[15118.07393484 15154.30428056 15193.88879837],[2394. 3878. 2455.]
2021-02-01 09:30:00,20210201,93000,[15118.07393484 15154.33222354 15173.04930663 15193.88879837],[2394. 4205. 2596. 2455.]
2021-02-01 09:35:00,20210201,93500,[15118.07393484 15154.33222354 15173.96672326 15191.98706216],[2394. 4205. 2945. 3169.]
2021-02-01 09:40:00,20210201,94000,[15118.07393484 15154.33222354 15173.98190184 15191.9971599 ],[2394. 4205. 3260. 3521.]
2021-02-01 09:45:00,20210201,94500,[15118.07393484 15154.33222354 15191.98729912 15239.93626943],[2394. 4205. 3858. 1930.]
2021-02-01 09:50:00,20210201,95000,[15118.07393484 15154.33222354 15191.98729912 15238.10008446],[2394. 4205. 3858. 2368.]
2021-02-01 09:55:00,20210201,95500,[15118.07393484 15154.33222354 15191.937583   15236.01048658],[2394. 4205. 4518. 2384.]
2021-02-01 10:00:00,20210201,100000,[15118.07393484 15154.33222354 15191.94698993 15236.01048658],[2394. 4205. 4867. 2384.]
2021-02-01 10:05:00,20210201,100500,[15118.07393484 15154.36281337 15191.94698993 15236.01048658],[2394. 4308. 4867. 2384.]
2021-02-01 10:10:00,20210201,101000,[15118.07393484 15154.36281337 15191.90888554 15236.01048658],[2394. 4308. 5312. 2384.]
2021-02-01 10:15:00,20210201,101500,[15118.07393484 15154.36281337 15191.92588496 15236.01048658],[2394. 4308. 5424. 2384.]
2021-02-01 10:20:00,20210201,102000,[15118.07393484 15154.36281337 15191.92588496 15238.95742781],[2394. 4308. 5424. 3359.]
2021-02-01 10:25:00,20210201,102500,[15118.07393484 15154.36281337 15191.92588496 15238.98140321],[2394. 4308. 5424. 3549.]
2021-02-01 10:30:00,20210201,103000,[15118.07393484 15154.36281337 15191.92588496 15239.01538039],[2394. 4308. 5424. 3641.]
2021-02-01 10:35:00,20210201,103500,[15154.36281337 15191.92921739 15238.98795496],[4308. 5750. 3819.]
2021-02-01 10:40:00,20210201,104000,[15154.36281337 15191.94367895 15238.97300805],[4308. 5806. 3853.]
2021-02-01 10:45:00,20210201,104500,[15154.36281337 15191.94367895 15239.01365809],[4308. 5806. 4393.]
2021-02-01 10:50:00,20210201,105000,[15154.36281337 15191.94367895 15239.02113114],[4308. 5806. 4827.]
2021-02-01 10:55:00,20210201,105500,[15154.36281337 15191.94367895 15238.07974858],[4308. 5806. 5091.]
2021-02-01 11:00:00,20210201,110000,[15154.36281337 15191.94367895 15239.0316888 ],[4308. 5806. 5270.]
2021-02-01 11:05:00,20210201,110500,[15154.36281337 15191.94367895 15238.08004386],[4308. 5806. 5472.]
2021-02-01 11:10:00,20210201,111000,[15154.36281337 15191.94367895 15238.08099352],[4308. 5806. 5556.]
2021-02-01 11:15:00,20210201,111500,[15154.36281337 15191.94367895 15238.10200523],[4308. 5806. 5735.]
2021-02-01 11:20:00,20210201,112000,[15154.36281337 15191.94367895 15238.10200523],[4308. 5806. 5735.]
2021-02-01 11:25:00,20210201,112500,[15154.36281337 15191.94367895 15238.10200523],[4308. 5806. 5735.]
2021-02-01 11:30:00,20210201,113000,[15154.36281337 15191.94367895 15238.10200523 15289.15467172],[4308. 5806. 5735. 1584.]
2021-02-01 11:35:00,20210201,113500,[15154.36281337 15191.94367895 15238.10200523 15289.15467172],[4308. 5806. 5735. 1584.]
2021-02-01 11:40:00,20210201,114000,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15331.03192182]",[4308. 5806. 5735. 1584. 1535.]
2021-02-01 11:45:00,20210201,114500,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15340.03109072]",[4308. 5806. 5735. 1584. 1962.]
2021-02-01 11:50:00,20210201,115000,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15339.99695652]",[4308. 5806. 5735. 1584. 2300.]
2021-02-01 11:55:00,20210201,115500,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15339.96839641]",[4308. 5806. 5735. 1584. 2563.]
2021-02-01 12:00:00,20210201,120000,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15342.01887428]",[4308. 5806. 5735. 1584. 2967.]
2021-02-01 12:05:00,20210201,120500,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15342.07028441]",[4308. 5806. 5735. 1584. 3059.]
2021-02-01 12:10:00,20210201,121000,"[15154.36281337 15191.94367895 15238.10200523 15289.15467172
 15343.14155805]",[4308. 5806. 5735. 1584. 3299.]
