date,DATE,TIME,big_vols,big_vols_mv
2021-05-07 10:35:00,20210507,103500,[17119.14988785 17161.88948307],[7579. 4488.]
2021-05-07 10:40:00,20210507,104000,[17119.14988785 17161.82539683],[7579. 4914.]
2021-05-07 10:45:00,20210507,104500,[17119.14988785 17161.83509261],[7579. 5021.]
2021-05-07 10:50:00,20210507,105000,[17119.14988785 17139.91653028 17161.86365392],[7579. 4277. 5178.]
2021-05-07 10:55:00,20210507,105500,[17119.14988785 17139.91653028 17164.05992293],[7579. 4277. 5190.]
2021-05-07 11:00:00,20210507,110000,[17119.14988785 17139.91653028 17164.05992293],[7579. 4277. 5190.]
2021-05-07 11:05:00,20210507,110500,[17119.14988785 17139.91653028 17164.05992293],[7579. 4277. 5190.]
2021-05-07 11:10:00,20210507,111000,[17119.14988785 17139.91653028 17165.96921908],[7579. 4277. 5263.]
2021-05-07 11:15:00,20210507,111500,[17119.14988785 17139.91653028 17165.99099268],[7579. 4277. 5329.]
2021-05-07 11:20:00,20210507,112000,[17119.14988785 17139.91653028 17165.99099268],[7579. 4277. 5329.]
2021-05-07 11:25:00,20210507,112500,[17119.14988785 17139.91653028 17165.99099268],[7579. 4277. 5329.]
2021-05-07 11:30:00,20210507,113000,[17119.14988785 17139.91653028 17165.99099268],[7579. 4277. 5329.]
2021-05-07 11:35:00,20210507,113500,[17119.14988785 17139.91653028 17165.99099268],[7579. 4277. 5329.]
2021-05-07 11:40:00,20210507,114000,[17119.14988785 17139.91653028 17176.07411424],[7579. 4277. 5532.]
2021-05-07 11:45:00,20210507,114500,[17119.14988785 17139.91653028 17166.04307085],[7579. 4277. 6083.]
2021-05-07 11:50:00,20210507,115000,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 11:55:00,20210507,115500,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:00:00,20210507,120000,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 12:05:00,20210507,120500,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 12:10:00,20210507,121000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:15:00,20210507,121500,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 12:20:00,20210507,122000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:25:00,20210507,122500,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:30:00,20210507,123000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:35:00,20210507,123500,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:40:00,20210507,124000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:45:00,20210507,124500,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 12:50:00,20210507,125000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 12:55:00,20210507,125500,[17119.14988785 17139.91653028 17166.04403549],[7579. 4277. 6086.]
2021-05-07 13:00:00,20210507,130000,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 13:05:00,20210507,130500,[17119.14988785 17139.91653028 17168.01758133],[7579. 4277. 6086.]
2021-05-07 13:10:00,20210507,131000,[17119.14988785 17139.91653028 17168.01758133 17240.05922965],[7579. 4277. 6086. 2752.]
2021-05-07 13:15:00,20210507,131500,[17119.14988785 17139.91653028 17168.01758133 17238.139748  ],[7579. 4277. 6086. 3492.]
2021-05-07 13:20:00,20210507,132000,[17119.14988785 17139.91653028 17166.04403549 17238.139748  ],[7579. 4277. 6086. 3492.]
2021-05-07 13:25:00,20210507,132500,[17119.14988785 17139.91653028 17166.04403549 17238.139748  ],[7579. 4277. 6086. 3492.]
2021-05-07 13:30:00,20210507,133000,[17119.14988785 17139.91653028 17166.04403549 17238.139748  ],[7579. 4277. 6086. 3492.]
2021-05-07 13:35:00,20210507,133500,"[17119.14988785 17139.91653028 17166.04403549 17238.139748
 17275.99395233]",[7579. 4277. 6086. 3492. 2811.]
2021-05-07 13:40:00,20210507,134000,"[17119.14988785 17139.91653028 17166.04403549 17238.139748
 17278.03666757]",[7579. 4277. 6086. 3492. 3709.]
2021-05-07 13:45:00,20210507,134500,"[17119.14988785 17139.91653028 17166.04403549 17238.139748
 17278.03666757]",[7579. 4277. 6086. 3492. 3709.]
